iteration,sequence_index,timestep_index,x,y,z
1,5,0,0.20954393460421922,0.18345846606366312,1.0977431389983783
1,5,1,0.22702113378893757,0.20164232097325252,1.0616687779033671
1,5,2,0.2439574996789054,0.2128117751683539,1.0283030361589744
1,5,3,0.2602844124854436,0.2177482165625585,0.998586384000205
1,5,4,0.27252896711023583,0.22322362984995558,0.9717025490394124
1,5,5,0.2824257015494466,0.22811977172380415,0.9422129501512234
1,5,6,0.2889060375713207,0.23338465060274632,0.9093557559334038
1,5,7,0.29051263264994953,0.24115291894187046,0.8777769170396241
1,5,8,0.29430927845504695,0.24551320101557195,0.8484116666780426
1,5,9,0.29530950676885953,0.2542636677261174,0.8197479759465328
1,6,0,0.2235816004625989,0.15133529158406162,1.1008546319690728
1,6,1,0.24294501159370963,0.16525553281975602,1.0660696184987737
1,6,2,0.2615312059271006,0.17216516230427129,1.033767963275127
1,6,3,0.27610270050823793,0.17873779843500656,1.004194900165941
1,6,4,0.2858485822075468,0.18792191494115834,0.9787428358173234
1,6,5,0.29313756092789806,0.19668303302686024,0.9501487379251848
1,6,6,0.29696066378345715,0.2064202481942985,0.9177374010601641
1,6,7,0.29588697841425454,0.2189755536195921,0.8871179822619216
1,6,8,0.2952383551201466,0.2303134508803798,0.8569442279153919
1,6,9,0.29747749671277873,0.23732443955828075,0.8280754981437235
1,7,0,0.21054582585308823,0.17428599859007057,1.103433721835919
1,7,1,0.22913840924266674,0.19155139440788768,1.0676297898277833
1,7,2,0.24711792241307645,0.20183774877591035,1.0343281735858465
1,7,3,0.2644339542281011,0.20579145807933769,1.0043621931993987
1,7,4,0.2776297125691294,0.2098878558707293,0.9782313505999859
1,7,5,0.28829607076252456,0.21367082020458592,0.9494148116681421
1,7,6,0.2946271396753384,0.21995291692941404,0.9163908903206172
1,7,7,0.29726211309329237,0.22681850995508138,0.8849233134035148
1,7,8,0.29979463997320166,0.23391787056845254,0.8557426009192638
1,7,9,0.30000984747010684,0.2444840613620796,0.8265641790817919
1,8,0,0.21275348325555465,0.17064020231913601,1.1017355953645769
1,8,1,0.2313127554569553,0.1872265872205354,1.0662051784813311
1,8,2,0.24948647341236285,0.19669904786886355,1.0331703399966028
1,8,3,0.2658981799734774,0.20144847887356263,1.003033958563788
1,8,4,0.28025809191394924,0.20285508699639176,0.9770832094291322
1,8,5,0.2902067141991418,0.20751316044878476,0.9483963487935834
1,8,6,0.2964930601450301,0.21319268525412136,0.9173259847016189
1,8,7,0.298130507198391,0.22178322701504066,0.8865757386707216
1,8,8,0.3010284510604344,0.22857653217906976,0.8569472338732615
1,8,9,0.3051937385793341,0.23357236745403462,0.8281776552233966
1,9,0,0.2263042238899074,0.1416531896953111,1.1016234641564857
1,9,1,0.24595598288112963,0.1542513498476048,1.067510018834849
1,9,2,0.2627599885400568,0.16344243324145805,1.0360826716664344
1,9,3,0.2779958105333764,0.1682543685087311,1.00773781244952
1,9,4,0.2897783386269098,0.17293105822404597,0.9828187816826387
1,9,5,0.2989879366592972,0.17814156447535628,0.9548107020046674
1,9,6,0.305776985649858,0.18268697132340098,0.9233979206042389
1,9,7,0.31029277315937087,0.19020486809693432,0.8919945506691175
1,9,8,0.3124239316531944,0.20175208533544237,0.8609414197880869
1,9,9,0.3142856328183388,0.21342699803784218,0.830503801757724
1,10,0,0.23039148926819258,0.12193876998788863,1.11080549258046
1,10,1,0.2505451523337757,0.13196179726377735,1.0800798732493604
1,10,2,0.2683200660895185,0.1382405807543188,1.0519806411628552
1,10,3,0.2827802018468093,0.14379356040493485,1.0269207729053584
1,10,4,0.29254829752647116,0.15345961922128062,1.0026335652572866
1,10,5,0.29947859643973834,0.16509417855896877,0.9718986729266863
1,10,6,0.3027447370063475,0.17811463643434353,0.9387446043539618
1,10,7,0.3032041410207909,0.1898429061585262,0.9083977530226749
1,10,8,0.30515208904317626,0.1986090891106519,0.8783539255430909
1,10,9,0.3044396694760515,0.2120774100520771,0.8501338278585313
1,11,0,0.22552574656324031,0.138920613918336,1.1049851616357902
1,11,1,0.24557694448978787,0.1514138746202936,1.0709570021213257
1,11,2,0.2645987477289498,0.15701280916995114,1.039544805745694
1,11,3,0.2812679433107086,0.1590649060833953,1.0115222070884207
1,11,4,0.29303495506772514,0.1641944539256568,0.9864287760534127
1,11,5,0.3024030021968863,0.1694242338763503,0.9571991805902036
1,11,6,0.30721719152182014,0.1780622075743718,0.925755512749754
1,11,7,0.30759223679054876,0.18940700217415268,0.8953915918043945
1,11,8,0.306028613124839,0.20393977917133474,0.8661526313083363
1,11,9,0.3071424583084778,0.21402890603408148,0.8380054452260459
1,12,0,0.23030188174722951,0.13766005931607483,1.099988888041207
1,12,1,0.25047973331945783,0.14936429234366755,1.0654829810786346
1,12,2,0.26826831304519805,0.15635543671757388,1.0336741085026273
1,12,3,0.28480471113988454,0.1575130985800939,1.0049185665273752
1,12,4,0.2961020673168887,0.16282059590131787,0.9795317096365734
1,12,5,0.30351598425911913,0.17155453240827548,0.9503544996039629
1,12,6,0.3083861277614648,0.1792540622615014,0.9203945690852056
1,12,7,0.3093924955473722,0.18885421297695346,0.8909989999500572
1,12,8,0.31058709357403425,0.198359736936924,0.8627266541866954
1,12,9,0.31032121460889206,0.21036112330461376,0.8346339982900896
1,13,0,0.22899832307604498,0.12848968495183347,1.1047126031892107
1,13,1,0.24830117711465477,0.14014423534983772,1.0725880264001175
1,13,2,0.26587521798458524,0.14705332285577694,1.0428006715037805
1,13,3,0.27864709551923517,0.1559226644480347,1.0163059473092675
1,13,4,0.28678708185984825,0.167119272800032,0.9930357767167175
1,13,5,0.29581748251965917,0.1725397472660738,0.9658392850884616
1,13,6,0.30016302292195085,0.18182067645024994,0.9346220170635966
1,13,7,0.29985052596730677,0.19380092431518775,0.90451875107034
1,13,8,0.2990940746744486,0.20622505772800098,0.8750006639142643
1,13,9,0.29914145655984337,0.21746916955597878,0.846662916171386
1,14,0,0.2163020656293712,0.1619002882533768,1.1051513023025843
1,14,1,0.23526514688411873,0.17719284753396064,1.0711688078890844
1,14,2,0.2535853864636547,0.18550515882116994,1.0398701497669685
1,14,3,0.26995652625977273,0.18938242345180029,1.0120882044775974
1,14,4,0.2808818435161142,0.19658049195953542,0.9882616372845874
1,14,5,0.29050929390184044,0.20300929411855934,0.9563981002419865
1,14,6,0.29504659672376876,0.21251631145866745,0.9224598020664305
1,14,7,0.2967369660606817,0.22124064233576002,0.891075610330151
1,14,8,0.2984215880036051,0.22956735532540323,0.861052845005082
1,14,9,0.29837022739876856,0.24050090828461856,0.8315914529173929
1,15,0,0.2077943119620977,0.18354653385500264,1.1035066009339538
1,15,1,0.2263364060005154,0.2018804662563594,1.0671458523692998
1,15,2,0.2443739186655416,0.21317010752936832,1.033024487414663
1,15,3,0.26110378806551565,0.21847137978630787,1.0021204601726108
1,15,4,0.27394349020440034,0.2234429719565081,0.9745493299249435
1,15,5,0.2824107877754383,0.23049168857351543,0.9486569917183715
1,15,6,0.2914137582375136,0.2322607862162172,0.9177888716126459
1,15,7,0.2961621481965783,0.23766263266985344,0.885795026531865
1,15,8,0.3030073005217361,0.2398904518272681,0.8547451473161949
1,15,9,0.30699867302412087,0.2466073677314891,0.8247681580664702
1,16,0,0.2298419698586825,0.14370018832252932,1.097062781306033
1,16,1,0.24956275523869473,0.15635252048707063,1.0618986776203017
1,16,2,0.26787097748463284,0.16217058006885332,1.029740140327393
1,16,3,0.28331078048851926,0.16529547623992846,1.0004358287315323
1,16,4,0.29343655637788585,0.17232114818062427,0.9752580384378643
1,16,5,0.30044984833061816,0.18098924920151083,0.9482317074149339
1,16,6,0.3050825267757794,0.18892022912569456,0.9167701718778808
1,16,7,0.30514808353832124,0.19945567786963087,0.8860389157908122
1,16,8,0.3051539640028702,0.20988089036165458,0.8566762528045563
1,16,9,0.30266179311190633,0.22453814410998216,0.8283724473812837
1,17,0,0.22288117683709893,0.14803465316151798,1.108109842359736
1,17,1,0.24262259626220767,0.16142089828352604,1.0752335459340714
1,17,2,0.2616391264995578,0.16826162398714242,1.0439168650739004
1,17,3,0.2742880577475856,0.1787862790800286,1.0168455276477868
1,17,4,0.28612331994861506,0.1842808704679751,0.9932734576371126
1,17,5,0.2944179638403128,0.19242614419472356,0.9641528480420528
1,17,6,0.29860998009904366,0.20305019488166576,0.931969149106809
1,17,7,0.3027542106949488,0.20786355670850806,0.9002286046353165
1,17,8,0.3043089636417064,0.2170168460632223,0.869995791103625
1,17,9,0.3071949677499984,0.22392139157976554,0.8408218420823959
1,18,0,0.22806925862981983,0.1418573967890479,1.099932496902612
1,18,1,0.2478302972379116,0.1540815575625642,1.065856629671475
1,18,2,0.2666358124795937,0.15925538432863512,1.0344496071317544
1,18,3,0.27929186894320124,0.16843522214201767,1.0069159319674281
1,18,4,0.28946487729713094,0.17569114546077727,0.982977440008047
1,18,5,0.29615217081723905,0.18549191000497406,0.9552645207302409
1,18,6,0.30286487924862726,0.1898729251787481,0.9231900945120609
1,18,7,0.30475848867415906,0.19766970671040615,0.8940319640105537
1,18,8,0.305889228272001,0.2070015824667017,0.8647165051517718
1,18,9,0.3073159595957909,0.2161959064613403,0.8370229298501519
1,19,0,0.2132956745258784,0.16214474483455638,1.1094638057556243
1,19,1,0.2320669800628366,0.17772861976067783,1.076565221839794
1,19,2,0.2504540673635931,0.18667603832143637,1.0454421889768184
1,19,3,0.26750490187490483,0.1893748781597768,1.0190381369305805
1,19,4,0.27950703265294463,0.19554008522203145,0.9944793524512245
1,19,5,0.28813996378408036,0.20385398747489997,0.9647022766300509
1,19,6,0.29505267934737495,0.20981984696203287,0.931232468161274
1,19,7,0.2965401932869816,0.21903059678729797,0.8997566091581772
1,19,8,0.30079680375748746,0.22389445985541073,0.8699406335666731
1,19,9,0.30230861174678536,0.23329928361727895,0.8413698556522398
1,20,0,0.22652995674812626,0.14453198761953312,1.0996446761293177
1,20,1,0.24595102752410383,0.15731388943583424,1.0655128336180548
1,20,2,0.2642041983616316,0.1632059257259556,1.0346169657033926
1,20,3,0.2787418666545235,0.1685572788560975,1.0070581963027334
1,20,4,0.2884082931029392,0.17753024675739326,0.9822744904271239
1,20,5,0.29528236754074055,0.18725057771183695,0.9532743836676728
1,20,6,0.3009445078482158,0.19362794141322942,0.9231734948418657
1,20,7,0.30286331328418176,0.20146866248830028,0.893076159028393
1,20,8,0.30342028240956886,0.21167544039534444,0.8638878482772934
1,20,9,0.3014558704041935,0.22613513157482779,0.8356695167795427
1,21,0,0.2239278952484831,0.1519139317798932,1.1046488566229116
1,21,1,0.24359126227282962,0.16529286190057366,1.0713782036902642
1,21,2,0.26187300385516316,0.172688873751908,1.0398326572098566
1,21,3,0.2789247695930682,0.17391161784215414,1.0119795890493746
1,21,4,0.29117447839913335,0.17828854015507759,0.9872984317670882
1,21,5,0.2992939782340738,0.18636656238942576,0.9589881489242366
1,21,6,0.3030888571663065,0.19752461719887235,0.9263288650273492
1,21,7,0.30520630189376197,0.20578774418187393,0.8959929293762569
1,21,8,0.3061565207275653,0.2158118837563076,0.8663361582494614
1,21,9,0.3049326429523848,0.22926144413515112,0.8367423783995859
1,22,0,0.2239693008876721,0.14793474390463418,1.107840770836973
1,22,1,0.24299991786253386,0.16119853960123792,1.0765222792876086
1,22,2,0.2611785680220847,0.16766690010043073,1.047889291944553
1,22,3,0.2771939557759263,0.1704868745034252,1.0220903361036067
1,22,4,0.2892608701827948,0.17666861194354805,0.9955054455139923
1,22,5,0.2967798954855273,0.18679416374418534,0.9638965774994699
1,22,6,0.3023772600615399,0.194631678363745,0.9323199095220731
1,22,7,0.3051325137397376,0.20182496432070862,0.9017177621358873
1,22,8,0.30541326121789597,0.21326260932942046,0.8714249710522886
1,22,9,0.30431894557421907,0.22680592479183534,0.8421382622478065
1,23,0,0.22328539091678248,0.14005938865016207,1.1095693177914283
1,23,1,0.24314316653166385,0.15263415489435675,1.077196195937153
1,23,2,0.2614595335898243,0.15885779839842346,1.0482930126236576
1,23,3,0.27777675517265626,0.16170725983323064,1.021946252526293
1,23,4,0.28884243082663424,0.16839399193264248,0.9988534632709487
1,23,5,0.29726645092748066,0.17697865315591624,0.9688014860151728
1,23,6,0.30123301105588607,0.1884605017803805,0.9349038422747494
1,23,7,0.30217448200290253,0.200467477036553,0.903660187373266
1,23,8,0.30487965181599463,0.20865176000791613,0.8729996732314482
1,23,9,0.30540172492438666,0.22051814815383758,0.843046064148286
1,24,0,0.22555081683879172,0.14265267858821334,1.1035907212258684
1,24,1,0.24522696493997714,0.1555018736442611,1.0697861523790622
1,24,2,0.26190996812339756,0.16457455974221077,1.0392961185917293
1,24,3,0.27695574152350977,0.1698122142112275,1.0116167221961991
1,24,4,0.28666625024660636,0.17898917559345248,0.9865572093065461
1,24,5,0.29378033053202557,0.18891125085867674,0.9569152593127931
1,24,6,0.29675616320932247,0.2006418455613753,0.9253381059939662
1,24,7,0.3009722489905594,0.20888601220989933,0.8930984919084557
1,24,8,0.304152271177326,0.2188046790865375,0.8627602398710935
1,24,9,0.3086169671998825,0.22665824984942878,0.8329892972093632
1,25,0,0.2207640535393916,0.15182261329253732,1.0998063210080031
1,25,1,0.2403089773446207,0.1662990637583897,1.0656258253232558
1,25,2,0.2592291350535263,0.17392900302729306,1.0340866685828323
1,25,3,0.27407860113600435,0.1810992166923345,1.0057545081156636
1,25,4,0.2872060379561033,0.18520508783238568,0.9809149603664189
1,25,5,0.29618476493675133,0.19261105437879283,0.9500006947843123
1,25,6,0.30236065771354104,0.19941628362938812,0.9172807527715974
1,25,7,0.3035231242834901,0.20928096150161493,0.8865423092498805
1,25,8,0.30179307657993143,0.22343755308718138,0.8563278338405728
1,25,9,0.3013137938442712,0.2355552415317534,0.8272880071045966
