joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.011849769359374535,0.12331455938935891,-0.004767213328330263,-0.09157143361976931,-0.0010954571208536806,0.0313263558568192,0.005852996316753665
0.014140732176026134,0.12560249573691673,-0.0030928636823567518,-0.08897356266181083,-0.005562669474781477,0.025505183412816955,0.006323642879959127
0.0061964482196013495,0.11557275196228677,-0.007609320122340008,-0.08331831270206085,-0.0008563781050220758,0.02524914982063811,-0.002371718629895932
0.00975872014761798,0.10997238392770328,0.003215287647433283,-0.09275138045906084,-0.006672620966263147,0.03598193918859276,-0.0033534758169827305
0.012621567904804992,0.11719217004960072,0.006551154682287902,-0.09322929549526097,-0.00246018497792888,0.03705287684629491,0.00629849531906826
0.0029250360359330055,0.11697485751279052,-0.005686777358573675,-0.08420473377162874,0.0007498165754960475,0.0323747133318139,0.002891175830284592
0.003988664745452409,0.11007699848988597,0.005017168134090102,-0.07369436422078764,-0.002875514478690816,0.023508947322466674,0.0017569558567375573
0.002165732880070358,0.11630010700281632,-0.0055683308064323695,-0.08565413330573925,0.0056339428206820825,0.023726879711223916,-0.0034296345734454374
0.005248849386049871,0.12054301507773817,0.007672988218069433,-0.08844320613298678,0.0042903348576147915,0.028379675253950774,0.0031983303787817743
0.010047636537538436,0.1262832002884875,-0.007461630345391807,-0.08908124602611824,-0.0006934537871511172,0.029560997115358027,-0.002428252792325374
0.009183207915208241,0.11893934724602447,-0.009400868709119516,-0.08764027280232789,-0.0035974611033657167,0.029446154266390107,-0.005012407369229022
0.008613166403055225,0.12087226670426618,-0.00044328326128185687,-0.09518303976598162,-0.00011088271159507028,0.01906198901955483,-0.002911782519522877
-0.0027241046094253164,0.13525973422430965,-0.004622364457714121,-0.08763086582621532,-0.006066384768253372,0.03460359008169981,-0.004163879088535745
0.00817086652232787,0.11995534584526142,-0.016222217524874707,-0.08179557393906792,-0.0018561344160890393,0.023355581896981472,0.011922859212882398
0.0031222405781392067,0.12884158072508325,-0.0036097420037448234,-0.08868815073773932,-0.005298868683556748,0.028644800928611717,0.00884183542299135
0.015846942407900085,0.13682971041497993,-0.0008343992704135765,-0.09008196768583436,-0.0006915554098763112,0.02276423266645179,0.003497425011446893
0.0032099067786045586,0.12681227436425022,0.001295865031530211,-0.08371167011206786,-0.0016606484833549483,0.03133324352906796,0.004470269789458751
0.003104482819293105,0.13394034242886993,-0.0075569771637659326,-0.0833989816452805,-0.0003343559876411908,0.026793343036082794,-0.000955085068477112
0.01672119560597248,0.130580406521609,0.0013384342724986576,-0.09833031295717913,-0.007804127018073122,0.03207963453989226,0.0029867516617946574
0.016163577668916244,0.1337557346598188,-0.008369787768928504,-0.09770538907477917,-0.001676743289279891,0.031084570634429876,0.0005124619371160073
0.0016869428499207651,0.13355929058586744,-0.008709436917668498,-0.09847429947083448,-0.004729449762565073,0.03489089897825448,0.0028097335496242533
0.008629268026591605,0.12951248870002505,0.002256849442659064,-0.09206273254280947,0.005120274443905315,0.03134255736548248,0.0055226579870008615
0.011708127083871846,0.12592601540794163,-0.004714603500323987,-0.10002648937543947,0.0016563844754867202,0.020969799632076635,-0.0005771082060800248
0.008936308470030827,0.1326018804314813,-0.011864232156330456,-0.08749280853004174,-0.007572820637317053,0.03133210183973217,0.011302406225229433
0.004575759095306548,0.12158645717047419,-0.00835767057167575,-0.0952383800165223,-0.009199468136773912,0.027267255976273188,0.011394955977290908
0.00747963340621295,0.1213536399236553,-0.013487073993367963,-0.09643824736523104,0.0021934184978514362,0.029371916110283103,-0.000877843170526524
0.006952503599852441,0.13531180492543377,-0.002219352278732407,-0.08938534494488859,-0.003256684810690305,0.03324485555271525,0.008514981965243158
0.009473756793191348,0.13347326310984267,-0.00157528826273319,-0.09229137634189258,0.0023159915091486983,0.025978055349893142,-0.0013419107114748447
0.006816040017926217,0.13862642721683427,-0.004096626185890022,-0.09694105000847301,0.0011810509394702161,0.04334666753268577,0.005648991099157383
0.006595829193406754,0.1324711017574211,-0.006584448668513002,-0.10190654765283882,0.005085991198373409,0.0311644632343843,0.0043976599134858746
0.008780310407053458,0.12802403272782278,-0.007491837961739212,-0.09571010047122322,0.0044326179827000505,0.0377230412737188,0.0052949872542660485
0.010782159374851264,0.12839798995053883,-0.0012994354475659381,-0.08977603567850605,-0.001623473023823675,0.030985854346260357,-0.005230614070043659
0.008573581524581755,0.12998612052779834,-0.006030498064433728,-0.0932643356176632,-0.0019628487638814274,0.032852562104967564,0.007044106101984561
0.004627641844208129,0.13449004085102947,-0.005790826830526608,-0.10153102709583638,-0.004123293142947675,0.029169006336713953,-0.00494330152173466
0.006542151035364224,0.13355041772641632,-0.0023340703236070957,-0.08989383216717237,-0.006887617687822928,0.03300482454854893,0.0013617541298359974
0.005724905183836773,0.13298030602211447,-0.005741320995859301,-0.09617828307598993,0.00031344945464902084,0.034527622469699204,0.0011719587017070604
0.011437629152594185,0.13084771993036132,-0.00252865702764793,-0.09233813814030559,0.0010542240370519393,0.03528210557590802,0.0002633430441842063
0.012655590916105242,0.14425214195493483,-0.006260562979418889,-0.10067645514487758,0.002101716760988508,0.02686571674746035,0.001669747402476142
0.006263447387269979,0.13557360791862122,-0.010132197508709435,-0.1037659966138852,-0.0019147382986160152,0.02624944287199364,0.0037612253565817294
0.011930780673719846,0.12841953088785793,-0.008967387892390903,-0.09766639982695137,-0.0002206921951136289,0.027728249952482322,0.007834380380703353
0.008485651605634064,0.1327355329805737,-0.021099594723484428,-0.09702988666073846,0.0020768484591714388,0.0365119302494029,0.00810569827753976
0.013510911958370137,0.14690766177061526,-0.0074100969410226605,-0.09713102624270306,-0.0149502780845999,0.022318274587982655,0.009034001147273166
0.004589796391106882,0.13562285239223557,-0.009744350216160866,-0.10018029221833831,-0.006414267652302522,0.0326850312554452,0.004839116722673063
0.007295115591726997,0.14659071359737214,-0.008237998481592387,-0.10678080917381977,0.003028723128354838,0.029460857097833852,0.006907036198555739
0.0028318833095737246,0.14315003383892905,-0.00867007633017675,-0.09843544808524095,-0.006586024277259419,0.038405468723138846,0.004839690590148189
-0.00025417922494287183,0.14084237157591833,-0.004918522998396886,-0.09649136959877451,-0.00476988731568768,0.03507924551465689,0.005546344556788127
0.00563842801462831,0.1358537842300612,-0.00222473374946317,-0.09576485861358003,-0.003054838873293473,0.018398485422653973,-0.003153732136046471
0.01782685145253502,0.14641378515211895,0.0028261848779849927,-0.09184678723349073,-0.0022638269276897974,0.030819826471581713,0.0022868403631650684
-0.004110857400192083,0.14847190311683436,-0.0017463021640780575,-0.09766652924064868,-0.009852973310991903,0.032289997633305846,-0.003863162514284845
-0.006442322463633913,0.14220253851947143,-0.011805790611763957,-0.10740727029502334,0.001965540910961183,0.0349674250657121,-0.00777955464892589
0.0027414855959216793,0.14495340217734545,-0.005661509156385974,-0.0967094417949977,-0.0005997991832016681,0.03393116915229761,0.008780385089456815
0.0025229428097333787,0.1470910928740453,-0.00458526077072499,-0.1080781774471137,0.0007527076559060053,0.02944954673025424,-0.008809794047114832
0.01090857679881771,0.13971776567545374,-0.011167420194942507,-0.10694660103869516,-0.003411002206358246,0.024782148324873195,-0.0006281079278534231
0.012560304593075203,0.14249050830109306,-0.012942579118870388,-0.09723452760045138,0.004086020808224644,0.03868085282032427,0.0018650816642493751
0.014194735228517039,0.15302075502988616,-0.0052421472143267915,-0.10126606965351606,0.004540295925256984,0.03251833390426656,0.002372738510060682
0.012590981827833941,0.14033295177949945,0.003035434182736208,-0.10385935985575807,0.001779219100250405,0.032298652250292575,-0.005525399796519926
0.011543883424423026,0.15255961997745865,-0.009897597838040015,-0.1037415197359471,-0.004281003456490623,0.03766264640935513,0.007221540369885077
0.0004697656031397608,0.14824032894738276,-0.008526375792142066,-0.11067198405212383,-0.0021661828050668613,0.04259478016196572,-0.007215402883129873
0.00728012357276086,0.14509228669967086,-0.007378343693734346,-0.10788258123066699,-0.004810617530604104,0.03365978806042057,-0.0031998425831303943
0.010699035131301386,0.14981369855981388,-0.0009404176330496481,-0.10934933399351815,-0.0005098213840889815,0.034324169785452295,-0.007637501173472211
0.0060806851001934895,0.1432326163307246,-0.009587746705928948,-0.10621547644510515,-0.006533846824228928,0.03066189734200093,-0.003910838550819577
-0.0004954658460279383,0.1485764566233297,-0.013638495408356655,-0.11090018066037649,-0.0031187655351892344,0.036347127614039375,0.003797336844175711
0.00395437901322887,0.14383623466500695,-0.008642289030043345,-0.10721802170438631,-0.008456869777243496,0.04471433364451393,0.0017651574494903588
0.0036739564929840355,0.14500245072627407,-0.011634388721343637,-0.10853713619977887,0.007234057540440682,0.03282535733454491,-0.010669131104321074
0.010946142878938386,0.1450249406500618,-0.008530390382573373,-0.10699025984762174,-0.004507970365364831,0.027449968641395702,0.0007386238489143901
0.0005846303147897325,0.1448719270952744,-0.008384157087199744,-0.11131975104756689,-0.0044307436459808044,0.03345222678216722,-0.0014292366860222314
0.013072446645286718,0.14975304643851983,-0.011480212206547458,-0.11045146561326659,-0.006005337879837036,0.01887908730781892,-0.00623816422444643
0.0033175301367803535,0.15414041448741136,-0.004418127828908823,-0.11147219761169008,-0.007814799959640684,0.03304365483461603,0.00020765872483111255
0.012052220866053905,0.1509564282463704,-0.0009617985111284571,-0.1067884431152376,0.00398155947842321,0.03742817003797617,-0.007027594796541171
0.01144403843520898,0.15095070634303442,-0.0012582879758067768,-0.10751373236238786,-0.004001674256701995,0.028967035903426353,-0.009042419341011933
0.018309249062535938,0.1499387720547849,-0.0007044602050870416,-0.11094103163575288,0.008041836090577622,0.0355392648209203,0.00684363885821103
0.01719550522439357,0.14853363188059926,-0.009360492856938036,-0.10986881897989456,-0.0036509854203625796,0.03708736848106751,0.0034077267675950164
0.013760371760011266,0.15013190960685252,-0.005649568302640504,-0.10999647913672689,0.0095083862724788,0.033417545702078284,0.009238725276899286
0.01306591096934414,0.15357385388233827,-0.0032669530264856626,-0.11019947257417911,0.0064950075937015034,0.03664456693189799,-0.0043187479230893
0.006417211330119305,0.15793041418418152,-0.0022896879400602604,-0.1085723868317564,0.0005168519869880499,0.0306298434795987,-0.004326791475330161
0.018284956396975027,0.15780339164660287,-0.00016104697408523584,-0.1217104522985221,-0.000847163143845656,0.03555491539062024,-0.0018870533250955562
0.007851658148889433,0.1533959213990666,-0.006559182589554043,-0.11781564900467448,0.004807260380791221,0.031177609941641864,0.0035836943595600208
0.0017017199344618855,0.1584744511552373,-0.005934251801834435,-0.10801534984268589,0.0012813149566297385,0.031027441594105348,0.008133392930607308
0.00750858607549914,0.16030350966558615,-0.002577519598565058,-0.10923749294000677,0.003085404875336657,0.038250463565876885,-0.0007444258431078337
0.008757374119867305,0.1501900402898156,-0.0017979504061250537,-0.10371648510188196,0.004090833796685438,0.024138192443983752,0.00010427213149672319
0.010909635648311732,0.15718177535726188,-0.006943386526040159,-0.11628790238294122,0.002768345325021011,0.02608803429166994,0.007234575569274208
0.0068322171342414875,0.16602480727613864,-0.0030443892282779198,-0.11229884218003347,0.00795600786078248,0.029440906752924146,0.00023925204150582885
0.001986224330439045,0.15921390563256468,-0.006040516638729123,-0.10864272783402908,-0.002377797649058634,0.03343330948316233,-0.001391371018619913
0.009833781272090883,0.16651776939561969,-0.004598512015029783,-0.11309822125563036,0.0008099688849015416,0.039790619245206486,0.0006724270303770032
0.005282814269900743,0.161446102417427,0.0084652113698768,-0.1086035544509228,0.0009936504609087127,0.028256015034372303,0.0033097197641279697
0.008359522330286891,0.16845071989602983,-0.010391027639728944,-0.10453537955080502,0.002295846477328183,0.03964897921846181,0.009584322292715582
0.0025046172622691237,0.16112189428975338,-0.010193448759226488,-0.11470285132556542,-0.0026102170328618024,0.03126414620151756,-0.004803110841659348
0.009622548261576375,0.1583932469803095,-0.0047654033880905125,-0.11632031854819665,0.001043025205857828,0.0353521958454441,0.0047381170948294134
0.011946087193213852,0.1761255870164871,-0.010337117861810493,-0.10588363800501967,-0.0038617990582001287,0.038592946218433344,-0.00047437626877700053
0.0013652226061189009,0.15921582894740707,-0.005176442567009569,-0.11117115146126161,-6.143730434341518e-05,0.03867680380044445,0.0031691659056395345
0.009829819622128729,0.16345458550798259,-0.009001661583097178,-0.11562124544577433,0.0007292087859313446,0.032742263893219194,-0.0018299808083731882
0.013089637883575604,0.1572677511032303,-0.001394482515024783,-0.10794909094889701,0.00411654050748223,0.03570512896139843,0.006680524446755899
0.0051069920438274255,0.17139513228908831,-0.0019846031712471347,-0.11411991728200159,0.0022768073381600144,0.03406948449887911,0.0036126569686476873
0.0057444942334649975,0.17391328763983682,-0.010415348589414768,-0.12361706578764439,0.006933146428683755,0.03225399740647758,0.0033123323408938976
0.0056157922465658,0.17315504225607567,-0.005535793854238519,-0.1160624176128187,0.0019510415397101066,0.03648869825231599,0.00930318275316605
0.012996408244171646,0.1659542933346529,0.003170867152014873,-0.11781944717060631,-0.0019406097783936452,0.021856713545874394,-0.003914500374138841
0.004149947049123424,0.16180298968254594,-0.010410847320214713,-0.12691272199726186,0.006426635788964914,0.03533456953020963,0.006116642797615592
0.016800513099999526,0.16702559482980855,-0.010447094530286027,-0.12515224378917997,0.004608645411517738,0.038773487286257846,-0.00621167437944746
0.0014388065157064488,0.17449969036663382,-0.01108896322685515,-0.1235199100536932,0.00637238272175291,0.029499712183944662,-0.0009969179393063746
0.004216557484499828,0.17364265805870063,-0.007231305050935211,-0.1299142703977395,0.0088225440188832,0.03305876034452601,0.0077373355067076625
0.0036611950595528196,0.1674311460719415,-0.0029591946710960993,-0.12040723200959283,0.004990001403038345,0.040375112518865705,-0.00760633715237167
0.001948088043812633,0.1701798589126854,-0.008698878185378725,-0.11250932487123486,-0.004555045288419924,0.03116194932514014,-0.0022041713877466646
0.011350041995394584,0.1752221735662039,0.0012697728643310206,-0.12192960292552113,0.011065025541235781,0.04715167424374482,-0.00910391145964361
0.011859563978560441,0.1739784921755803,-0.014624922161511483,-0.11470207395726999,7.807052775495212e-06,0.030054181359424836,0.0018526999899379137
0.014106053912927755,0.1736309616022197,-0.006257231195470481,-0.12370711080765665,0.011026786249536177,0.04321789513621877,-0.0016347834244981577
0.0010773308886359717,0.1748240675533319,0.0029192008441020108,-0.11934982157816904,-0.004193055315034182,0.03884834354650414,0.007980352647035005
0.006735685446786515,0.17367962013737054,0.0020380714151954525,-0.11310813911204814,0.004043255610769615,0.03927902387696568,-0.006434265063912462
0.00953656812910569,0.1792111540422221,-0.008750360727837072,-0.11648016857205169,0.006506911401158442,0.03680080621301113,-0.004645966796776124
0.009365635118167117,0.1742194754435545,-0.004163786350730933,-0.10875667547392605,-0.0003118921334289409,0.03873846362073873,-0.0014283084352024245
0.0002460901895208452,0.17299527601942882,-0.008561803192227239,-0.11764740893332726,0.0046963165478081026,0.03884277813363835,-0.006187539474772241
-0.0007347724752768681,0.17682537805168017,-0.0015973965230950057,-0.12154762202682301,0.007535921915347195,0.037194667792054804,0.002609640740700991
0.006924494950695923,0.18565221138739604,-0.010112305786252572,-0.12067947845516289,-0.0016125937408414614,0.03609629521838632,0.0007573598879563577
0.008437733465897736,0.17625163500333318,-0.008319727078086727,-0.1198856720642001,-0.0027280855539413913,0.03904605573416931,0.000342674751681012
-0.0033277177620789867,0.18794768892033858,-0.0025157634059127395,-0.12126144239503164,0.002815503794792029,0.04356143114449344,-0.005156938511671825
0.010766834398407955,0.17436642479321493,0.004544810588025832,-0.12479059526330744,0.012614438691024226,0.045496026931651265,-0.002355849362735348
0.004333291032979944,0.17259235701833933,-0.007145084461614328,-0.12822142456383218,-0.008499204062984583,0.041879154709360926,0.0002544495039843405
0.011828893153478041,0.18529117976140602,-0.005509198263290163,-0.1269958555693833,-0.006592851987498889,0.03784236622952931,-0.0022341535735214205
0.002028595525824274,0.17469905872166128,-0.00655738096634046,-0.12238339889049209,-0.0012093995297066265,0.034849129509018126,0.005385801073864207
-0.0007508813708343122,0.17837397882522402,-0.013547400016575128,-0.11879582146138606,0.00585130793184997,0.041919129250662,-0.0006252495038520133
0.008077784182377635,0.17965803351072768,-0.0011089655303878855,-0.1266262947234584,0.00039773639072636607,0.031831215083397264,-0.008599658343115567
0.016829300177681694,0.1805439016172025,-0.013108696892237447,-0.126939737492955,-0.003220019465635054,0.03720286729563485,-0.01049182342933119
0.004010133626177437,0.18388114337094588,-0.0025446004194578957,-0.12316790317884652,-0.005418795066733605,0.04037117006981035,0.0022728721544920706
0.009457296581839381,0.1788485268881747,-0.008507696999594624,-0.12176751452937022,0.0009561101155920373,0.044317589957839944,-0.004510691993859457
0.006678088158208615,0.18095222477343073,-0.005596617389219001,-0.1240042853507099,0.008873044712524104,0.03732268431743119,-0.007382063904186029
0.0012256893159004025,0.17407167269276608,-0.01346976337773691,-0.13269178659119338,0.004932374443110187,0.04278447529759434,0.0009657080214900459
0.004012442919640178,0.18084870527516564,-0.011980409873746132,-0.12395209123765008,0.0032594060735495903,0.04796225194658626,0.0036850050470955274
0.010342098784112765,0.1908890197560281,-0.00526961001980711,-0.1185224730616253,0.004698716503498653,0.04730839065940779,-0.0026631223146805962
0.004898492017264182,0.19142561229577998,-0.010713905647508893,-0.12708147056791913,0.0014389428875338324,0.04085334243243613,-0.01371782843638427
0.0014178054251435005,0.18983284121731495,-0.0073064576464743234,-0.12969308742915373,0.007821148153259726,0.0388344489585301,-0.009111461359698068
0.003170356896553057,0.18561571771857133,1.4306786849343882e-05,-0.12591678444948703,0.002775332186047189,0.035294487098221354,-0.005391204127716352
0.00647188850286909,0.18605871557150905,-0.005496373026452858,-0.13450421682364347,0.008364616944794769,0.03750381619908605,-0.0011224359987585027
0.011308693434166562,0.192451334423841,-0.008297718223563184,-0.12964393679712075,0.010242524967774082,0.03988536186662443,0.0038979103963092112
0.007614910066859371,0.19820780538238042,-0.011581132832877667,-0.12203795847446125,0.005883531395993286,0.04579223401064465,-0.007493896074399077
0.015493805007172585,0.1902208454639105,-0.006176419105442171,-0.12931804075831246,0.004253040177064196,0.03538062297345095,0.0009621277857890255
0.0015414728974649941,0.18795791860713687,-0.001562487555637232,-0.13462288518028784,0.005164071440589599,0.04688485682493853,6.757442962994874e-05
0.007471645851568662,0.188239317840657,-0.003782598450531537,-0.1269526984523928,0.005326167167670438,0.036460265336932814,-0.002920829476725282
0.007309060136693847,0.18752527011296555,-0.009849749854056688,-0.1225310491117132,-0.00025078175654725306,0.034170487120763426,0.0019592882123768344
0.004094141857363795,0.19721965368206498,-0.009327443283753947,-0.13749594903929946,0.0033335796011887526,0.04737841833367194,0.0033914542711809513
0.0037601828015713375,0.18917691191827465,-0.010458222047233881,-0.12448707074295491,0.008407060183167819,0.046697063378566335,0.001633070273844603
0.002762607798885085,0.19556507999908013,-0.007532517939160379,-0.13610892067358668,0.00016304421758059438,0.042577277752588454,-0.00903085822263563
0.0019308591862075538,0.18521775410789465,-0.01044334317053285,-0.13067436985481973,0.0009404388555599801,0.03792912461681255,0.006854612443665864
0.0038348203186844795,0.19811763089620155,-0.008411908081350153,-0.13081393882308273,-0.00012752025101363381,0.04400334780995382,-0.004623846201197529
0.006711318295827569,0.18372386484559167,-0.0033766448426697515,-0.13349961311468123,0.013664173637779636,0.05127701747013409,0.004263060997325759
0.0067165684193559,0.18772399315288418,-0.0015086418693005905,-0.1347817644035099,0.012379633759037171,0.03921136989924179,0.005872314218370603
0.01025752159717129,0.192967641368623,-0.0032779592634016694,-0.14330028689378305,0.01093284190428823,0.05729901860924672,-0.001812318428797612
0.009948683371288437,0.19088675970755684,-0.01002337090635777,-0.1366757069138853,0.005809232339267013,0.04106577206596939,0.002583246755535974
0.010911727545110632,0.19217312570477685,-0.004544657965943194,-0.13202498083215083,0.0016507973883174544,0.04581168884529549,0.009749309083200479
0.007147687372669424,0.19583619746268183,-0.004579218303223358,-0.130125963108182,0.002406772582339141,0.045613243945700314,0.009980191635051932
0.009876470304041879,0.1966182286276408,-0.001308514231666255,-0.13024337590577797,0.0006872669242374277,0.05111367455637047,0.011408772868710086
0.008840940491235842,0.19315122392416637,-0.003981402803162966,-0.13349666713595668,-0.003623358065102068,0.04248050815421544,0.0037269387984244827
0.0003529162958111941,0.19027386381071307,-0.004832743667762979,-0.1398655295385349,0.009604868564875682,0.045390350970685674,0.0032227211017103463
0.01137934153100097,0.19352116121478627,-0.009634579460930139,-0.14008945231801023,-0.0005455669061526364,0.040692085475311945,0.007829599385717766
0.010745163491275057,0.19756501465092302,-0.0032436265221228765,-0.13383195299781808,0.006021911932766306,0.049321958889627183,0.005149804748789764
0.002899653957841002,0.20242334886152577,-0.010151281133417707,-0.14014417484623556,0.003779578390911955,0.04061945964427413,0.0044412797429320555
0.008223466600812029,0.1907105360995562,-0.007267828693501948,-0.1210054642723144,0.010642943984574577,0.04695687965030462,0.007883876673385555
0.004203092524723731,0.19483090175879536,-0.0042907729876128465,-0.13732209520671732,0.008337187286982703,0.055038408091856464,0.0066247118074154706
0.005054032311783415,0.19992446978060444,0.00204502632371075,-0.1413425538141586,0.013875019137945217,0.048047700125080015,0.012458448307443758
0.0089245276832103,0.19898837794405305,0.003934440446186408,-0.14616555670787637,-0.004524047296253918,0.043539714743141326,0.00900574658815178
0.004044644995501846,0.20154874685669277,-0.0006349575657214031,-0.14151707446611683,0.002865874786183157,0.029970036246015436,0.008648655552033035
0.0022665057010188196,0.204071697606489,-0.007376395231143251,-0.1416605216858509,-0.0027101774251322873,0.05312134293392114,-0.00697975627722255
0.008116964714383786,0.19734240008682497,-0.003465129926712964,-0.1419828581274991,0.004704494161173868,0.041679549861468705,0.0032188189068389885
0.018398858952137807,0.20435623767842703,0.0023514254861576626,-0.1350643032275085,-0.0036488930817593496,0.05491376997536099,-0.001833173390212526
0.017134508178392883,0.20447328305300333,0.003147627459234311,-0.14420105788052157,0.008942579423972741,0.048050282796187525,0.0012645674562190234
0.005262606184696067,0.2048847147780509,-0.0024001448838906663,-0.1442154647308629,0.0069784385530937115,0.05202838871358687,0.005297916026163984
0.004511858791154415,0.20272344638536238,-0.003728439853522189,-0.1397691354395254,0.006795406288745415,0.05071504882705098,0.010110146058903355
0.004340412534097945,0.20467868783367807,-0.0063340941207767525,-0.13438475950288967,0.0008393863959520443,0.05392355935387632,0.007591068860988417
0.00660756767782654,0.20214211012790734,-0.003494666743143272,-0.14587504914503382,0.009254883152645875,0.052793977195014,0.006759272682154781
0.00784543066494703,0.20930529392876032,-0.0023619502817899636,-0.14391629569323436,0.0019772221221829676,0.05388219382970482,0.009843464618544358
0.0036021638908643188,0.20050281368719858,-0.008567511616750876,-0.14293126274624318,0.007556369396389985,0.04555742590066569,0.012860942175041785
0.013181724050353697,0.2034231847127507,0.00029397685513497156,-0.1471721286917692,0.010563102513954682,0.044779835656447685,0.00723867842319974
0.015196275690402819,0.20481903135339857,0.0006327667254232734,-0.14908429479276883,0.006425246539849112,0.043310730081437016,0.006178284734438785
0.006911044433087598,0.20126995444603377,0.0015797204182567523,-0.1488205460068565,0.011260684294621424,0.04576573137581851,0.0006608945554119764
0.011894798622736411,0.20681430472006387,-0.0022333952220522997,-0.1439251988749768,0.001662442217020779,0.04736635353586584,0.016348844534221457
0.015685000921700797,0.20904660781751194,-0.004690044791671192,-0.12827532653648152,0.013830858082073988,0.04435554144107788,0.004835232633177875
0.009211376236784124,0.20796219745596514,0.003799111013069461,-0.14316646051137477,0.005249622997005564,0.04070966131278903,0.010612151873759669
0.002872545755424196,0.20638044380877668,-0.0003342738571700415,-0.14435589958342823,0.016202366659813387,0.04684963068563572,0.01363668314483299
0.011486641872302951,0.20084291940563986,-0.007765375046713763,-0.1471922698973638,0.0141637104922028,0.041849999081252365,0.014006065405363338
0.0038290769311144154,0.21018936692300164,-0.005272511242572697,-0.14432327957454474,0.011521363842257904,0.05041646318673134,0.0031124891432396237
0.008713584393660484,0.20310823761352476,-0.004426037286438349,-0.14294671386014685,0.016984011038508898,0.05190396791285358,0.0035710182514606618
0.021403992008869825,0.21398258579209345,0.0034379342115552327,-0.14914767933793427,0.014712031349907777,0.05063088060078797,-0.0016621898193106234
0.01308742153009687,0.2133422876054971,-0.005396092986714177,-0.14537968537691645,0.008530569435685297,0.04398965627478155,0.008981733520014062
0.005488693108765115,0.2150146010335815,0.003980559119145269,-0.15557922557643594,0.008537672519850485,0.04589304661230768,0.002446563910064311
0.0041517550655055515,0.21501776355556437,-0.0062714670814990724,-0.14219875270121776,0.007786825039952825,0.04981247590806713,0.005776192718905334
0.008063138208987183,0.2186117501372761,0.005848406844558339,-0.1513934600739281,0.007361284860584489,0.04484281171587453,0.0017077879026829237
0.011103224804966743,0.21472074113699546,-0.002593998452949508,-0.16177027754966766,0.009019195443293068,0.04625543042977358,0.003317121091548166
0.011041343863101368,0.2180239188992159,-0.007610880107911565,-0.1436234600665352,0.007072633750249699,0.04851145362916644,0.005336465994664582
0.012977888938998365,0.21246091723759358,-0.000393533617828813,-0.15226620197709628,0.00276795519376316,0.04344586910641813,-0.0009114821927395265
0.003933869145242669,0.21064541478644008,0.00675669040325942,-0.14691118846568857,0.00855655712297779,0.06227543141203013,0.016711299769884155
0.00819868423796192,0.217583328290271,-0.0016042985142226559,-0.1490554003264862,0.006609383057933632,0.04835352047662649,0.005670024324744481
0.01299596740608697,0.22565474217078899,-0.002887243367984748,-0.15030754595449036,0.010965626437986296,0.05453322799242585,0.0069485875046594
0.013062087718806086,0.22142715337334437,0.0031363134043764854,-0.1484442678863443,0.004205292277549328,0.05474919511777196,0.012263617712519399
0.011491004048736207,0.2244634776909208,0.003312443377645727,-0.15234485300581574,0.010163876431237463,0.04792076639011342,0.004658467556283198
0.018478145603380406,0.21672823360165522,0.004026678010931541,-0.15412456081049794,-0.005090517462210405,0.049999413759302,0.002345614083106783
0.009772376438767055,0.22895956410292692,0.0021795599910675104,-0.15003980438702835,0.015090683768682927,0.054588273119416525,0.006404753233374658
0.01766848698194322,0.22869621846806065,-0.0038304103098758353,-0.15139309576644205,0.006280610427042275,0.04600416799512592,0.005993998821107672
0.014096553556122604,0.22762404929085345,0.0027610936297346993,-0.16554012879097876,0.006424907427134092,0.043401040269812494,-0.003967937521256434
0.009060068279702106,0.2190159476354946,0.00318384654070346,-0.15286262803182124,0.003463262678305632,0.05220884605936596,-0.0012520700075730508
0.014551929105941875,0.22646261064626383,0.0014281028974804824,-0.1468307494804503,0.006117727985035003,0.042851762542356994,0.006391019612995626
0.009667618284393097,0.23048018047716812,-0.0014872291035168904,-0.14988499679225462,0.00023398849552670742,0.040539143860465345,0.0010609542661285075
0.009624896052457126,0.22546485595142868,-0.003786747586565023,-0.15393759647172203,0.005358701903734496,0.049734191790869714,0.003946936386689108
0.011228425529937358,0.21419483329099254,0.008764167078345835,-0.1549023185214298,0.0004640375014053977,0.05533725825169685,0.001370211226244705
0.013699374219307017,0.2237503088789651,0.0020579508007444063,-0.15175526959235752,0.0032947213124384115,0.04876312478710966,-0.004866624329082613
0.009824025681867047,0.22787720934759326,-0.0026585309115901468,-0.16110108746853877,0.005548410361132055,0.052082453159955515,0.0004828231435629925
0.008819000556168074,0.22663266909913016,0.002998521440502352,-0.15173331638751467,0.001824893778203707,0.0540405618998379,0.0022584186540369113
-0.0028287615677793816,0.23310741925653775,0.003882869984274496,-0.15733285048820977,0.005424796065554351,0.052208296483859794,0.011044420815373554
0.0039465480834265055,0.22769931446116537,-0.005327311802345677,-0.14907104007621155,0.0067514071271753935,0.05889297214363004,0.008460252320458874
0.012081711036291819,0.23011762309143016,0.0011554952934936741,-0.1614690056804971,0.011353342318010776,0.054356560005689926,0.006601236412721032
0.01036898745495841,0.23009366032861225,-0.000635957017811874,-0.15814873357644288,0.014157662804680074,0.050569756831854655,0.007205761902358496
0.004778519300650791,0.22223514518661278,0.002815611177800963,-0.15550707004164588,0.0022644570519955434,0.03971191234591505,0.006552586119521846
