sample_id,point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z,point_21_x,point_21_y,point_21_z,point_22_x,point_22_y,point_22_z,point_23_x,point_23_y,point_23_z,point_24_x,point_24_y,point_24_z,point_25_x,point_25_y,point_25_z,point_26_x,point_26_y,point_26_z,point_27_x,point_27_y,point_27_z,point_28_x,point_28_y,point_28_z,point_29_x,point_29_y,point_29_z,point_30_x,point_30_y,point_30_z,point_31_x,point_31_y,point_31_z,point_32_x,point_32_y,point_32_z,point_33_x,point_33_y,point_33_z,point_34_x,point_34_y,point_34_z,point_35_x,point_35_y,point_35_z,point_36_x,point_36_y,point_36_z,point_37_x,point_37_y,point_37_z,point_38_x,point_38_y,point_38_z,point_39_x,point_39_y,point_39_z,point_40_x,point_40_y,point_40_z,point_41_x,point_41_y,point_41_z,point_42_x,point_42_y,point_42_z,point_43_x,point_43_y,point_43_z,point_44_x,point_44_y,point_44_z,point_45_x,point_45_y,point_45_z,point_46_x,point_46_y,point_46_z,point_47_x,point_47_y,point_47_z,point_48_x,point_48_y,point_48_z,point_49_x,point_49_y,point_49_z,point_50_x,point_50_y,point_50_z,point_51_x,point_51_y,point_51_z,point_52_x,point_52_y,point_52_z,point_53_x,point_53_y,point_53_z,point_54_x,point_54_y,point_54_z,point_55_x,point_55_y,point_55_z,point_56_x,point_56_y,point_56_z,point_57_x,point_57_y,point_57_z,point_58_x,point_58_y,point_58_z,point_59_x,point_59_y,point_59_z,point_60_x,point_60_y,point_60_z,point_61_x,point_61_y,point_61_z,point_62_x,point_62_y,point_62_z,point_63_x,point_63_y,point_63_z,point_64_x,point_64_y,point_64_z,point_65_x,point_65_y,point_65_z,point_66_x,point_66_y,point_66_z,point_67_x,point_67_y,point_67_z,point_68_x,point_68_y,point_68_z,point_69_x,point_69_y,point_69_z,point_70_x,point_70_y,point_70_z,point_71_x,point_71_y,point_71_z,point_72_x,point_72_y,point_72_z,point_73_x,point_73_y,point_73_z,point_74_x,point_74_y,point_74_z,point_75_x,point_75_y,point_75_z,point_76_x,point_76_y,point_76_z,point_77_x,point_77_y,point_77_z,point_78_x,point_78_y,point_78_z,point_79_x,point_79_y,point_79_z,point_80_x,point_80_y,point_80_z,point_81_x,point_81_y,point_81_z,point_82_x,point_82_y,point_82_z,point_83_x,point_83_y,point_83_z,point_84_x,point_84_y,point_84_z,point_85_x,point_85_y,point_85_z,point_86_x,point_86_y,point_86_z,point_87_x,point_87_y,point_87_z,point_88_x,point_88_y,point_88_z,point_89_x,point_89_y,point_89_z,point_90_x,point_90_y,point_90_z,point_91_x,point_91_y,point_91_z,point_92_x,point_92_y,point_92_z,point_93_x,point_93_y,point_93_z,point_94_x,point_94_y,point_94_z,point_95_x,point_95_y,point_95_z,point_96_x,point_96_y,point_96_z,point_97_x,point_97_y,point_97_z,point_98_x,point_98_y,point_98_z,point_99_x,point_99_y,point_99_z
1001,0.07092916588947942,-0.08496066548375918,1.1034668336384783,0.06397361848964231,-0.009380626993249666,1.1115387048575063,0.030711700517508954,-0.16411104769109564,1.220641361142269,0.048843081871651865,-0.11938573160827998,1.1604412449454458,0.06337337887965375,0.036505675655013156,1.0406035276362158,0.1148818521277532,-0.17458773169342057,1.1521698401686842,0.017055821421032243,0.0336258926981151,1.1892885333593948,0.11000287915799906,-0.16284980108033503,1.1884515754293434,0.0484527030760434,-0.14757643365912587,1.0902097158488384,0.08045351289760153,-0.16278531820918613,1.1568744305179246,0.10012066696165528,-0.12093941067927859,1.1012501642247345,0.1374032233871338,-0.09190703352137304,1.0751987077391671,0.09638081602024709,-0.14542789134489675,1.1972378254175768,0.02635251086328628,-0.16064947424905573,1.167691886729465,0.0675285560824802,-0.03937721060893569,1.2657778698950881,-0.04894486355481396,-0.03489479695298116,1.094778888997701,0.12230780861312626,-0.09625887905979191,1.2342604379350735,0.1799903486668767,-0.03471051706595869,1.1825622618797986,0.006903985746338513,0.07418494674199828,1.181557088767023,0.06493593128204703,-0.1827488730684852,1.1531617319671463,0.038385061018484455,-0.06323136526100971,1.2254636313425071,-0.0015465266122565366,-0.09862520651893139,1.0304215384811926,0.0769358982676801,-0.046585958755896786,1.1992118735856307,0.07609641427844796,0.029902363447801242,1.177420157735058,-0.04650031053955781,-0.12867484903986914,1.118528696189184,0.0024693764776976337,-0.10823218581023862,1.1533841327989707,0.015532935674224431,0.07324403378066859,1.17915102244008,0.08625567263286846,0.0593502106125557,1.1228255435466064,0.029096652842170216,-0.12887170885181665,1.1753854683743585,-0.009347192294776256,-0.02602364051361196,1.2370928128505811,-0.018955039610115597,-0.15299307937598278,1.1302747999151697,0.08734838502658185,-0.11224517953173944,1.047092541214355,0.08810329087980245,-0.11766163990682847,1.0330787333662061,-0.03781005884857017,-0.08872838303327978,1.1708356337045156,0.1679823809412727,-0.11723830949009782,1.1116701513713994,0.13974894933172508,-0.0861096816440305,1.2426231707626356,0.03015575119055438,-0.15015100085020422,1.1966580325618326,0.12335069348238517,-0.09103517484750885,1.0995735226580028,0.09246100555599884,0.04824048982724989,1.2415365884739669,-0.02744430047900625,-0.0420813592402975,1.1028795223165409,0.13184760853929073,-0.08660869071107656,1.1674972394880379,0.1178265694184247,-0.18180583301265318,1.1387581893028695,0.06297222934262856,-0.04909031097532389,1.022977223975285,-0.029202884715475476,-0.07712548794270256,1.0966944408874677,0.11441237187667783,-0.1342158224066164,1.1401489359806296,0.03210304516887268,-0.13399344384020126,1.0626100279321642,0.07897736857148485,-0.11994147318426333,1.074648035865786,0.1672946860110301,0.014699333847641619,1.1308868323577337,0.06616219702359247,0.04592451631898305,1.244174927131386,-0.07944354085297842,-0.008369506962391318,1.1631999551407177,0.07039714620155021,-0.09745913329698898,1.1065487897724156,0.10529936357144373,-0.10083811002251872,1.0961481524668042,0.08463004835788937,0.02293867518375682,1.1948490845963162,0.03245845266657809,-0.03181257140512335,1.0922685566711205,-0.004434529996562235,-0.035797307580935425,1.1414635974771565,0.12327028264663598,0.026720369148400216,1.1737232677281098,0.09833390990942523,-0.1133467439946706,1.268229522842768,0.18585736531718972,0.008944532412311704,1.156255059624418,-0.03845832584241752,-0.15356348711065515,1.1681648529170892,0.16897651219415466,-0.02941319442606931,1.125841593759753,0.11315549606860109,-0.0390036092512626,1.106853917726005,0.1855573863854158,-0.02061114484450048,1.1926091395513725,0.07059533004783408,-0.11110965067284166,1.0726490253094305,0.11738242471972868,-0.09931294396898226,1.0537788564874935,-0.01186336558842082,-0.16158391327645077,1.1894001606707048,0.04183614337842936,-0.11031434812569935,1.140058683781791,0.19515323996335965,-0.024718058988633454,1.118358003794159,0.05515654622333129,-0.10377052771512921,1.033156145006079,0.11784896220494662,-0.1796452424459445,1.17502307844426,0.0006746066944549947,-0.03072536462350882,1.1959731448193964,-0.02973847878511187,-0.008267381704246582,1.1039369125985175,0.13241098877756283,0.040577965371868266,1.201465034337872,0.09649095201324373,0.01141902257149384,1.179346528978972,0.08453331891387375,0.03202392990120491,1.2504706479758043,0.14352533050345942,0.008673303588358897,1.244625892028921,-0.0008012542694702599,-0.027486613415286118,1.0652396184979274,0.0233834680860844,-0.0538589103462291,1.1038783517446153,-0.09205314851364127,-0.06341182146675607,1.1496096577195916,0.11136359928585607,-0.11598330569164737,1.1533248321238998,0.07183839946013648,-0.04633134471024773,1.0277332000057857,0.1396095505439527,0.044969350383273224,1.172763248958414,0.010232400999879883,-0.07667727436356343,1.2253834919758806,0.01675420578061563,-0.051416674601931014,1.2223633925176005,0.07164138468343728,-0.1346597205544347,1.216046913825319,-0.03891876882231161,0.041581325421421525,1.1797349067784266,0.15336462661264383,0.04586206027569022,1.106387086793965,-0.017341933406482636,0.03244927484091266,1.2503621944664354,0.05890495695438407,-0.018813647791555713,1.2048469029964843,-0.06039893184379886,-0.08886083760011722,1.0872840291458066,0.17872819658362438,-0.11651210612769322,1.2043513692089,0.1239894422060491,-0.09826413933141748,1.0625717772982122,0.09071501309064181,-0.04815539348050253,1.1717981049648536,-0.07638273094333498,-0.1272997263723056,1.155171271104296,0.03704625923470719,-0.042844343138257315,1.0205052354213948,0.013871453827772169,-0.062426760178055915,1.152470584024975,0.09796558272509312,-0.15553833216274499,1.0646842048800294,0.09118834746552199,-0.04594202549330283,1.018441782613366,0.08014499626139754,-0.04006689004459167,1.0553142048046764,-0.015174725189797032,-0.16891192063758248,1.2147657170429187,0.07440427788296014,0.004437357271471418,1.2486903015561746
1002,0.17098488203699036,-0.15088819078536964,1.1407609198956261,0.1749103826060834,-0.18057484586406283,1.2141754387819528,0.22893916980658044,-0.0581214585984019,1.174378562480561,0.07912018459581742,-0.20385966874551756,1.1467895951212026,0.17292196692227618,-0.036042787438666735,1.1842756422742502,0.13153913874708228,-0.1438499770965091,1.0973585602377627,0.14729117446518578,-0.17930123423345068,1.2168417779097225,0.210882716871158,-0.14464573942170078,1.057939864204176,0.08285573758379458,-0.14205867604793707,1.0621595396977517,0.05414060000968178,-0.2018661625160169,1.1008608337129713,0.1205560296347242,0.01807704007552577,1.052987350048565,0.07401377087575306,-0.1325431597680222,1.1627932889316726,0.16444725748377262,0.013382836201692117,1.1073365500148968,0.13511244894934799,-0.03783029011229233,1.247887418110824,0.08609403416083171,-0.0071389558252320795,1.0163023457646716,0.07784420809853931,-0.2068431406935376,1.1277346918516038,0.15560613565178413,0.04997314635541025,1.129009194639862,0.20723897410698885,-0.03551341271202496,1.186284377857647,0.11610178086941866,-0.03450689676574509,1.1304160988742171,0.20682699376814495,-0.06576785364325999,1.2382958279903051,0.21937345641607528,-0.16125833791641042,1.1789946477052486,0.035348167205925624,-0.07423593555925417,1.045795378329746,0.030141441464663812,-0.1849573774821599,1.1154578531882293,0.15667033144101872,-0.03269762070240406,1.0049208221391854,0.23041816328255335,-0.09691781959710216,1.1947785958533017,0.08212283276173853,-0.012765902707895627,1.1727693116896583,0.10050950595841654,-0.05601562411003588,1.2696568479860793,0.1507530170496618,-0.03389794920748196,1.2132403198879627,0.17991257411958853,-0.1273550076161179,1.0356919411162553,0.12357454502538129,-0.10727082598257331,1.2123667719697127,0.19915686704835847,-0.1171203803826175,1.2435027474914262,0.16227199700533734,-0.011421108766958232,1.016157352228252,0.2205432640363014,-0.19753121705501947,1.118428768314462,0.08286072008928946,-0.08466221331212131,1.161544111740688,0.08304263495303892,-0.07069935335843913,1.1533771537805506,0.21212457207260393,-0.08479051963134968,1.0333599078660805,0.09467024390568594,-0.016135504765961206,1.1876079745702375,0.14725031650834128,-0.0161283075433728,1.2570063983399538,0.15560870553249825,0.014231708388970893,1.0942459149617134,0.04610404470877913,-0.19416088997655054,1.1834864328367554,0.1211692530006262,-0.07070240082634702,1.1551034748945341,0.1688203590276531,-0.07386243269284404,1.1640697046490895,0.1413453355510886,-0.04483901644036084,1.199194713921554,0.1520538628733659,0.004336810101266769,1.1728403575578723,-0.002586076607504234,-0.103732489602407,1.0984632948696775,0.05797053060923653,-0.20092397846040783,1.118733528734065,-0.009393481785664848,-0.1472675778970745,1.141261245570939,0.020510736293568158,-0.07233978959914195,1.0453337828515097,0.2597811473885714,-0.022432850535359317,1.1243920240237237,0.10532581449534545,-0.2092192542809458,1.1088696359314332,0.15359655743113115,-0.10422424529183888,1.0612331852544203,0.21958392587052508,-0.13565703081421326,1.0407550229932205,0.07120414031739596,-0.022142360327609245,1.1656416391545528,0.06232046086260655,-0.07983350080909724,1.2642828546444431,0.23312310611326423,-0.12683100443955153,1.1695095098546462,0.0569243671917755,-0.127376872799773,1.1408844456353382,0.1293799048020366,-0.05615262645890942,1.0033965092501622,0.2557697296475999,-0.12055870225893575,1.1969177480769844,0.2443611260372692,-0.016072368966495887,1.1085386074494936,0.2318760868279853,-0.11357843236619226,1.1829245847900918,0.02951753242081996,-0.1283691158166863,1.1159695839230404,0.12369874451630739,-0.11309529846432313,1.1931143036884337,0.1894246056554836,-0.2020892226623627,1.1400920143204614,0.059075493198869275,-0.01905229241263451,1.200763241225814,0.11274707912883408,-0.013135207963155093,1.2332428323061342,0.051608216476493066,-0.03590877026252787,1.0310249131175917,0.13178943319379516,0.02667988715324568,1.088367502586405,0.03943854562397214,-0.04813669826004813,1.2271492015756065,0.0539832438407441,-0.10334108234707517,1.220360760795629,0.12897811117729552,-0.19264289348814387,1.1652670690533296,0.1001196829024619,-0.12837863833727953,1.1785078087944172,0.0853717148419543,-0.022262776319251665,1.1596784224508752,0.07255740010131077,-0.09824060951113611,1.211497422962083,0.11926735750375764,-0.18546963319464732,1.0695888263417777,0.09180616428248997,-0.16664417486812666,1.0956265785793438,0.21535325884828266,-0.1240837322010964,1.0300160397441465,0.16117748102302346,-0.04429577133222157,1.0730520095459326,0.254061590053848,-0.030860656263675734,1.1258416316658038,0.15185336067486546,-0.2237464606961228,1.1060529806092605,0.14873815703374646,-0.16849944333230732,1.2153251349892875,0.23079992735894564,-0.03607355583919264,1.1087748471109709,0.047656988747912674,-0.09631611360632378,1.2112340908398758,0.008240479417151836,-0.1556011892654341,1.0918118913005332,0.19181522279184388,-0.15258642351539145,1.0731215651386379,0.20139733331689336,-0.13487286943213347,1.0235697663965266,0.10389218557549693,-0.1672438422498464,1.2118145183100357,0.202206824866184,-0.03613588174035276,1.113838090021946,0.13337162044065815,-0.1303688077713246,1.1098040331537349,0.10030790783255732,-0.07818100964098032,0.9960551535207699,0.11444227871491194,-0.1734403339076633,1.045083346896019,0.08192970108786563,0.013152640115543762,1.125023121467338,0.1332111241639482,-0.21584640172293887,1.0634829234458896,0.16487891909629834,-0.13738535108587557,1.0704207504634804,0.1879446732202813,0.018615993377171375,1.1753984772672244,0.20661239018364272,0.011273869556183258,1.1198550549135744,0.12537136043959174,-0.19396642666135983,1.0601578136790772,0.1396234591873063,-0.03725668596768533,1.1332840291528745,0.17403480695603135,0.02398784092303405,1.1039766129004667,0.0841639718056582,-0.1852911897883775,1.1508598941556007,0.10542332194348308,-0.009980588123839645,1.2420896102871821
1003,0.21324785228816656,-0.18775410000648096,1.1180059023194577,0.06372055307292249,-0.1386327110284009,1.0829405266711205,0.16640447405974879,-0.11131668624849275,1.1048137491315044,0.2144101201402991,-0.14734520884435062,0.8739869997082302,0.28892592189414146,-0.10473585679963146,1.0480944173579334,0.15208834484645103,-0.15129756885258724,1.1563498308211158,0.2774259720922937,-0.18858999570525875,1.1090515046152658,0.12466209671709666,-0.05658435387641472,1.0015856649982517,0.13390836537248024,-0.21503527197781913,0.9931605422349835,0.17412693350353325,-0.22345263086883574,1.1336806060246802,0.057453262607980476,-0.12494671773488042,1.0187783051374104,0.10320212458240523,-0.1383207712945837,0.9974642557893361,0.28518318563393463,-0.14193761817788814,1.0299896199609242,0.0644606467054695,-0.21395501172995746,1.02249578324954,0.17366305818141328,-0.057538408051481915,0.9288116373097842,0.06558127265122134,-0.18364430300277754,1.0443916115976526,0.14157428939953492,-0.10548190051774028,1.1440973421198497,0.16112715698655702,-0.0848092739297977,0.9471864153321005,0.06463076326089845,-0.10200802792509467,0.9757307644955627,0.23582563284306785,-0.11916955525510703,1.012709087026303,0.23818892087019072,-0.19990310955778806,0.9242624485279177,0.18548159694592387,-0.2588063847002327,1.0819796069722694,0.16623116289933987,-0.19598104380870268,1.1067156436369734,0.10852935748774423,-0.03561195208192841,0.986082719668341,0.17675019911484852,-0.06985916381576204,0.9561516989038428,0.24487987823342064,-0.03727222366260674,1.004546593709933,0.19774497275176603,-0.20802150195699448,1.0163546266184622,0.14390886059473657,-0.2248304418536331,1.062891099276374,0.2571889164285931,-0.046105735085966604,0.9716443891598628,0.04204672453507641,-0.10964923434340415,0.9699986972011305,0.1563434411625142,-0.11334491764263319,1.14343501711708,0.1881848343798559,-0.20688916076870642,1.0352999316514127,0.10406595543176486,-0.059977472914140545,0.9462857684162974,0.2674854139827072,-0.17851308411403188,0.9903191626474569,0.15221514322290813,-0.14711871815054592,1.0537104054062574,0.2127860149275121,-0.2782080865601363,1.0524685918587702,0.22189615513012625,-0.0665734075260846,1.1204937251082396,0.25702202768181054,-0.14222217470348433,1.085305986458807,0.2249127946336697,-0.2354998866111923,1.0646819706128587,0.19840381950307612,-0.057277141477013516,1.1023060403476452,0.12456220875491769,-0.12793161240219048,1.1547046452197778,0.2067863573570355,-0.1873742494486363,0.9680427170626893,0.29688455664644264,-0.11538527171451696,0.9436401646578547,0.16785353935156877,-0.1632158752293393,0.966658329574075,0.23705076916195023,-0.08791817370515947,1.014871382648961,0.19321229305779952,-0.22283931568218895,0.9918213179174811,0.11465846755457473,-0.1737575048707104,1.0980851415117125,0.2837081586801665,-0.1023023069109644,1.0036932399782268,0.17242431447905537,-0.054685620859844075,1.0273845678817535,0.13289188207408972,-0.1371563617866824,1.057822779836042,0.22738882147136952,-0.18074399460916746,1.016392637576268,0.18241500953996584,-0.18904261291105717,1.0208388582820556,0.23059087698486097,-0.0339865611559938,1.0616548344032986,0.22817998369924872,-0.11720421708930989,1.114012112259467,0.29851932275011117,-0.10469155490972218,0.9683174873516686,0.06736398762625176,-0.1732671528694741,0.9553360413077455,0.2335962052171699,-0.13168823569708657,1.123730714176916,0.08079794317654473,-0.1554833012409653,0.9622396376069009,0.2577847278955404,-0.05976432596978343,1.0509294104554372,0.19299009229254518,-0.04849747826799303,1.0350070106583162,0.18543828664226153,-0.02909324520224782,1.0028828047534215,0.1991397903652596,-0.07462667118195923,0.91302889254632,0.07781876767256188,-0.11086809039458506,1.018283851695263,0.17283431430563162,-0.14738114339524722,0.8860897224751997,0.30290641000833707,-0.16301764636320124,1.06767169435679,0.31325036863820543,-0.1525657167539306,0.975026582482317,0.2177481479640698,-0.18925186540582983,1.0325968769278082,0.2820571032689093,-0.11248878094077933,0.9716011185211403,0.24961662362644974,-0.035641472825134246,1.059159739534395,0.16577178491616365,-0.2510601405271584,1.114811720983421,0.1676619988090755,-0.048884332913009254,0.97794085060491,0.20372555081115623,-0.17471869938195767,1.1141408340877246,0.20232421267859513,-0.13425757266533161,0.9954551537019773,0.2330441701948924,-0.19391828996508786,1.035426910309428,0.12146003527565044,-0.1512997148830518,1.0380337409045945,0.251294524486866,-0.21508168035790182,1.0762592832703324,0.14803365066912216,-0.18717180282140672,1.0385606802860836,0.06421676693245379,-0.04638805989956618,1.025501025160017,0.1788926909071928,-0.21368619240541203,1.0402063149258995,0.22887002456145827,-0.029363550427786822,1.0506721522214537,0.037425404458552525,-0.17100074745591604,0.9831835138636073,0.19905982943313444,-0.055291011431502585,1.0003289452188167,0.19161021850145107,-0.14515635387968945,0.9144684140631897,0.2148691080613208,-0.22751395728770119,0.9497285732639686,0.15545292212566242,-0.036061827473202634,1.0614309319752313,0.05589073732272304,-0.10191475885849449,1.0149230313767847,0.195525731605891,-0.030396540031373154,1.0907080985913349,0.20145232175850375,-0.065811495586693,0.9119442130391133,0.13144056413558136,-0.23102122359778715,0.9303962817903483,0.15874206723191836,-0.08158218596017902,0.8851087534197652,0.1308118215703166,-0.1007094108582576,1.1322751012469152,0.15255570419819858,-0.08400808966281834,1.0742709586416288,0.12046518965408985,-0.06557160301453654,1.0890684424428656,0.2066510702195862,-0.10382864191459304,1.1477053640446002,0.1073903526890753,-0.07727655647068768,1.0359533213288812,0.24310715761133445,-0.2554596391851621,0.9599835928482005,0.1631373618490048,-0.2653322047951436,1.0869798695783914,0.1598329022719541,-0.22136909034685565,1.1371932678344316,0.20089550252468258,-0.11637586365163874,0.9590064536493885,0.24680109317393165,-0.12965198392373906,0.972929999546902
1004,0.1056186986352322,-0.2265539673718166,0.8560634086902856,0.08616659251349523,-0.2308884468781568,0.9385285711897247,0.15368316286387124,-0.1374062205951052,0.9566118159510377,0.1730788675512346,-0.21101970060879774,0.9719942636750012,0.21869796620779913,-0.2221182979158569,0.7762309378626238,0.21466502772660168,-0.19595705136212016,0.8446403031209222,0.25938755889034504,-0.09940953989109147,0.7942321494057516,0.26322066922716203,-0.16373146378207126,0.9484231401996421,0.06486601582628163,-0.19439348172710424,0.8766711747588994,0.2379817371158124,-0.09507950309228394,0.8814546239319874,0.1817827188697208,-0.21005121563991627,0.778951333329448,0.15742458709689686,-0.3021049117925547,0.9352600233765749,0.27053913390560247,-0.23713942281159078,0.9913810619448353,0.28782733950837447,-0.17707966265927821,0.7979125417094151,0.2250123142545793,-0.18370246077354155,0.7998198023091515,0.11659766302975291,-0.13813155617328157,0.7975105715805775,0.22766323544480127,-0.06739444806231928,0.9012884098932539,0.19627131206434079,-0.2696422858933374,0.981717402456938,0.19436849691333055,-0.2449372402458912,0.9887663196719566,0.15815346298422445,-0.242209716959098,0.9684202925464893,0.1669394210755743,-0.24273744285848475,0.7993413320357837,0.24491703580436777,-0.1224590731376416,0.7696595092782514,0.1627057126459544,-0.1889846002563949,0.8792862540986137,0.17180482734126112,-0.23039626375414926,0.9076318725248127,0.2028249183670566,-0.05884624847386169,0.9441810749616276,0.2139065357079186,-0.22829183286088378,0.9362698242969899,0.16245381107334608,-0.14923536975509072,1.0296885846793962,0.16370002588857924,-0.2987396169270887,0.90615892056006,0.28669392622812245,-0.24538320928089702,0.9937551603512836,0.21144360127336295,-0.06562425978493139,0.8433489016870576,0.23549033502469252,-0.13493116465973062,0.9331799303443302,0.2487171534772847,-0.15467349149310292,0.7723086711377131,0.14158503946557505,-0.16106520538915864,0.9142914451918562,0.12698853484927103,-0.09093715148016177,0.9383208138307314,0.24771186895109537,-0.2479158552624996,0.8257298748743783,0.18663046017829832,-0.1434278701418869,0.9087105569629288,0.09288288766283789,-0.155466313396775,0.9638658465919939,0.22841783840932106,-0.15068450040015452,0.8971773048164366,0.11125947180808052,-0.2763783176095113,0.822773570947685,0.22938539084416953,-0.18353745175930403,0.8377072340781172,0.19644845388436744,-0.17971403986685636,1.0267288961187409,0.08124880815898232,-0.2557365421164872,0.9243095744988573,0.13931449257521505,-0.18053386823114367,0.9586526234560097,0.3241891592402995,-0.22000122210190726,0.8952187367332356,0.26955619390796737,-0.0877571423626449,0.9072578513581984,0.23920818223194956,-0.2546874763574969,0.7932578167338773,0.15665281703930847,-0.283966174424131,0.846634627076374,0.21818722711484853,-0.19362509106315537,0.9431998126585813,0.19329839342431646,-0.22278486482921434,0.7832743768278658,0.08539068915833717,-0.12442904908405153,0.8994373743171118,0.24085662197345872,-0.18043186032115688,0.7682101830213456,0.1607815085120463,-0.183239649331039,1.018953594908307,0.273102968405315,-0.1645526339472352,0.9725251549096855,0.14026347828304092,-0.0636320679730534,0.8812032438925324,0.21040637034600448,-0.27632986942434956,0.8630910421862249,0.31005931871799974,-0.08089263091632701,0.8775288196210914,0.27868219393670657,-0.19561262050531747,0.8845518599742325,0.1254053955959329,-0.24574188563087968,0.8190125516899384,0.21663048155255593,-0.305844734503105,0.8626771618358021,0.1974113679348458,-0.031881490113088634,0.9116395727954864,0.18594433400177746,-0.17421209611154706,1.0400670527500335,0.15676772941011716,-0.15133814397435472,0.871752309506511,0.1304004103831623,-0.10011800215446745,0.9454996081227685,0.1602947694939627,-0.07534716307209441,0.9880309961273815,0.29283538354159194,-0.1586341597784618,0.9367504790046774,0.2817374088111937,-0.16765622464546637,0.8619452947392263,0.29608945423134203,-0.06660333121491499,0.8928220828030446,0.2849495598177325,-0.2690033642969347,0.8137262386959825,0.11137095718043,-0.07032073219981524,0.858686688103006,0.2946154569978342,-0.08789119505218365,0.8430340817389582,0.19889154992140612,-0.13740210830836205,0.8800063437361433,0.27547540919463004,-0.08964564296942423,0.9705370867178869,0.317972855498814,-0.14881127287186446,0.8056613080603208,0.25369266257855433,-0.2526431327062998,0.7729436009628364,0.14901610804499826,-0.17902059762987388,0.9695780878399866,0.26799504962146636,-0.2577648936762359,0.8856087643722549,0.310309209615621,-0.112043103342639,0.8430014877543968,0.20377239241401537,-0.16715170614541738,1.0183277034656286,0.17909155257661807,-0.08359658605629305,0.9138114315073322,0.2692695267658035,-0.1486697339297995,0.8430074853688974,0.2696391231504963,-0.2337648661116996,0.9343579077726953,0.10215577880383228,-0.24350229319646316,0.8865115580701478,0.12214805749812531,-0.26564891098089516,0.8873222626575927,0.12259716572085783,-0.28533606102643927,0.9580891555204711,0.09932420641018125,-0.17284308600168796,0.8098989718779371,0.22237716276172556,-0.3077308606967918,0.9499581330030151,0.13481776760479258,-0.18216450419815738,0.8685398534432898,0.28718736854793214,-0.1940358502073998,0.9696968526081866,0.20871066670353652,-0.2640279084955492,0.885892553908622,0.2483273017486247,-0.21130686056265308,0.9219473043685064,0.12636145273217986,-0.1373171746791798,0.8234117572728034,0.328578054917423,-0.10672733492458827,0.9050689165082657,0.1197002192085675,-0.15607830947831247,0.8937629798216294,0.23981096252992484,-0.0859033101590573,0.8696210331749932,0.15864759053065872,-0.18556855252926968,0.8250984718783333,0.20978339878005456,-0.2164210590925808,1.0152371885224787,0.2172096918435726,-0.13921898475348715,1.0172338810850272,0.12208554375236076,-0.09555382480477756,0.9014993718874974,0.29641474502118703,-0.16888108138763275,0.8078427377460698,0.16234785546829955,-0.2714992328415148,0.9445698738723438
