goal_id,iteration_id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48,x49,y49,z49,x50,y50,z50,x51,y51,z51,x52,y52,z52,x53,y53,z53,x54,y54,z54,x55,y55,z55,x56,y56,z56,x57,y57,z57,x58,y58,z58,x59,y59,z59,x60,y60,z60,x61,y61,z61,x62,y62,z62,x63,y63,z63,x64,y64,z64,x65,y65,z65,x66,y66,z66,x67,y67,z67,x68,y68,z68,x69,y69,z69,x70,y70,z70,x71,y71,z71,x72,y72,z72,x73,y73,z73,x74,y74,z74,x75,y75,z75,x76,y76,z76,x77,y77,z77,x78,y78,z78,x79,y79,z79,x80,y80,z80,x81,y81,z81,x82,y82,z82,x83,y83,z83,x84,y84,z84,x85,y85,z85,x86,y86,z86,x87,y87,z87,x88,y88,z88,x89,y89,z89,x90,y90,z90,x91,y91,z91,x92,y92,z92,x93,y93,z93,x94,y94,z94,x95,y95,z95,x96,y96,z96,x97,y97,z97,x98,y98,z98,x99,y99,z99
1,1,-0.04302566298025396,-0.057558857523163524,1.049392465928685,0.06393618532663775,-0.0860051327498724,1.122204148942218,0.0801400856559239,0.043493727220763535,1.1881124501913987,0.026189375762084542,0.044176144545465014,1.237184081750558,0.009428156885206464,0.053083903999309824,1.1376348011425892,0.18948525059667967,-0.0424603302820817,1.1227211034893914,0.014905025922692834,0.018676293357522807,1.1110756425138686,0.06448970668072371,-0.16227477484167388,1.2355825608406081,0.0007011046106674065,-0.051161961160720325,1.2155105181801988,0.0045099483443770474,0.022396237659295277,1.0837613376836177,0.020429518589748265,-0.14091566125147278,1.1104086146822298,0.12062154860903868,-0.07912176041594918,1.2198438936930043,-0.059447483904572156,-0.028182463371620024,1.1166033163227962,0.04445829824752059,0.09722274541423295,1.1447988359887926,0.03852877905378637,-0.013304354108876586,1.234601347708506,0.1518298653654548,-0.08535726997639506,1.196253442392146,0.1277304701965437,-0.1458774209143429,1.1387438919853867,0.052122868425667095,-0.1116597645267498,1.2463064483459174,0.08368907037426374,0.029047511537335403,1.1903653664483187,0.17038749986279914,-0.06850012499023811,1.1138806388612692,0.003277572154089449,0.017227020488553436,1.0501008251628565,-0.08593406284104893,-0.017335168542849992,1.1768166502599129,-0.03327395741523639,-0.10981761568481657,1.0509822571427814,-0.07254972810213145,-0.06292610263004114,1.1574627959861028,-0.03492417656173156,0.04781909550430189,1.2120494356959353,-0.0678459484510246,-0.06274229946145304,1.0998923790489517,-0.05162075781791079,-0.0512436773310233,1.1501214969286258,-0.0064299550447875845,-0.09211887665883339,1.2643655860375453,-0.023205204474274176,-0.0880756696830012,1.0338198593358878,-0.058216269965937074,0.028651869687020194,1.1174348083226675,-0.07807247181148211,-0.04083767649219091,1.2123648761982717,-0.03353653269319854,0.008321195946075395,1.161590781228942,-0.04985460222026567,0.047148582431055,1.1002854440752083,-0.05966880328837618,-0.0584980890563953,1.2038549902127318,-0.010698792494289115,-0.1540479026886407,1.0709757763713823,0.02627302617758425,-0.09020549781891338,1.078608059468451,0.06978736476451419,0.026420285898816766,1.0939118919509399,0.021073368193310356,-0.12747324905206026,1.107115372996983,-0.06408422391054797,-0.09472314847138377,1.2148287992862898,0.12425791674913717,-0.08077294064461088,1.0999712451562424,0.05855786756449912,0.004365982798870023,1.080205029758676,0.017575389126874473,-0.0444234431094789,1.1082279012853782,0.12487007813502873,0.033299152431857805,1.228924446592625,-0.01359527073572616,0.015234392742144588,1.0962903698090332,-0.010095220216180832,-0.07592403045949275,1.106096064436917,-0.0319909200368946,-0.007411181389379122,1.0819200039677757,0.12078554398936223,0.0046039559661451915,1.2167578983645266,-0.020109069537387343,-0.1108934252609805,1.0657561152540376,0.022534793297718438,-0.037329017053169815,1.0401557019948275,0.06030258605863264,0.03527768263330464,1.16241623407958,-0.027685520502423226,-0.11885168610630886,1.1054920563605475,0.11742264439123312,-0.10624240100952712,1.100880570660065,0.04338084384019485,-0.012915475995063423,1.0221512881933907,0.14099895207887977,0.05710502000998927,1.178468692148394,0.0656144314529448,-0.04161137698227143,1.1840014968239312,0.13487764196650895,0.04572600597944219,1.0955859283520835,0.009738236346913502,0.04420709553022729,1.1594284398319676,0.10839463684673376,-0.07494517695461908,1.0332044249322996,0.1609081886065459,0.0038674478805246285,1.2156055409854147,0.11071838761664429,-0.00653263471162132,1.0247543148023044,0.10503933251271075,-0.17267800889810445,1.153111426794377,0.06743028175898161,-0.07698880227658678,1.1167659948559658,0.15539139138093935,0.040402340409656935,1.16152592264275,0.022705824861608402,-0.18165472721949052,1.1181958004070753,-0.00797887391997188,-0.11883526732511085,1.1193583025624703,0.006124232817156995,0.06240367438554182,1.1234941130965423,-0.014861259770451836,-0.1261101923465528,1.1752665122800505,0.05851852500425397,-0.13566559603187495,1.1409963731508823,0.044699726486508544,-0.11286086307560378,1.2281157834405787,-0.029795027543976164,-0.018951774258907643,1.270132841192127,0.10826760863827684,0.039672291595519084,1.2423362061547532,-0.0403644221186037,-0.0016210707639287211,1.1128108594214905,-0.029950742339557267,0.026589047711336862,1.076329011075192,-0.06219284968385085,0.018828803844852533,1.202147149768799,-0.0006060181854651223,-0.15964844936972986,1.1032939089822023,0.1513169965721051,-0.06723473554023196,1.2465170632750786,-0.06300756838998633,-0.07387889106948192,1.0663665937216358,-0.014500879905107365,-0.11280104202107263,1.0593111317682917,0.04102412191258419,-0.10846758934076664,1.0834400279009344,0.0003607633358338261,-0.14614983189255973,1.1559520042526754,-0.0043575742700774425,-0.17995965251514964,1.137555739968713,-0.03918429415716091,0.012502646909315136,1.1190393370526472,0.054586902606939484,-0.04054430116791657,1.136630420930346,0.06646943566998101,-0.14820862767018522,1.0467909911526871,0.1019761177412215,-0.1709009379488259,1.1761205934412513,0.13524415066838258,0.02138014118793336,1.1918739746226759,0.11732533326977557,-0.061606358921282155,1.0698923195975782,0.047083086073767814,-0.06923473552575082,1.0904521633568809,2.489085905506283e-06,-0.15793332429618182,1.0699514810138906,0.14712622108771148,-0.031816646475661674,1.2159304366314945,0.1283702545651915,-0.09648004046491268,1.1886443227033139,-0.05978576484849935,-0.11707683459382759,1.1103907328999343,0.11244046832747429,0.05358578703554998,1.0973507937641644,-0.038594301633460205,-0.05786163271380589,1.179847102559673,0.028997791034225416,0.01864087109496932,1.2672515750741367,0.0131788817610742,-0.007870115876105442,1.1525924422486482,0.05399793216342593,0.061989235319686344,1.116301405846574,-0.06065909344016935,0.01120169887692752,1.2204269190109571,-0.012817553423598603,-0.14242878031542813,1.078502686053157,-0.030164399004832955,-0.01775789846749825,1.1949505137647718
1,2,0.014794720086781468,-0.11340228965632469,1.1433431352921701,0.21441600719827783,-0.08688397426768996,1.1762752147951874,0.05069688803607812,0.028434520521433138,1.1456059178856657,0.07498490331473098,-0.1231748995657045,1.0207147361402449,-0.03993877872503433,-0.06309046387219544,1.2103915815738624,-0.004047070267542044,-0.07794289706576822,1.193411549409445,0.0970428844322741,-0.007719840512419168,1.0909255854079571,0.026019175159100252,0.035339514543752476,1.1142880166448503,0.07489735622724858,-0.15229072473602476,1.0424614300837673,0.11244317830050582,-0.10101325847162838,1.0781797049919535,0.20265195686957047,-0.007945885095726218,1.1139274614436814,0.20378236020410537,-0.1310877797926562,1.12787102048516,0.11403862042973864,-0.06518695715607656,1.0861219393949968,-0.00036921602009112875,-0.09118558740658887,1.1180751535934457,-0.01127454042448997,-0.034492924208035375,1.1291369670998144,0.008973742763062953,-0.1519426001658825,1.2038152608029977,0.10331796034805937,-0.12408351935444538,1.0820963887695234,0.021606494529260764,0.028800975555556663,1.1349789250512048,0.20914150145702762,-0.0057326850781803385,1.1937799106452576,-0.035720290339130795,-0.08409987884919497,1.1284680894821033,0.04269917164206495,0.06394580920068332,1.1175393852939024,-0.041920075764745754,-0.060665619506720364,1.2237343143903414,0.09655350691791759,-0.12608088786431207,1.0643330152110224,0.1223453494622535,-0.017167960073593475,1.0493170147612179,0.014413527146240154,0.06798841954329438,1.082036910490416,0.07192725535248773,0.04106919271020659,1.1275716194211605,0.17312776204175295,-0.08934476537860617,1.1447871448704605,0.20224332267529752,-0.13520370038745477,1.1635328017153963,0.14545925992611208,-0.1726061023685893,1.1429816898275686,0.16869173726806438,-0.07986736005725631,1.2016198712057982,0.13301584838741082,-0.07736850254408703,1.1302992525786018,0.03214207619831057,0.07679978676978466,1.1666288353864123,0.09779594394723495,-0.029280694282800085,1.2684903247044255,0.07747753948427938,-0.16958977285226498,1.1368884855922756,0.18370960923779803,-0.06652697279690725,1.0730069463805811,0.08641358401627525,-0.11375718450642644,1.113160346327863,-0.028469066559911993,-0.10855489922035709,1.200029077152537,0.10745514577609472,-0.07390581062063131,1.212243289959066,0.031027092893531102,-0.01453434727599942,1.1866231014962405,0.10713153789752691,-0.0640884966856039,1.2184753897695224,0.1580816104138994,-0.09170339132327303,1.045697590033158,0.10456478221457458,-0.03886878121433879,1.0433646736350184,-0.030203204475495488,-0.07652881060675851,1.1614498582000667,0.05211200963407871,-0.04501467887739169,1.0730214272281275,0.04545158014745884,0.06960209285079183,1.1446642339999376,0.1998036829011072,0.006169861815210481,1.1849696640893677,0.16158919916105796,-0.1259533117215762,1.2054401267586985,0.027670115657757094,-0.13017903384681967,1.042943671101727,0.09825525524003736,-0.08958548150135658,1.2146262089056885,0.07152854363335534,-0.06780058458918112,1.114013808761722,0.14965309239292687,-0.07827022783444237,1.259156487234156,0.15274766981430757,-0.04787461737894369,1.2550496359986019,0.11702418591242097,0.03403781722072782,1.199918058169231,0.06217644900485522,-0.0113151116869466,1.1897185986725434,0.09987249921331945,-0.04862285993860402,1.0173357223189445,0.04535501775143955,-0.000945209210032133,1.1842376012425828,0.14508273126447757,0.034949823511946476,1.124603801796693,0.12710582507740836,0.005682711690128961,1.1810341422490087,0.1183360058307596,0.027301753130726608,1.1465243951614619,-0.0068457713208121,-0.11739039333647494,1.230426265850022,0.128595342168137,-0.05675799341376789,1.1976721337526295,0.04671981090930585,-0.17587345130708965,1.0677465886169109,-0.023576082882024924,0.03745671697727629,1.1639961729414354,0.0018008928599552443,-0.07427089148267577,1.2053265291907027,0.13213860715880063,-0.15250985954197507,1.0508166523827709,0.037035013131061625,-0.06213149666141382,1.0500273879594957,0.10180048554679572,-0.0733363756948486,1.2171137332052577,-0.019859107341978405,-0.0523317667092017,1.192379609518259,0.2203196788429573,-0.043171154879554224,1.146792821413785,-0.03557714836068773,-0.08556588228784315,1.2248238332376655,0.16355730021572526,-0.054934106306323865,1.046114973741332,0.1978854762195927,-0.08034031068259416,1.1704295112639491,0.05814667332819673,-0.16803305615076441,1.221070717398805,0.12861758845580826,-0.1594846441276986,1.2118205053973037,0.06149606693313309,-0.05926217876235304,1.124539886958422,-0.007996678815797104,-0.05809851172178465,1.1066119422169365,0.15349938049398523,-0.1107045468815838,1.025677015460818,0.05588804841502279,-0.01940861795668966,1.0648616744124806,0.05306452413170565,-0.005820689289935954,1.1193155887308743,0.06972146560584352,-0.11739490375545772,1.0651615260657523,0.037907330925413804,0.0010588568413302524,1.208061527991946,0.003932541170255252,-0.05513973565051736,1.2660681489897274,0.16407978029123976,-0.013132917586045845,1.1440181257713158,0.10263684205465612,0.04679419922443412,1.1686282160719665,0.14151267505257437,0.009448334538133707,1.0589282092935675,0.11211884489728266,-0.1211196321770304,1.1095583065053543,0.03703556282959668,-0.08150506780124303,1.0618161000390482,0.19872148036747364,-0.08645592128904961,1.1093917023598083,0.05218916968119383,-0.049951651537282954,1.266158219687124,-0.0040116822609998215,-0.08784451687131012,1.1046541627397546,0.07687914720212347,-0.12679696441792085,1.1130892610228156,0.11932526993295728,-0.1778903920428069,1.2042424843720843,0.1807694297520165,-0.010526546426773975,1.1629795469806208,0.11772204918918747,0.040613035596058916,1.0615483353159652,0.02984693611855073,0.05006631613388257,1.1535882527076498,0.2094625041621717,-0.0126020589082102,1.1252507251144332,0.01300796792569718,-0.0716866894079162,1.0338592156320674,0.14151886549080897,-0.11346904223694229,1.2156108289044776,0.17980983634395156,-0.09534459481233735,1.084141686816818,0.09826619173417545,0.007423964849550629,1.2570556488197255
1,3,0.11315982284950281,-0.0975536391302678,1.027611619215612,0.11252700906886616,-0.050651718310213534,1.0996970746402563,0.12066436781348833,-0.02593003138503558,0.9386807437408695,0.08054558611960946,-0.0559285014378228,0.9567354914970841,0.08138311458163595,-0.12032152144508271,0.8993666827757304,0.11068320974238877,-0.09330975576410244,0.8943665304658622,0.04202505800145667,-0.1916361081570217,0.97419597073127,0.2019213287189117,-0.1500374040851386,0.9374440633169054,0.13220098908664504,-0.0747846195725578,0.9730351413626259,0.1256948647518841,-0.21581460990103352,1.0699281494697461,0.17838154432786932,-0.09213955075412669,1.1718837043556714,0.2401413084096014,-0.0634340674120569,0.9496392617905914,0.07513627145793782,-0.21373846657338852,0.9523457399982748,0.17628588479420096,-0.22343339019673525,0.9899383227789387,0.16805115647318558,-0.10693368431644598,0.9657647796426521,0.10086981989572301,-0.2282527583825967,1.0522647339053601,0.1623246255855214,-0.02809153306573034,1.0103611495344262,0.1701715683566685,-0.23990576622961868,1.1031627482099884,0.22872270134002937,-0.10752836110067146,1.0385370938891823,0.11898611540048437,-0.14290905082712302,1.0602689843330064,0.055992442483849325,-0.04345287396874964,1.1064578897522344,0.09608339630561888,-0.08412391128802316,1.1026143558127635,0.08462510826635858,-0.17886123882005717,1.0181063343529237,0.16078335800037696,-0.10753553731492058,0.927441730430257,0.1320160839161359,-0.011326177948549787,0.9899203737596804,0.06090660439317662,-0.2024142981168393,1.0892944614390994,0.15269659956031745,-0.09031045553645137,0.9697946124044964,0.1575090593271647,-0.1819401611844168,0.9575692483414145,0.022219096700595103,-0.14687438642105197,1.010701460636827,0.13502682662098853,-0.21905914941148158,0.9615247969667178,0.17021016606401784,-0.034686062963274866,1.12200815746687,0.22355830199633084,-0.15718517727645465,1.0675017755575422,0.199442540574302,-0.06226930764629757,1.016516569071801,0.06682316808700872,-0.06010923539456445,1.1360012517147517,0.13860786842262113,-0.2296025151624277,0.9953738144438018,0.20214090459953352,0.012483213913782265,1.0385792215771854,0.18620184372296195,-0.1119709585603692,1.0360380163287295,0.08622481512580936,-0.00918779355135857,0.992805004057868,0.15422811956787902,-0.09413756783071009,0.9847224747606874,0.13307326908014747,-0.21740225789577503,1.1064217569600374,0.023315010679561696,-0.07228606338986843,1.05140967182389,0.08357699744819526,-0.09523641784802156,0.9491346769108839,0.2254942588156458,-0.14785745557810903,0.9130721338220057,0.11729485355904223,-0.1435416678726389,1.018922783181434,0.1646178954929373,-0.11026767248201844,0.974893014499382,0.19268988890458458,-0.18091571745403415,1.0768328182931877,0.22646589551837681,-0.11625955180707814,1.0321578024278153,0.23314254944809323,-0.11526050434862786,1.0104801124655116,0.069442196714543,-0.19684832916161582,0.9856542040656445,0.017083984093593213,-0.07569276292188834,1.0366035741896527,0.20291517438708187,-0.1312881124436987,1.1064952065076277,0.09150808772861663,-0.23368594423133057,0.9786628369356134,0.16670612821874478,-0.2245330877922074,1.0595243360064175,0.06923973417211719,-0.150885202235915,1.1535481236150855,0.12580383962903793,0.002861793637186194,1.040833691890428,0.22527967838631657,-0.171216293028363,1.10455141600844,0.05307712850805242,-0.2244417234078088,1.0206175055312647,0.16240383009037462,-0.19809480930707007,0.9249616835653532,0.08781161425162912,-0.10691686890689414,1.088093967358078,0.16883985448059413,-0.13775374248813962,1.0634582810755056,0.2565098699503717,-0.035487667165513714,1.049250081553514,0.2177371794154785,-0.09776663228635638,1.0743624456325143,0.1935042379379623,-0.22853263940612029,0.9935643759609875,0.21457638251904448,-0.13413534698075222,1.025124679565727,0.15196352559196624,-0.1282116324397132,1.0046533319328677,0.1014306351567539,-0.23512523929890983,1.0542703401190594,0.2479944212182649,-0.07840882292840448,0.9680745111131261,0.20417639076198077,-0.045749579039881194,1.13622163821132,0.20493628112740653,-0.03140554719148181,1.0182576530499312,0.19765707761764775,-0.12974888423685363,0.9431738162654492,0.16762746509160514,-0.1031478632560685,1.0202250434359184,0.09953284756916249,-0.0003036298450310726,1.0780215475560555,0.20095987163924328,-0.061267139450554425,0.9859581106838071,0.08578372020766516,-0.17992117968732418,1.1297231608855587,0.05281185435801318,-0.11557071063207466,0.974521918778247,0.14880334161907177,-0.0935863400515266,1.043303911988117,0.17452063840273463,-0.16658661208084558,0.9874547363487722,0.182658239292891,-0.24366103303664924,1.0788389442594488,0.10972953546617323,-0.04467571147193378,1.0915238627674722,0.1381148001459989,-0.10186571248746457,1.0668458420446785,0.10416899127877922,-0.19746226334464365,1.1511803640825555,0.21526477690921528,-0.04910874873105647,1.0700300737755217,0.15472441015227445,-0.21196423313174387,0.967578819278481,0.11792188781137225,-0.08986072224418346,0.9621554997501487,0.08299411635165198,-0.19803273074879793,1.083452133132309,0.164792447246207,-0.19149812837818042,1.0886537860689791,0.17776237766794944,-0.028447939712583525,1.1027898550179107,0.2115025225035277,-0.23769222140944826,1.0628575222565062,0.22030285434291003,-0.09599267598675607,1.0914970751393371,0.129070531915397,-0.2143509662509068,1.018674899686211,0.029495348967935056,-0.13551077715024876,0.9529427582504367,0.2182238904662297,-0.11353765974657218,0.915418032613736,0.0683625585759856,-0.19239872915378475,0.9738590855072463,0.14034828134407315,-0.16011324420352602,0.9151119168548375,0.03361160499314292,-0.10338253789195007,1.1213852249968004,0.09363756535648964,-0.1003944818677201,1.145693644758759,0.11241313247768794,-0.13611580313992752,1.0085521616890682,0.04580823066141873,-0.18932164899434997,0.9714276998235188,0.2220662589107848,-0.05660953883278602,1.0410519521335482,0.15204187921552031,-0.13944388271209207,1.131447807473851
1,4,0.17782751791092977,-0.08214722124806248,0.9444807760128182,0.2515136161895477,-0.08559246338292531,0.9746540256993677,0.19482835434331472,-0.08308062228902366,0.9805117272209032,0.24896870505711674,-0.22520006615568747,0.9704549597147121,0.10715055160854925,-0.21381960400345018,0.9380893221356423,0.2536995794004757,-0.11815300107064444,0.9142673212841165,0.19008125659674552,-0.2641121267110625,0.9205061487767696,0.23692652998542119,-0.24475823486605736,0.8713011842310976,0.22512827421357115,-0.22231897654128963,0.7953647540782887,0.26604782862127596,-0.20376782014885297,0.7817872847061762,0.17161056972064043,-0.12139195015372892,0.7842332605750807,0.2891463186454354,-0.13732556364747783,1.0132178575919546,0.15853951324182436,-0.24417131085654115,0.8109172294122762,0.3006848096897577,-0.2571703799883275,0.849131350238346,0.1966770366995208,-0.10784330385295757,0.8209383100500605,0.185520503951891,-0.12801913991580177,0.8305915376045696,0.2917935864378629,-0.17332836826351414,0.9727759513826376,0.19209666429867475,-0.23365840906101304,0.9802883024038139,0.11501184083757385,-0.20721816269415197,0.9131157628774694,0.18416895935385735,-0.19352269603136865,0.9970220610734621,0.2497456709405848,-0.22804252170763395,0.9986721640053896,0.17943522910224532,-0.2407609843445871,0.8370449282320941,0.13674289902199016,-0.09511697652977133,0.8894863043168298,0.08275914398041095,-0.17016635435669977,0.9587611506043687,0.2860698325694484,-0.19365287770936734,0.8123109057373585,0.30565252634471657,-0.17900460602759347,0.9693219163285742,0.22526751863028158,-0.18112828881016105,0.9931685103143602,0.2331541295908939,-0.27566119774087455,0.8331254506829151,0.057991096696920374,-0.18642988318515857,0.8882738073442097,0.1945662867023369,-0.10551906025584393,0.9774292430779634,0.19119699205401733,-0.267934547534202,0.9473272839722652,0.2373581220285561,-0.22982509054561284,0.800732159416138,0.16845548217660494,-0.23486514610542802,0.9087957149622626,0.23174822109223261,-0.1851504636466107,0.7778533239478371,0.21307543964365347,-0.17425650025302433,1.0224966720363684,0.2737826923813105,-0.09414229908706953,0.981247393233559,0.2901671718526679,-0.09320666400195801,0.911115970996534,0.10247137259796482,-0.27614656396067844,0.9726930260109686,0.14142165363500742,-0.16451122495335666,0.9493833588071757,0.23021829752388606,-0.14646507414520957,0.9647006746829024,0.14033520160973473,-0.0985318930245414,0.885077309812493,0.10760221975383014,-0.2501406355784862,0.9731275084484599,0.0593266017402006,-0.23347090042983587,0.9191944907601364,0.10754221340940892,-0.12857535026256678,0.9124915747565163,0.27087359664284716,-0.16190996676384684,0.951568966160112,0.26961275968255516,-0.1369748103040563,0.9722941198657082,0.2384352150194623,-0.24159461024471107,0.8557254076795822,0.31582028792604383,-0.14472767034320014,0.9895853958924142,0.24385021940698612,-0.2317385275100184,1.0363185411785456,0.08526950829806901,-0.21585525925662952,0.8644960229157514,0.15511643740552,-0.05440985078592189,0.8466350492259838,0.15346740801317055,-0.221659745226636,0.795879534263129,0.14569605659028956,-0.1521730513561918,0.8080298659114767,0.23750461271325793,-0.21114517141486802,0.8660599536971187,0.15028334379357824,-0.10740025297589265,0.9848974939133209,0.22223759484197522,-0.17615340889356168,1.0355576979676144,0.2104294365294098,-0.28310205830702595,0.9981130429890308,0.1390907303324817,-0.22687521154490242,0.9845129423865784,0.24546907822813735,-0.25049565932081264,0.8513021995900861,0.17344371066775555,-0.12604115705295146,0.8142426636853464,0.12364822062599748,-0.2301053501933063,0.8387247800399144,0.22797011124743752,-0.14262601015582033,0.8037706969777607,0.2504518865330382,-0.1544930256942635,0.9047189157529382,0.2604283993087252,-0.29312830918791105,0.8966899211236031,0.1663508330746879,-0.11571657461239879,0.8832587104227151,0.1568529090414188,-0.11758844120744166,0.8203266889720612,0.21495298889265688,-0.16282553892186813,0.8618874134124903,0.19268052348850287,-0.08137874943850806,0.8262050273519028,0.29873537880511625,-0.16809343922244976,0.8277968825731009,0.2505606926172652,-0.05843746284896864,0.9349052961551556,0.12881733366041864,-0.21698464409534646,0.7823531034593942,0.15711279520456967,-0.2377565532415904,0.9233136443717072,0.27922275918337486,-0.1830549680113668,0.838918359279506,0.09911045022899767,-0.11872926794264804,0.9574742274918765,0.2568335121015797,-0.13151146250339785,0.8083905465243973,0.288759080856238,-0.23857716152499414,0.9342122456797721,0.10322290704739455,-0.16540399065833744,0.9922519997079877,0.3255646571967071,-0.19990181202906654,0.9151610303436746,0.18716817065987185,-0.2604848729665977,1.0346863398368975,0.27815701413459837,-0.08058707231521509,0.8689811147028594,0.22144263800988517,-0.21318781658272157,0.7852058420161053,0.17805954093251816,-0.12005282585013738,0.8221753942525634,0.19495186951162422,-0.1357658320878002,0.8620659213460986,0.21509034123346513,-0.1560932990085138,0.8219288837343655,0.20897156583739523,-0.28080740604313115,0.9297189192169859,0.17578802053307094,-0.27718208944420064,0.9704648535861473,0.14478435405062273,-0.2357595092533279,0.9956125363156322,0.20391128431465036,-0.13531882531979944,0.926368816155318,0.2672943093065244,-0.26958486442475527,0.9261924988512245,0.2069005640603905,-0.2522049093138691,1.0140602220927202,0.29406036507375377,-0.23762497836093846,0.9042967165734751,0.25027163911267125,-0.049484395948782484,0.9365644654438696,0.19632818804165406,-0.1963031588586438,0.9622844231353482,0.17395449314837946,-0.1416298377987255,0.9351878037499617,0.196101684700603,-0.1003753578702499,0.7872695640245231,0.10254149149664277,-0.2163046455430719,0.8451496688988192,0.1401812106336604,-0.21068270634336167,0.9715700811405349,0.24143418112706877,-0.3179242905305203,0.9333857199101183,0.14891173304087846,-0.20883995809747607,0.8939981366340978,0.1889486026980426,-0.24173814411591416,0.9496682957399266
