goal_id,iteration_id,xo,yo,zo,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32,x33,y33,z33,x34,y34,z34,x35,y35,z35,x36,y36,z36,x37,y37,z37,x38,y38,z38,x39,y39,z39,x40,y40,z40,x41,y41,z41,x42,y42,z42,x43,y43,z43,x44,y44,z44,x45,y45,z45,x46,y46,z46,x47,y47,z47,x48,y48,z48,x49,y49,z49,x50,y50,z50,x51,y51,z51,x52,y52,z52,x53,y53,z53,x54,y54,z54,x55,y55,z55,x56,y56,z56,x57,y57,z57,x58,y58,z58,x59,y59,z59,x60,y60,z60,x61,y61,z61,x62,y62,z62,x63,y63,z63,x64,y64,z64,x65,y65,z65,x66,y66,z66,x67,y67,z67,x68,y68,z68,x69,y69,z69,x70,y70,z70,x71,y71,z71,x72,y72,z72,x73,y73,z73,x74,y74,z74,x75,y75,z75,x76,y76,z76,x77,y77,z77,x78,y78,z78,x79,y79,z79,x80,y80,z80,x81,y81,z81,x82,y82,z82,x83,y83,z83,x84,y84,z84,x85,y85,z85,x86,y86,z86,x87,y87,z87,x88,y88,z88,x89,y89,z89,x90,y90,z90,x91,y91,z91,x92,y92,z92,x93,y93,z93,x94,y94,z94,x95,y95,z95,x96,y96,z96,x97,y97,z97,x98,y98,z98,x99,y99,z99
1,1,0.039805968252655366,0.010023111014110492,1.2470620425084025,0.08902503042308585,-0.055030088767738246,1.2448786746885092,0.025859905116208996,-0.008409755911266505,1.0574432980769737,0.14372018027819003,0.01098429740452677,1.1881017013708697,0.06833097302992377,0.15474238777695298,1.1101990694000614,0.08704545779792544,0.00563213680058753,1.1215197004227535,-0.06564822164359935,0.042704954588397064,1.2416435266519767,0.029067461086190953,0.06522958950061256,1.1197228707581304,-0.060007043505961956,0.11691030108430422,1.1626434870328355,0.06613007558770315,-0.04228374155325678,1.1603352195577128,-0.041905757892219724,0.08069453088150258,1.1486987989788877,-0.053540270597098295,0.13413916733390718,1.1261308106806025,0.10269901350558985,-0.04850712450376108,1.2260597382946994,-0.01340831909466702,0.048635941071216514,1.2251431651611624,0.09774231269186873,0.14014200229575569,1.0764952445141642,-0.05457518611924487,0.1515201609304107,1.1557116018758142,0.15537944961977887,0.11543821551190528,1.2187246186776908,0.007730328076756519,-0.02659747379647353,1.147292168630346,0.03988482259936559,0.16791243071084344,1.0760964126986237,-0.06955688639915528,0.012844246017061543,1.2185174043356568,0.11065471846069772,0.08201823981268327,1.1550441621373697,-0.0645393058777547,0.13405417960447955,1.1948116575691226,-0.06915491943898094,-0.021744120481363198,1.145943743376868,0.0968141176930784,0.08185971478827234,1.2349391694204697,0.11503628151929551,0.09802409241860077,1.2011392619364596,0.08206252298871364,-0.0680767856873889,1.178694792935156,-0.029597945770176513,0.05383454166886786,1.0658410857325025,-0.057638690508897146,0.014405547516094748,1.0702827722842436,0.01707979612129517,0.06840325043599418,1.050419347464244,0.0767332639238521,0.09213182424339761,1.0911670756136185,0.14131979348142135,0.12196656467368447,1.1901242449174303,0.0394410315490245,0.02862982563969204,1.1532295936467425,0.14875759838420105,0.00200684432584481,1.0584939547266212,-0.06164817570866827,0.05830559892982622,1.0524735297086825,-0.08054831109186436,0.10916488193713081,1.1159534028652662,0.017019616803915637,-0.058078990790273406,1.048791562113185,0.08585490593615713,-0.04554672645396516,1.0405508189301185,0.029676149784549848,0.09901130397134975,1.2742813231051697,0.06714979336974075,0.009106344281934346,1.2027275541060056,0.09858838992702817,-0.03830895718190413,1.0902724200354244,0.06634493266239666,0.11254846053445319,1.2252616179412836,0.06284361492429916,0.025206563513709195,1.1318061006820521,0.08622591378764513,-0.017135180163421783,1.08578871370923,0.07885915793518555,0.06373289812041039,1.2295097316353292,0.1198491536316045,-0.058392109230192786,1.180212154110678,0.06014064562372617,-0.06498555235874418,1.230262888217485,-0.053848309867552964,0.07539307954092014,1.1628293202449884,0.10338813850160586,0.03797541215132091,1.176809433978623,0.17132865591963567,0.037507404116183495,1.1067413183052093,0.021137006747048374,0.06778056398145141,1.206338366241715,0.13290267974908881,0.024127731201578677,1.0835523400930815,-0.006599892568175357,0.018996655732452496,1.0246197414794764,0.027545604085109275,-0.059139585569041385,1.079370573200586,-0.0727662873260958,0.12824312931411475,1.1790383965449753,-0.04832361835574323,-0.003443114744978777,1.0560141279513486,-0.0574323615406571,0.1049821117938973,1.1305811208186718,0.05164754142341182,0.11512389812582838,1.271645749511719,-0.01214449610229159,0.08785910565976127,1.0294011432624197,0.16950973339189265,-0.027411379353830555,1.1289054252018218,-0.004436208838531276,-0.05416663502289796,1.1584450529025037,-0.010265698677266365,0.0026348867486214525,1.0211815377591649,0.03485980832206178,0.004423591318739546,1.284484185127471,0.11063299943231408,-0.004145956746449124,1.1017812508290663,0.12119628609614336,0.03153349657842599,1.2183582413981557,0.020440091103708334,-0.03126418897273702,1.0627393158375864,0.04643212671159246,-0.026226281149891943,1.0763336104794963,0.10901272106862986,-0.020257780663847973,1.0501690071816094,-0.036861053275422516,-0.0631702720238782,1.1167225095048336,0.02025384776468455,0.12463437195785215,1.1874065892638517,0.04665915217771737,-0.0232056836965999,1.0635104448437573,0.08180437369265736,-0.04685308899822261,1.2056756018160073,0.014388876800462046,0.04011637074412729,1.209292114111488,0.029613733380427602,0.019226652421691574,1.004554520700779,-0.09108792077557154,0.021932210268399928,1.182748209714597,0.16311680286151178,0.07040468433358432,1.0976469806054314,0.013328418469777482,0.105709523666149,1.0934580743456361,0.05533415907712457,0.08609902924605692,1.139848503596366,0.013834911713755525,0.020191181835856463,1.1972328152243763,-0.012942514760171296,0.10007236489124355,1.1431713491657414,0.014260940672614235,0.11988031624723466,1.0911533772550563,-0.0424721115903797,0.007174939267152007,1.21563201188971,0.11625340949642529,0.12003844707787392,1.0675921281036502,0.014177328546887823,-0.07833915232575908,1.18230703689906,-0.008620992886791433,-0.019388488700455113,1.0702415609945461,-0.01591047813301539,0.06366977358939394,1.0664519095173117,0.06260206731759002,0.04683048811251599,1.1232898428224645,0.014526803514139673,0.11581096300843166,1.10961980466689,0.050353412832830756,0.08896229747419238,1.1278876987368551,-0.04457128233828194,0.07160278858847852,1.2201027283827586,-0.026511680223412708,0.06576945135258849,1.2308021470685109,0.0050210785250718384,-0.06537737259594564,1.1690430604416817,-0.03778042401689489,0.007389636062268744,1.1111721960905656,0.054539284011689664,-0.055695641496884295,1.0615858786835022,-0.02607533078324272,0.06876462636091027,1.238983665963946,0.08490781699893407,-0.05597141458858249,1.0638938472366828,-0.026535597593885275,0.1326340358429485,1.0524106020378896,0.07778772266034825,0.15224764999813545,1.0725670377553604,-0.05595932276092624,0.13515766752959524,1.2086139830666374,0.018850859586046896,0.0860278109512897,1.2711750432799884,0.0622078691982793,0.03338584625926682,1.227607984465741,0.025012204931443564,0.07862628286258408,1.246323577429567
1,2,0.09613959254728054,0.06844232817735788,1.1288266818965684,0.059505235541723586,0.08342143616819375,1.151338895951703,-0.020216666328750632,0.1365755766207452,1.0651627624634936,0.09503072967526896,0.11084685712907774,1.0406775792946406,0.05892148109162035,0.12293124440157652,1.0997746405918836,-0.04313809687673717,0.02444144273975437,1.1346163572402277,0.08832215205204924,0.04786782090452526,1.0957249218525087,0.11781794596950107,-0.08023722311374959,1.1521749298132644,-0.013263952066327633,0.04267864468659132,1.2216282065756008,0.0984043800770592,0.04697561841740829,1.0361669821360096,0.00562908984876985,0.060231974345394894,1.088178627395295,0.16124162041119244,0.129302534346097,1.0165664242192087,0.0015453930905099666,-0.040096544304366634,1.0658396895239004,0.07366880137545598,0.08811563356957366,1.0258570579801412,-0.0182675910467692,0.03303688476409692,1.0242038268279434,0.1773478964665582,0.006850124992547786,1.0749617084647425,-0.005669059086489736,0.13733896975777912,1.140203665011748,0.07468866700383278,0.1621070610036185,1.0175308473074558,0.018680846211144353,0.04145178585932748,1.1897468660997874,0.11143996568627074,0.0011634761225220377,1.119306224563903,0.0794015918184365,-0.02336086822517624,1.022909633380047,0.1903909585506758,-0.007753941246001907,1.0877481860703333,-0.022539850585207327,0.03976860767466014,1.206043161276779,0.16354141795775792,0.15894513063105029,1.1413629927524587,0.06767823168411974,0.046390813987683154,1.0561378806862771,-0.04746588232084467,0.074505372783463,1.1592507854023746,0.0895750549784641,0.11201154696729163,1.0954526573903465,0.04558637662827468,0.022844464235523367,1.1858440484335442,0.1505520463504569,-0.003079886555407703,1.1181361148200435,0.02515875855026814,0.04965930081715538,1.0067986783549963,0.16251064278450847,-0.04717778693015332,1.1826868388248715,0.008787498749081468,0.06089757733031933,1.1750151644108235,0.11669361845063908,0.05298374070382488,1.0914233922984453,0.10459622603871252,0.015285929941297384,1.0072731281254905,0.044154632230590796,-0.040274273446480637,1.0501073917338601,0.1539605432861394,0.17765590470132947,1.0573382370509794,0.057499391541611974,0.052830337865954,1.1579018661238067,0.05301279969545565,0.08080909647247897,1.1593024310945181,0.08348651148930045,-0.051892950194271724,1.0135528146561494,0.1953428853988093,0.1305346133960216,1.1052559118199223,0.03233559646902523,0.020666125231423756,1.043529595474382,0.14154989138594692,0.015102914928050708,1.179871189994658,0.026797912791882192,0.09763405695660993,1.1091253482553092,0.10908096487853575,0.13640581850942485,1.0679210460425976,0.04232311782400737,0.09263923858627315,1.2400084494044117,0.10072116288057589,0.19165937843559194,1.1174137905633017,0.20414747626580967,0.0794395741204112,1.1303829689973466,0.13972428584082433,0.005162779482697034,1.0118717701482325,0.13390295519482368,-0.004878441626195461,1.2048668630480655,0.06197742168875492,0.15778601689451466,1.0169842067219,0.21843557187446463,0.03586676208997238,1.16286029745439,-0.05406105921918461,0.06899153142582509,1.1638685591583757,0.014050425990771234,-0.022796149047237917,1.079058076273958,-0.005321195543453616,0.06956842468141736,1.0055629205702092,0.010660864488370975,0.0335049418732356,1.0650173751049816,0.12055794793810662,0.1766040245884865,1.0692416644255698,0.0670185346294811,-0.018242398055616303,1.1736423371132845,-0.02795455961522901,0.06482783274182632,1.028670623893099,0.03574533463574307,0.1746634547870276,1.0498462123815704,-0.005770368509605606,0.11368525904135526,1.2112954165980259,-0.0016465423089719322,-0.01609261423884776,1.0607578076539257,0.017720344648207376,0.16224858503814266,1.1986938289435887,0.15157324776768544,0.06186231715695897,1.2229590730941602,0.20568968041519967,0.09595365643120324,1.047449436252631,0.007477151015518671,0.06774646074667356,1.0600759913146383,0.18349737964913254,0.11122302372614298,1.1415030145707135,0.06303460284587456,0.10930298804874267,1.1285523659432914,-0.02807023530744135,0.0073123265022493125,1.0381687019177634,0.06443599318105606,-0.008741014143483626,1.198821028941445,0.10367306457215228,-0.02574736804322774,1.0811313726602632,0.03687123632314063,-0.018489111981429517,1.1603274295783825,0.1563802059286667,0.07676793975575433,1.0212353098729328,0.11692454733792668,0.08662816011157196,0.9895752777344822,0.04094303280213721,0.09870180275920262,1.1990338798728506,0.06605572340635124,0.08569921326065658,1.0700631667665266,0.035189564370636764,-0.02306245094853821,1.0610294959786548,0.030025521557557985,-0.007140876598246436,1.1525706495473416,0.16926711076643872,0.07880080049434923,1.0667143598016926,0.021738804136051296,0.10312773455901683,1.22498744868857,0.014912537896607986,0.03567424309923924,1.2024396262979535,0.021025418636512125,-0.04706596030238012,1.1739720247684424,0.10339790791952924,0.10487002274516324,1.1848910380542645,0.05381436559033635,0.008673915825195909,1.0899583519589466,0.10247575912877313,-0.0627621735940033,1.1021959431727708,0.005408738711095276,0.021599464365752837,1.1503651425555086,-0.011098894249985503,0.03237162182561786,1.053034801966793,0.0443595581101455,0.12653200727692476,1.1262075805726435,0.006957557435958259,0.09846359958271331,1.0026474972638597,0.1921481127989579,0.1285572578132813,1.191553021085277,0.11894902802917909,0.028294598287910054,1.1274607983322364,0.15517486424048263,0.03970029167007954,1.0586004224291516,0.04026705827344233,0.03590682185008389,1.0057943677887096,0.04658811431173919,0.062274750908955116,0.9963689047036839,0.1723271650614238,-0.0006440280557955744,1.1966340590550402,0.0471444004186444,0.09837276352488714,1.2524562430803137,0.07520670028568702,0.1512980053082877,1.0912810061021767,0.15408454002375066,0.1280631972320765,1.2237886234956266,0.10161423619776344,0.02889329554449544,1.1020069280469116,0.09491229778968396,0.004863109310886425,1.0963603170269591,0.12554345228131053,-0.06327625325317765,1.1133448853850567,0.06907535653699698,0.09870464577279844,1.0581252647714854
1,3,0.1509583874929516,0.13206345001294956,1.0123069842471257,0.013829779932898717,0.14615871753231133,0.938685840866904,0.10139459772944413,0.17494346578305084,0.9390965158089106,0.13172125170334487,0.04190762621814838,1.0725833804704912,0.18298080693003116,0.04573211863737904,0.8815251049890852,0.164084010826082,0.1315497951371085,1.0603710781987348,0.257366073146992,0.0547599295047172,0.94237916000588,0.05289668649875309,0.18383619687689956,0.8986248252625997,0.21073982566884975,0.04426377410595139,1.0386812616108805,0.08156533960091474,0.22635463323199834,1.039917869010562,0.22618358441633088,0.09392114497299753,1.1099904112180807,0.24757803459975328,0.19959720040636975,1.0331086252200823,0.15233713335392943,0.23684140588481345,1.0186154686847742,0.13193940182042085,0.11847771729549902,0.8663515962233265,0.02284588041521099,0.2079286390207765,1.003054457544763,0.1289896975382103,0.11238876449058086,1.0790601692758384,-0.006938917230496694,0.12816572301957352,1.007218739474542,0.08961351649104964,0.18622114939905313,1.0149933565559222,0.12355842545991716,0.17862982113148942,1.0488017177269569,0.11539816774897135,0.17942372515213545,1.1259840288516465,0.03215306707615745,0.1471173005811463,1.067022271322002,0.13971786534234543,0.19926766640365856,0.9521179196071186,0.11268095900268014,0.021039666933006046,0.9045258083703225,0.033127764836860085,0.13710848036321654,0.9737440752399413,0.2153290729639575,0.08084168348282866,0.9205684443089823,0.1491671764098878,0.09925773021512371,1.0312096203186,0.14330202541248865,-0.010722975340445084,0.9968720008703327,0.14079883620805833,0.23386690197813803,1.0871089932257871,0.02082506153593383,0.14456883681496888,0.9508329081236783,0.24357710832556637,0.17317012324539705,1.0098987523354686,0.07096275628909508,0.1115511271184258,1.0781590241646501,0.10530993806794017,0.1361495531272217,0.9286699934070339,0.03256243661200381,0.08331921062925472,1.060015346449605,0.0944061083433099,0.07157037549063797,1.0439839714971115,0.1943345015498124,0.14409075031103669,0.9468218681943603,0.15619684224022531,0.01264374100435095,0.9719414097645244,0.21148375446251877,0.16653293540589814,1.115785899035223,0.1326428751194499,0.12197765939189723,1.0620989876872038,0.23961943199113636,0.0919226234550469,1.0990402965078896,0.21238639299822126,0.043975574215020394,1.0798303189107006,0.0176844944678676,0.054463876578435294,0.9390738042559518,0.11087278205591006,0.06099414978957292,0.9512001492829992,0.14423903775278296,0.19857770560254176,1.0673524590493983,0.15116532954298018,0.07622368514389688,1.0284589904557473,0.21425241101980183,0.23415693269267357,1.0088481122200514,0.10693381804120884,0.07487302654948465,1.0238385656109692,0.12342082610056099,-0.010097875460060135,0.9175975970071653,0.18014581387896877,0.23601825897535128,0.9139219794426007,0.1300698723368637,0.07094673536431208,0.958959737806598,0.022876030950541748,0.09471673981043169,1.058478676525227,0.2331866153875247,0.1693136229733128,1.0737625563066406,0.016997632092377923,0.07203668768845246,1.051801824477121,0.11624962165130517,0.016675033751397977,0.8893908348700966,0.15626260806247955,0.14377900850990574,1.0490718284115514,0.15147799825689867,0.17025142002037294,0.9500568764399533,0.11046838798267114,0.07799729421967068,0.8954945884998393,0.02333304893505933,0.1629883511079092,0.9878298012500157,0.10972431595014515,0.13848765201586488,1.0811732282311652,0.054331443094803505,0.12082039101987524,1.0167344989004095,0.12193823805668577,0.15781115456776373,1.0817290671303463,0.13762354163789312,0.1664535077269532,0.9370411066078274,0.12751240466185113,0.0916313338405346,1.0660604746939928,0.18639085134592748,-0.004814875661201201,1.022664899699278,0.1311771876823426,0.1775748609369813,0.9229406346786241,0.19403185433278008,0.18149628612004504,0.8709417556387089,0.1514898793561308,0.04872623861734113,1.0557654418223708,0.004598209067598474,0.0838765780094053,1.0191439213105427,0.24091383490598814,0.08173283422820127,0.9284953210307269,0.013500494680827979,0.16801794221529662,1.0403288387062646,0.1850892553267619,0.0255705677125022,1.0436985638853256,0.08247117450118516,0.16646576071331093,1.0428798613999337,0.016197770810840853,0.1263378632639922,0.9245213477412415,0.0876954817006597,0.1383358026511656,0.8633077366143312,0.14074292086790283,0.1349129919423648,1.0369919079099275,0.05921396143845685,0.03438712633368221,1.0760556249527053,0.25359190072708626,0.03277286787644865,1.0237286332237585,0.14579869985493693,0.04275283629934408,1.0445699131855188,0.2569872004403656,0.1420303165466991,0.9210317773025651,0.1416623128314866,0.07915001077235542,0.8955247598508002,0.1321725645822997,0.05384054956143121,0.8675625103649018,0.04156263823318551,0.21437647396710455,1.0450620686676353,0.09746139251008694,0.184927016388662,0.947511009784827,0.13354040453071692,0.012927382230214543,1.0725649702704612,0.0568182297826549,0.13630513152532125,1.0369974555508037,0.20492610334508624,0.23395213014552463,0.963967328870622,0.005722748468332872,0.10194380367194791,0.9582313241521938,0.12478540943680896,0.20316086586085572,0.9911533014142553,0.18680014925848298,0.08368698307445566,0.880166580741094,0.14250441225385088,0.2623893132268737,1.0169198434796507,0.03199403127155871,0.17595371018332878,0.9732249876908183,0.0983834289498721,0.1533420807700078,1.023742680231069,0.21026097371380564,0.011996167146975989,1.0716259729937463,0.14726196025282187,0.18981816300016446,1.0138085548834355,0.07605062020395705,0.052434913439624434,1.1088633318039975,0.07106360271082217,0.09763267598548331,0.9197468688083654,0.10130598568263718,0.030888283183354126,1.0920614529160622,0.21011429325152492,-0.010189182452821938,1.007168565376721,0.11340753564722106,0.10993576074943615,0.8689947900454108,0.017607528396138286,0.1671859228707573,1.0410834822973452,0.1419176640828782,0.250806826568865,1.0564642838623963,0.14662595769576509,0.21447213412005683,0.94057094462767
1,4,0.22237369141006844,0.19177107510596034,0.887153748443144,0.16205291108015368,0.11783778353689779,0.9083500725674143,0.25073841133438746,0.1734682291561608,0.9069513489820644,0.2138653379036455,0.12403307717483092,0.9989800115463716,0.06433860557075038,0.22316319216599761,0.853920682854655,0.19818991457705654,0.18639370727685473,0.7434948958995296,0.21242531704144477,0.044766019714498506,0.8318174540289833,0.231170593123789,0.2191506254285328,0.7638595344996456,0.15998524238240397,0.20610814789509188,0.7491333024645663,0.259585169654706,0.23110217354182097,0.9251328033080729,0.17862191561622928,0.2590757752590739,0.8853470774398204,0.2831978277493676,0.1218817433855527,0.8667155021668886,0.31996537080663306,0.17921062294302356,0.9327268839583659,0.2624036361441874,0.07066755723533125,0.8233335017480796,0.3088748815448956,0.17010277618720773,0.8376899069312934,0.1381485516817201,0.10725012827649905,0.9857624608197265,0.23651273806749887,0.22907702396803983,0.9274982978684663,0.1679012677746554,0.2961771376632827,0.8281409535554486,0.10313050905951687,0.25558513984578024,0.9484942332852241,0.27599978088780425,0.1397404585863053,0.7732849469148514,0.19679986892525378,0.14723129188267303,0.9608617253050239,0.20780332599827814,0.18295985950257712,0.7803285334202659,0.29132084586564744,0.21538779866527777,0.8563524370977618,0.23417772731320916,0.08224432854271443,0.9548628576077564,0.11962657314508279,0.12502578733959258,0.8111672455695116,0.22857643127571536,0.09286585791410613,0.9133392606182543,0.15450730397089696,0.2111312640703996,0.7624828584492944,0.23931546223518135,0.24100182529969036,0.9270177298122171,0.13576890806716174,0.10119170027881916,0.9607338453446272,0.18086223012252628,0.29906137674272354,0.8792825976317272,0.3049291601073079,0.18422101020695933,0.7856038576977202,0.19129181386666297,0.3253044228860316,0.8586391461674246,0.21850981869279637,0.23292857530469097,0.9417197192150423,0.20039310704529523,0.08167741882159629,0.9340021100069218,0.2171405803793436,0.32357068296451946,0.8657555283975544,0.07433514685011777,0.23117436792627935,0.9172003603636378,0.2715562467276217,0.18619549820244136,0.9230133038435863,0.21171402491602545,0.28103052900831166,0.9425159750180632,0.32141635177377587,0.21015714389949908,0.8833294785276722,0.31128558116679883,0.17124513997412805,0.9439034520958661,0.1957000064450341,0.10512592485678245,0.9494812386976851,0.3183560251176544,0.15932834456659273,0.8692160955574286,0.11901689193158499,0.15770097936122635,0.7828149744877116,0.2761385464998052,0.0794292989852293,0.9043854282067405,0.14596552175653804,0.09985388972998012,0.910268745189989,0.20131435814104545,0.05218510740307966,0.8061974255557388,0.14572803747655716,0.0757981310921667,0.9436376206166059,0.29559220750690895,0.18378617579960557,0.9060272246072644,0.24162656104801425,0.09437207585485978,0.969131933282858,0.28904863682426846,0.24686514834581533,0.9126422971905739,0.07935693137442772,0.14362205901890035,0.9139699188823434,0.15463630542034007,0.11624489974667636,0.9024751741178063,0.17730556967547872,0.2934905430964935,0.804508383620258,0.0971937988747163,0.1016779746624493,0.8570569667754219,0.15939648495495884,0.12041723206827232,0.7827449104323402,0.14048477062502795,0.19324742960978353,0.9225547006755778,0.12850889217149936,0.27377682418124755,0.825306490992568,0.15737307690823088,0.19416498358801673,0.8089389724595875,0.05044473626609386,0.2125100634558808,0.8978414896133868,0.0932215890358862,0.17424133758509758,0.7865831650692204,0.19211874054431322,0.08711167261846137,0.9919853949285526,0.2695004945539886,0.2820702598857209,0.9412601171539585,0.19230196473304076,0.1390184755337299,0.8546451252540949,0.12185588754950094,0.17100860571550996,0.8255378303633,0.29272065523622504,0.09368187605417319,0.822822711022249,0.22831151236029124,0.2957378395359977,0.8476454860219065,0.3134370205390625,0.17003410081804854,0.9544798714060814,0.13533958434264953,0.1834756097592968,0.7664383716750002,0.2802836453207843,0.09247910567831365,0.8356301280084877,0.21162925219303744,0.1638388545405331,0.9464528198957842,0.05949355892971708,0.19148372585231044,0.8344714709183713,0.2815901121431331,0.1142112105599945,0.9563281664773401,0.21134211108602466,0.29785446096167595,0.884783033294948,0.10424281559001056,0.09316300610505565,0.8593987809413118,0.25947702307838094,0.2636458731432969,0.8871362062434506,0.1275251721638374,0.13530265988063384,0.8408398089102266,0.24161487580575716,0.07120416356731471,0.8110655383055372,0.18264899255521508,0.11415649118770838,0.831714063413108,0.0901600013813684,0.19733404976376842,0.92702580568661,0.1455532356628666,0.14134574716964093,0.8745391414142645,0.11602686831664455,0.1766596309605001,0.9427885873057584,0.11837119981976234,0.19061753618007812,0.8553192461782161,0.08589799519195607,0.15839270371308117,0.972870418304181,0.22398733734449808,0.2829051635462411,0.9372999107563283,0.21351260649007167,0.252460800600882,0.9299508678503625,0.23058703041249992,0.0849639147947997,0.9463126168089105,0.10450844934298972,0.21729734906771223,0.8858882183138304,0.10828189486397104,0.10636661540494849,0.9261533420579193,0.08679796951259966,0.25154472783748355,0.854937214765209,0.1858979172730289,0.3203194993329811,0.9175569101803404,0.11287406734240728,0.12999579947478898,0.9624006407389122,0.24979901245809558,0.2300401900269435,0.9971047913754998,0.33567975237437003,0.19080081145785138,0.8973372220715208,0.07632870693953663,0.22861620474890837,0.8526848347337721,0.2522559700972506,0.16359805437763722,0.8720139489943888,0.10111317472414694,0.13391768512169577,0.8847870716375793,0.29209392888440316,0.0896157606573516,0.9256655283770849,0.2835559320011055,0.1890266910774329,0.816208878857088,0.1707986939021523,0.09544720024965349,0.8981687756062827,0.29036159647437526,0.11328108906118818,0.7960235711049513,0.18912299290639245,0.3003397578080324,0.9532621282514506
