iteration,sequence_index,timestep_index,x,y,z
1,5,0,0.22376790684877912,0.1503405761958529,1.1011194933603046
1,5,1,0.24329854104871035,0.1641313972465193,1.0662126409982424
1,5,2,0.26192981826536493,0.17086429490334706,1.0340632689595073
1,5,3,0.2776837723489617,0.17501560294265892,1.004812511452151
1,5,4,0.2881948749729453,0.18272349708070196,0.9791216336596792
1,5,5,0.29559138062340995,0.1913323600651004,0.9525595810780042
1,5,6,0.3019716275344585,0.19668920578242055,0.9196863298709255
1,5,7,0.30458523501562745,0.20541214286755188,0.8895804791448813
1,5,8,0.30693615470743685,0.21436380414797168,0.8598722226909621
1,5,9,0.3069218991930791,0.22742965244077168,0.8308623711904225
1,6,0,0.22096835534123996,0.16437133326983158,1.0960587622795663
1,6,1,0.2394378868471785,0.17963719752968038,1.060949976024809
1,6,2,0.25716298521767267,0.18773283272410435,1.029026078161144
1,6,3,0.2739432501227038,0.1901431981957549,0.9994332904212682
1,6,4,0.28898553274761807,0.18865936115604873,0.9733861072934281
1,6,5,0.29929868328879455,0.1910902827366957,0.9458778428870291
1,6,6,0.305431508615693,0.19642884451273268,0.9143817449961509
1,6,7,0.3068345340441486,0.20491002496876096,0.8841531023818109
1,6,8,0.30968218989444096,0.2114242289072737,0.8559875611740771
1,6,9,0.311087806693765,0.2204785882155578,0.8277160724286229
1,7,0,0.2154802992511895,0.16969054066551287,1.0952455584486631
1,7,1,0.2337060756853072,0.18654820160060348,1.0609658508367448
1,7,2,0.25121759433060403,0.19660048226236104,1.0301019206292832
1,7,3,0.2677821971282585,0.20175820376750844,1.0021942343225958
1,7,4,0.2803149303125591,0.20847229023360622,0.9755552007958673
1,7,5,0.2898212327879619,0.21553954715334223,0.9442893877920775
1,7,6,0.29634894113433363,0.22221485312105135,0.9139300317093729
1,7,7,0.3002340317252711,0.2300038905391158,0.8823484091922602
1,7,8,0.3032579239861589,0.23886845881021748,0.8510344761578333
1,7,9,0.30441826721353177,0.2504418607534432,0.8207148416742883
1,8,0,0.21929905938695488,0.1538047178071714,1.1031993490858227
1,8,1,0.23909804158328296,0.1685665362717937,1.0688656583932559
1,8,2,0.2582020211349564,0.17624383915145445,1.0373461504250407
1,8,3,0.27426601625582997,0.18172708378941088,1.0091657172385775
1,8,4,0.28554905299236355,0.18984832394623385,0.984072775614944
1,8,5,0.29434013783861857,0.19789506800336606,0.9555258617279924
1,8,6,0.30253809844945445,0.20144152453211445,0.9240625561935101
1,8,7,0.3061776000624012,0.20768392977777358,0.8930294939155172
1,8,8,0.3089440103299873,0.2154615695855824,0.8630268989119673
1,8,9,0.30880252128821195,0.2276791883500969,0.8332532729570669
1,9,0,0.2121138809839857,0.16949275672952208,1.1050975489241475
1,9,1,0.2299161026384194,0.18567276571619085,1.0724266240431215
1,9,2,0.2472687925806614,0.19468810797518882,1.043277226042145
1,9,3,0.2625662686568931,0.2004844443672408,1.0171145039922205
1,9,4,0.2768710835513303,0.20237097875564564,0.9929174053101582
1,9,5,0.2868143368108651,0.20789948013894918,0.9631846083230103
1,9,6,0.2929414127915084,0.2148485339533725,0.9329785049376762
1,9,7,0.29578673831196156,0.22206084424718597,0.9012425124271481
1,9,8,0.29855692576401616,0.22928034434339178,0.8710727883848081
1,9,9,0.299194485268053,0.23999280716890803,0.841356344880056
1,10,0,0.2211406291981077,0.14726230062128312,1.1046952225423177
1,10,1,0.24033875091809656,0.1608884661206552,1.071158833150344
1,10,2,0.25883306791685967,0.16755817594506894,1.0403896418183471
1,10,3,0.27613364279049407,0.16886025681769792,1.0129093119660464
1,10,4,0.2881284795684955,0.17401464682734286,0.9885167372425934
1,10,5,0.2956591635125892,0.18315927665976892,0.960505063859938
1,10,6,0.3010044026681667,0.1911554908530399,0.9279569919894767
1,10,7,0.3065806974053922,0.1958032615222685,0.8964937800240103
1,10,8,0.30953187405921495,0.20466197124755264,0.8652545957855733
1,10,9,0.31014766013999395,0.21770735971639169,0.8362153707138205
1,11,0,0.21114902451862483,0.1762281173125304,1.101774366977503
1,11,1,0.22991009013498698,0.19361987011481718,1.0652449528459376
1,11,2,0.2476208620935096,0.20386937929490762,1.0320550530645605
1,11,3,0.26421379397330746,0.20890642734631504,1.0012441101395761
1,11,4,0.2767092345116837,0.21373636192779266,0.9751993732595822
1,11,5,0.2844331946156772,0.2220464169275597,0.9461855048814152
1,11,6,0.2901467522284943,0.22899437497205216,0.9126844963119992
1,11,7,0.29067024185773965,0.23856530619858662,0.8822446567006281
1,11,8,0.2941027369699048,0.24385344636425882,0.8525695995758585
1,11,9,0.29503345328666086,0.2531895013462603,0.8237016852908747
1,12,0,0.21378521009197965,0.1751580397116715,1.0952424848498599
1,12,1,0.23104875601000802,0.19192612048015847,1.060538915437215
1,12,2,0.2484513024061928,0.20142425545220072,1.0282722632547847
1,12,3,0.26497626707324284,0.2053886218453006,0.998048364657071
1,12,4,0.27746035636012745,0.20976885555935385,0.9721179738629518
1,12,5,0.2859447258737227,0.21634749636085457,0.9435423352054629
1,12,6,0.29197717961673664,0.22178393114436856,0.9108756960867864
1,12,7,0.2935058474889608,0.22986392214261844,0.8819492170820165
1,12,8,0.29753726087222565,0.23402640999876134,0.852977965601825
1,12,9,0.2987622274555256,0.24248944546893936,0.8243494836090444
1,13,0,0.21685307538930693,0.16774956889198575,1.0988727761698551
1,13,1,0.2355782420997785,0.18410613615928273,1.0642607628873428
1,13,2,0.2540177094277684,0.1931115705079158,1.0324831715466016
1,13,3,0.2706313716293509,0.1970075595595666,1.0041078077543721
1,13,4,0.2844679563015284,0.20008016633036954,0.9790993076442577
1,13,5,0.2936343592855963,0.2067290108353182,0.9524144174987769
1,13,6,0.29974802196912614,0.21397403418040714,0.9181003781260478
1,13,7,0.30234582290001694,0.22168365793355815,0.8872097391723412
1,13,8,0.3030643843625289,0.23228247987095593,0.8572881473782592
1,13,9,0.30427594685958315,0.24221648606745716,0.8281722611881789
1,14,0,0.21428227498056657,0.1657681617703053,1.1029572354108732
1,14,1,0.2326923164283941,0.18167657927076922,1.0685816714401122
1,14,2,0.2510183874302166,0.19035444171100518,1.0366650587809756
1,14,3,0.2683758601983851,0.1931442765631689,1.0077467793049977
1,14,4,0.28016808050850533,0.1990415488998937,0.9822123288639285
1,14,5,0.2881558968302723,0.207894702711481,0.9501451093133337
1,14,6,0.2914000167670646,0.2187713495868354,0.9160974655474375
1,14,7,0.29364096908044823,0.22566562843332238,0.8859114160972166
1,14,8,0.2934696163608761,0.2364735671945204,0.8566497424173615
1,14,9,0.2954685423305119,0.24419950720422853,0.8281045528016878
1,15,0,0.2265908713574782,0.1448150123179493,1.0993525962813462
1,15,1,0.24649632820539438,0.15757967152074018,1.0642192062043325
1,15,2,0.2650095272689075,0.1634299946907827,1.032438948801251
1,15,3,0.2785039477868103,0.1713024305788614,1.0038210725670278
1,15,4,0.28811471202678274,0.1801277361168302,0.9784886928605555
1,15,5,0.29402658269842,0.191662936391976,0.9474454425726153
1,15,6,0.29974482793829543,0.1977001990743632,0.914958570381719
1,15,7,0.3017478919025293,0.20489693598289221,0.8854463733150232
1,15,8,0.30105798495738434,0.21631428839424413,0.8559454927979349
1,15,9,0.3005933364524862,0.22770507421939756,0.8281568677265998
1,16,0,0.21926948427781706,0.16730028159718097,1.0982364321401
1,16,1,0.23801068170692202,0.1827827029783524,1.0631574293063561
1,16,2,0.2556673204008023,0.19201334126485356,1.029685734745913
1,16,3,0.2718151833140393,0.19576095981423755,0.9997240501377811
1,16,4,0.2848430199074934,0.198626252987526,0.9733300164966545
1,16,5,0.2948884495049054,0.20201399006869242,0.9458977099293003
1,16,6,0.3006592212141062,0.20826009297025624,0.9125262118149795
1,16,7,0.303741863140685,0.21857762553768253,0.8802809656687975
1,16,8,0.30522451338658263,0.2311953584858144,0.8492878336951464
1,16,9,0.3091243480690722,0.23987071465565163,0.8194562409001411
1,17,0,0.22470432479178476,0.14453649104091368,1.1027284910544015
1,17,1,0.24436169396952379,0.15779189307294406,1.0685906036448405
1,17,2,0.2636187439056562,0.16372650171083541,1.036687882684058
1,17,3,0.2776524837031117,0.17115052937633798,1.0082275459169974
1,17,4,0.2876629104502716,0.17972072876819753,0.9836308535748622
1,17,5,0.29503101457594416,0.1891613910069058,0.9527802842919887
1,17,6,0.2982754196668826,0.20027169752320917,0.9220603678667526
1,17,7,0.29817408983044985,0.2114702631007094,0.8911501698345428
1,17,8,0.2979032691371635,0.2228317889460271,0.8619938290771174
1,17,9,0.3004573531525124,0.23020275075840735,0.8346749268974959
1,18,0,0.2205734633386811,0.1529337414023971,1.1031650245571827
1,18,1,0.2391285137023571,0.16683680711939253,1.0707118675831997
1,18,2,0.25729281983116903,0.173991062401313,1.0403144565107847
1,18,3,0.27309457666697184,0.17789155093060094,1.0133239543703165
1,18,4,0.28340417615547503,0.18551463561245543,0.9901369955364078
1,18,5,0.2923364418809481,0.19191255245729688,0.9626836139427282
1,18,6,0.29693173381438936,0.20136554518292613,0.9290678199892927
1,18,7,0.2990058491129533,0.20926678288696807,0.8986857298584443
1,18,8,0.30024289798447334,0.21873614692679028,0.8693557447838752
1,18,9,0.29901638619481336,0.23209421666390928,0.84093011021207
1,19,0,0.22713271147064978,0.1422903422510105,1.1020219432664224
1,19,1,0.24630765654694067,0.15489786608725273,1.0692424995258598
1,19,2,0.264853412981926,0.1603223951003851,1.0391858792474364
1,19,3,0.2809581602176421,0.16228954163584963,1.0126687631108693
1,19,4,0.29235986647910855,0.1685704144688174,0.9856021143585056
1,19,5,0.30075522804541654,0.17514766344480018,0.9603106414422733
1,19,6,0.30486637514616144,0.18539834191757626,0.9287451772167831
1,19,7,0.30647834990882816,0.19437341212239523,0.8984599273888757
1,19,8,0.3070200051983384,0.2054145772351108,0.8688839681686598
1,19,9,0.30588057958151627,0.2191536286292221,0.840508105552914
1,20,0,0.22561602900011696,0.1545907061845329,1.0940391893137726
1,20,1,0.2441802597813426,0.1686125406383901,1.0594060150149724
1,20,2,0.26161763050269005,0.17593317523372326,1.027817847839086
1,20,3,0.2779623450089763,0.1777317036044987,0.9987338060266603
1,20,4,0.28957775409447944,0.1825097408546828,0.973035727909627
1,20,5,0.29664849395370735,0.1909692952608945,0.943220728462069
1,20,6,0.2999378232467943,0.20089920519306514,0.9115714830001602
1,20,7,0.29845307093781853,0.21371056360457805,0.8821882803808583
1,20,8,0.29972585941274826,0.2220284551863176,0.8532950591497522
1,20,9,0.3035772019831884,0.22659995390160198,0.82548038295435
1,21,0,0.21999352218450685,0.15583435031866882,1.0976590256036385
1,21,1,0.23826084760938387,0.17096506401195402,1.062517019823149
1,21,2,0.25614518168172695,0.17867352539261594,1.0304367431712087
1,21,3,0.2709419388256728,0.18394068887963175,1.0024805474057412
1,21,4,0.2838956636704958,0.18670295340943888,0.9772970863680828
1,21,5,0.29226494173056916,0.1931437590634949,0.9486667058463508
1,21,6,0.2959968397127408,0.20259928577503386,0.9171947929192679
1,21,7,0.29604172582515426,0.21274735020095023,0.8869744621488108
1,21,8,0.29759836754276286,0.22061795100547962,0.857971339033546
1,21,9,0.296514623633032,0.23278665654709185,0.8298312905069438
1,22,0,0.21296514867291377,0.1638052695543042,1.110351811414146
1,22,1,0.2312786994409702,0.17942427033053948,1.078556933936853
1,22,2,0.24945162477087707,0.1880966015464252,1.0490860876274017
1,22,3,0.2664779861278591,0.19112710453705142,1.0228253518083792
1,22,4,0.2791363085265719,0.19572528570210415,0.9998067250917899
1,22,5,0.28820249910579654,0.20379058464871685,0.9688025510357346
1,22,6,0.2922705698032591,0.2147853478721701,0.934920203098706
1,22,7,0.29649193050303463,0.21997113888553788,0.9036365746846836
1,22,8,0.30094759323958264,0.2246721382168632,0.8735418138432443
1,22,9,0.3026315205391688,0.2337847501264039,0.8442454092732801
1,23,0,0.21643862408631276,0.15381606635764872,1.1115071217002008
1,23,1,0.23580299184112158,0.1681152510180075,1.0793407596453026
1,23,2,0.2542257396275285,0.17542856294726447,1.050465847632585
1,23,3,0.2679946658909419,0.1838285754547505,1.024545218159201
1,23,4,0.27919247176151096,0.19171067956281646,0.9993250676114273
1,23,5,0.28778035234044264,0.2001083839568557,0.969294156990616
1,23,6,0.29170974555829143,0.21142292821344424,0.9356008465169632
1,23,7,0.29343348791366386,0.220634366185482,0.9031772287154441
1,23,8,0.2933253628887028,0.23255277679792302,0.8730143517278135
1,23,9,0.295362502480142,0.24086194432700894,0.8437333093813247
1,24,0,0.22513499597553027,0.13272692701821248,1.1106379478101074
1,24,1,0.24486909607837717,0.14452661364949373,1.0790573070607088
1,24,2,0.26229391948408537,0.1523927519685684,1.0502221268058127
1,24,3,0.27811557213697563,0.15632612342110735,1.024052015918895
1,24,4,0.2889155987085912,0.16404132910023417,1.0002237080908811
1,24,5,0.2958152275356589,0.17563502885252535,0.9705506447491692
1,24,6,0.2999616591833207,0.18687361247985126,0.9370343534070613
1,24,7,0.3034328281241469,0.19384138223106326,0.9067661930573687
1,24,8,0.305388501837101,0.20324044865124308,0.8765012153896603
1,24,9,0.30445453548642165,0.21749640901014908,0.8485361878026612
1,25,0,0.22312771896080402,0.14874137359107398,1.10214407547159
1,25,1,0.24240056969443585,0.16225891485168792,1.0681114428867955
1,25,2,0.26180973598895485,0.16884373863144722,1.0348959819470624
1,25,3,0.278743711621529,0.17080722176574598,1.0055678944203608
1,25,4,0.2908465355337633,0.17519170207706647,0.9800985418609551
1,25,5,0.2997946368586312,0.1813218840174537,0.9497258228760614
1,25,6,0.3037377605089632,0.19117290128037315,0.918064986455165
1,25,7,0.30650297209424615,0.19760534706026422,0.8886192697921848
1,25,8,0.3062974846560137,0.20900473900520755,0.859123281257722
1,25,9,0.3067380139494896,0.219709757232127,0.8308635369771391
