iteration,sequence_index,timestep_index,x,y,z
1,7,2,0.126673702562338,-0.09200095710198337,0.9759463163123646
1,7,3,0.17590437182460367,-0.18194648921703938,0.8657532118334279
1,7,4,0.169845416330331,-0.24016108670270314,0.7246917993139057
1,7,5,0.2026976315349454,-0.29977903726116784,0.6181920387611842
1,7,6,0.3212218387990642,-0.3013050288626985,0.5564827209911863
1,7,7,0.3322124502072633,-0.284637979259423,0.41302077509690077
1,7,8,0.34181531703251017,-0.4272223706276986,0.3040007019903876
1,7,9,0.4364055571830199,-0.38003843262863163,0.1744013316196339
1,8,0,-0.03774445917219013,0.007133655681435508,1.2119050187002955
1,8,1,0.12641976100744545,-0.1108579268279041,1.0698851113420087
1,8,2,0.13036074372794498,-0.12949818305675592,0.9721741895872859
1,8,3,0.18976223779416035,-0.11897671965091322,0.8450212599888538
1,8,4,0.20014536087564033,-0.24336938195733546,0.7333672669951193
1,8,5,0.273372430152097,-0.20141895590818504,0.6182269320963224
1,8,6,0.2937879735477613,-0.28177289799325783,0.5248528679881826
1,8,7,0.2741016999698693,-0.34357638809265983,0.3691691420255834
1,8,8,0.36367103628013014,-0.3847716841841822,0.33532864399966544
1,8,9,0.3732048949834446,-0.4227348205530932,0.2044269632848475
1,9,0,0.04711926417666357,-0.06498003966465925,1.1861364622423063
1,9,1,0.08723959372560794,-0.04710293603456511,1.108833617893046
1,9,2,0.13819239506204206,-0.15080023079077384,0.9726364459966239
1,9,3,0.1562733860518665,-0.20200347129738566,0.8416077633123237
1,9,4,0.21480389934475977,-0.22593647826882093,0.7329519127671895
1,9,5,0.25539048491746724,-0.23453481123400224,0.6561966252278706
1,9,6,0.28327482746649657,-0.2946694590040047,0.4808017155279858
1,9,7,0.34351637599540646,-0.33937625891758044,0.48817233882659133
1,9,8,0.3492947967992284,-0.35843081348735356,0.3046688050396307
1,9,9,0.38117715160453164,-0.4432906798332194,0.19193613103093515
1,10,0,0.021640025985123372,-0.033406924617691715,1.2061942064689777
1,10,1,0.09146880939203052,-0.09093200627289266,1.0904328198968123
1,10,2,0.12048189067589783,-0.12441357533538622,0.9498238439384769
1,10,3,0.15622761002079216,-0.19039181788750006,0.8433691095555639
1,10,4,0.15650509636303406,-0.22556988161157415,0.7587124514330519
1,10,5,0.24879516251887518,-0.19775628140703394,0.6439255868837346
1,10,6,0.2783936789972142,-0.29429800505606,0.5319347764937818
1,10,7,0.31668800224451477,-0.35724077638819807,0.4134897580666477
1,10,8,0.3986103350021386,-0.4179415352714659,0.36772468284567605
1,10,9,0.3858881728497302,-0.3832286850011106,0.17227700163713172
1,11,0,-0.09939219284262771,-0.016623309429214878,1.2098681271644138
1,11,1,0.11854571957001396,-0.08557527797363174,1.045584387166928
1,11,2,0.12956294602505153,-0.11094909526055854,0.9693164546600267
1,11,3,0.18530656915480626,-0.17737347993929636,0.8242907751584413
1,11,4,0.2193960960329226,-0.22021015049286313,0.7377750382718391
1,11,5,0.24190304643878538,-0.24753007261383383,0.5853724471920353
1,11,6,0.261734946567743,-0.29440178413768575,0.5183065781301801
1,11,7,0.37636766077501305,-0.31272261718433947,0.4281862907889993
1,11,8,0.2839051837751217,-0.3826898773568596,0.26107501482403
1,11,9,0.4181525154976022,-0.33577343657588443,0.16413961767212668
1,12,0,0.11085145543926743,-0.06463024857205538,1.1840500437329426
1,12,1,0.14492664905863722,-0.07039259399536138,1.0647658970270142
1,12,2,0.18171131885076985,-0.12280889275172951,0.9526659182506041
1,12,3,0.14276566383855155,-0.18406034598127125,0.8602534037738911
1,12,4,0.23389705499019042,-0.17311989521161786,0.7512731763088607
1,12,5,0.24229655124043165,-0.2951081160281842,0.5831366279159605
1,12,6,0.2779830425800254,-0.3090719908376904,0.5260622535684086
1,12,7,0.3328862341090832,-0.3362910280376482,0.4354941017919274
1,12,8,0.3392827080362271,-0.3508606256071814,0.27571389347563624
1,12,9,0.42411335046839793,-0.4208099799543058,0.22912779547798368
1,13,0,0.05901127188639284,-0.037206761743201054,1.1946978897924
1,13,1,0.15769801619987592,-0.05415817431287982,1.0871182415406382
1,13,2,0.12305921282109995,-0.10332160622409889,0.9891636598806947
1,13,3,0.1863684648212343,-0.1619270155309911,0.8545795712260437
1,13,4,0.24860626941716274,-0.20279334118340192,0.7264201276143449
1,13,5,0.25461960277307283,-0.21696073516383,0.6401204766892163
1,13,6,0.2914385951449691,-0.3017653755190251,0.5562032113175011
1,13,7,0.36374133882984716,-0.3206998404753458,0.40898055580678894
1,13,8,0.3644026882898677,-0.33335439267057076,0.21966549721151468
1,13,9,0.38848331000657216,-0.4319336361493409,0.23335564646758422
1,14,0,0.04187391501655184,-0.04743179163421883,1.1825890199841294
1,14,1,0.09756484827383824,-0.0968942779439109,1.0695055134055742
1,14,2,0.14876860521073448,-0.16664032944483856,0.9290078586924811
1,14,3,0.22433843403227022,-0.1151419855816397,0.8401209477684051
1,14,4,0.21158370841650648,-0.21566512699058044,0.7716560234501755
1,14,5,0.23336224975701567,-0.24736255773913812,0.6233700605229107
1,14,6,0.29754132450115495,-0.25841928434113554,0.45020297371222173
1,14,7,0.36495169089198265,-0.2899714647090444,0.3875970073819607
1,14,8,0.3406268901526866,-0.3022087392198449,0.24105754267049861
1,14,9,0.4601257630656564,-0.37669698144528624,0.1892156209622709
1,15,0,0.06700950048459742,-0.09339899863283,1.189140316013606
1,15,1,0.10376914600828172,-0.12072772373579785,1.0602427193795367
1,15,2,0.1305632216691649,-0.12601353280904526,0.947971655240397
1,15,3,0.13978424055901637,-0.10375470128078917,0.9031750452023245
1,15,4,0.18788931080245366,-0.22643995963523286,0.6945218258512746
1,15,5,0.25872176285271664,-0.2468425419435577,0.5824749385189041
1,15,6,0.3029022888497992,-0.2790346198523908,0.5185595964733439
1,15,7,0.3055427353089962,-0.34061032615293085,0.3847547591028079
1,15,8,0.37902490942409184,-0.30841855827427955,0.28249550805523654
1,15,9,0.40082779000600594,-0.3526736126874827,0.13183645479017
1,16,0,0.07345231179471681,-0.02218625488846837,1.1812393917417512
1,16,1,0.09250739797860992,-0.11389248704283794,1.0830559864304414
1,16,2,0.11245461059027355,-0.08175880306816719,0.9760175855904794
1,16,3,0.1459567038883357,-0.1666855321041388,0.8830655292353301
1,16,4,0.21048416784502932,-0.21655750142150232,0.7229926969980145
1,16,5,0.2653545127702499,-0.216611791717579,0.6264467669692669
1,16,6,0.2855144096953945,-0.26623537176624984,0.5073771258954516
1,16,7,0.33974099650568557,-0.33447100356996406,0.4106047992556182
1,16,8,0.36466266235872474,-0.36833072338678874,0.287814027205714
1,16,9,0.4376283224588633,-0.37155957072981827,0.15015808354702379
1,17,0,0.08929774806018734,-0.05535055172462536,1.1675796536370364
1,17,1,0.09763724775057224,-0.09652706564094832,1.094736283776758
1,17,2,0.1352443220113025,-0.15896888383410918,0.9463276520930604
1,17,3,0.15193266693370405,-0.18574995256598842,0.8316647848811047
1,17,4,0.24190379511530827,-0.20322692805392092,0.7063239602629083
1,17,5,0.25145578251399603,-0.2712418747399799,0.6374499239833673
1,17,6,0.2894902525482478,-0.31075845428779386,0.508569205556853
1,17,7,0.32081391133213744,-0.2968110146142534,0.4159156549613539
1,17,8,0.3708901525197838,-0.37190400966276804,0.27289209610844917
1,17,9,0.4217418780158495,-0.4267129413526708,0.2246853403810557
1,18,0,0.012208665032883724,-0.04901654235187909,1.2016766246114694
1,18,1,0.058464480628240556,-0.1001364121596614,1.0816224361246356
1,18,2,0.17063612069636025,-0.1584898417216365,0.9415875705548261
1,18,3,0.16126286644071053,-0.172189701035802,0.8540620210956225
1,18,4,0.21974805486835852,-0.19900598091697783,0.7273263633211604
1,18,5,0.24496537189258927,-0.23092407422003,0.6042856794514854
1,18,6,0.28936950050899163,-0.29122491243143983,0.5597469317253534
1,18,7,0.3171213313427471,-0.3116566930716223,0.4226489550380015
1,18,8,0.36597869440675507,-0.36801242064019135,0.34297482315645694
1,18,9,0.3806400755620707,-0.4597524811981286,0.18746817548315303
1,19,0,0.0747271282325426,-0.05548195564994095,1.1815192284767826
1,19,1,0.1170747462876249,-0.12682402257771774,1.075679897976305
1,19,2,0.08957872753930482,-0.14050235962973331,0.9996668373203758
1,19,3,0.17433195969697624,-0.13688318292063423,0.8511178633018461
1,19,4,0.21044698570212572,-0.19721307161116883,0.7017191879009141
1,19,5,0.19400618634321773,-0.28300826558183234,0.5939052218059754
1,19,6,0.29025272114090894,-0.2746466662940459,0.5113401068518462
1,19,7,0.32197154465524547,-0.31792907555743133,0.41222583250202094
1,19,8,0.3890387388077366,-0.3789788979881136,0.30094707112290353
1,19,9,0.3440758704984755,-0.4271350722509102,0.2042892599879861
1,20,0,0.033920685508584895,-0.02464322644938658,1.2080692865848728
1,20,1,0.04132590760590285,-0.09729567829595887,1.0836906287623373
1,20,2,0.12096992593168743,-0.16403982878118673,0.9390071148388555
1,20,3,0.20970470532177327,-0.1848939670322692,0.7842683647418313
1,20,4,0.2368129211476146,-0.22089032406168313,0.6966569109371517
1,20,5,0.2689911758649179,-0.2759202348092919,0.6527985490042112
1,20,6,0.29316052543278276,-0.28104561846435205,0.5410417741149726
1,20,7,0.27230969993224524,-0.32913391843276946,0.3677465575063399
1,20,8,0.3671559951226147,-0.3429899052401688,0.2429845170587236
1,20,9,0.33973834314940204,-0.45431037499016275,0.17519951839832715
1,21,0,0.0001995139641142729,-0.04380177190805486,1.1853068831203266
1,21,1,0.04606155502557019,-0.09064582303476795,1.0899632290258499
1,21,2,0.13413599957965405,-0.1532338685368564,0.9710751949166001
1,21,3,0.22605415433159373,-0.1419548112999071,0.8355424926640996
1,21,4,0.22646983672242976,-0.19055975484446433,0.724348354156265
1,21,5,0.25926953229241534,-0.2730863923111681,0.6193058982794081
1,21,6,0.30842246052003724,-0.2860375071741407,0.5195652882695447
1,21,7,0.31245950929969213,-0.32442644366192996,0.41433723869374145
1,21,8,0.3180587470106627,-0.3926063079875078,0.27404932567934903
1,21,9,0.429014791300159,-0.34804200722376866,0.16154857005746445
1,22,0,0.13850121820915462,-0.05761416408089483,1.159782695986184
1,22,1,0.11015993915638414,-0.059578092257154644,1.0928108089074529
1,22,2,0.130929854102925,-0.11261476615933119,0.9780882023224065
1,22,3,0.12607759431971016,-0.15259290456577793,0.8758388721289453
1,22,4,0.20514567452880655,-0.23249081695421936,0.7864344850968834
1,22,5,0.2540357202918987,-0.22459154184587307,0.59358165348966
1,22,6,0.2799391227000295,-0.30033100346260755,0.4999246345238158
1,22,7,0.3529255255242846,-0.3377162949587171,0.44864847941149655
1,22,8,0.3723842787206615,-0.33081515748463897,0.2606243248686801
1,22,9,0.4499840558754011,-0.37513722696075474,0.1977738470055289
1,23,0,0.07885526756516331,-0.03705218927639036,1.19534485747182
1,23,1,0.15300549956066295,-0.08341280165216791,1.0273159548213724
1,23,2,0.14983564911057196,-0.153922603238976,0.9438945528046045
1,23,3,0.18261726302729267,-0.17401016743703254,0.8417268268078328
1,23,4,0.22943478985312138,-0.21105836821210128,0.6830024068964471
1,23,5,0.2629294773411987,-0.2182078640231175,0.6633057677302122
1,23,6,0.2687394786351236,-0.2947378897795415,0.4820685824646218
1,23,7,0.33277226776872043,-0.33592831930980943,0.3937005234997964
1,23,8,0.36907324033254585,-0.3495317014416505,0.3140586912124558
1,23,9,0.4112981863669865,-0.3728498456375803,0.1361977676972958
1,24,0,0.03453272067568205,-0.07130476465045925,1.1919932798389155
1,24,1,0.04729386278304358,-0.10667858704418728,1.0777340104096516
1,24,2,0.14440451677146565,-0.13508646623992282,0.9637238707197664
1,24,3,0.17063005248855878,-0.17080811545471336,0.8423262928094793
1,24,4,0.21472192187501063,-0.21528338916623246,0.7226834083213737
1,24,5,0.2641129978712227,-0.25976863515021703,0.5961478466644752
1,24,6,0.2775761295460899,-0.30833183234685546,0.5647382274893498
1,24,7,0.2922553033645499,-0.35710996228792136,0.4004251122846369
1,24,8,0.37897729238508576,-0.4152299657391599,0.3127104817392829
1,24,9,0.38210345709444565,-0.36630835897926733,0.14227063109835858
1,25,0,0.0919249174656074,-0.04804509893163417,1.1957419977887314
1,25,1,0.14676636219134642,-0.09870113016788402,1.0595161903737689
1,25,2,0.0694869042972972,-0.12167063662371363,0.9930034776096921
1,25,3,0.19801560747404606,-0.15500912979781575,0.8660622637572413
1,25,4,0.19772746959454607,-0.23584966663838597,0.713467321196489
1,25,5,0.2567663585390559,-0.22653153511956287,0.6689005435123485
1,25,6,0.25520557509985187,-0.2932272772611482,0.5034352306904398
1,25,7,0.28164237476798537,-0.3149157536781139,0.3711254211787771
1,25,8,0.36514615186129934,-0.37490709362198027,0.2798598487105328
1,25,9,0.37379444266597756,-0.39945771981450345,0.14143022147867584
2,1,0,0.13373364536122587,-0.11131577483448145,1.0623035086975339
2,1,1,0.10791459142978059,-0.16593762516818225,1.0083750523988375
2,1,2,0.1511156832207872,-0.16536767176161388,0.9143184037525542
2,1,3,0.17401728488659052,-0.20873885248709212,0.8098697390001437
2,1,4,0.23095690033214863,-0.253216326863162,0.671573724918016
2,1,5,0.2541987012086029,-0.2590758128177681,0.5512660195953533
2,1,6,0.2950910052137528,-0.30594095601711363,0.45436547627627993
2,1,7,0.32223117692372505,-0.3020110603475547,0.3556602823290069
2,1,8,0.3448923153023639,-0.3658129066373227,0.2618126519239816
2,1,9,0.4208503498720546,-0.37230609071694176,0.2059923214626329
2,2,0,0.07306319074095888,-0.09063134919463858,1.1049905238326188
2,2,1,0.06555513713750082,-0.11132262570861617,1.0260567628087305
2,2,2,0.09645562172063266,-0.15569194368742864,0.9336647204046736
2,2,3,0.20055449905295553,-0.19240722481679554,0.7797150604215489
2,2,4,0.2091076312367121,-0.23081547826407822,0.7615774307067256
2,2,5,0.2524228946905592,-0.31048619090397933,0.6250308259009358
2,2,6,0.31818078904436137,-0.3017673842951363,0.5759448274591982
2,2,7,0.3002887618874548,-0.2904525878305948,0.3195797078268042
2,2,8,0.35351150288425814,-0.3324651959796948,0.24857302678388893
2,2,9,0.40995163574852067,-0.40045959368167666,0.16925573690193713
2,3,0,0.07719753351352254,-0.08253130448016036,1.1021389929994885
2,3,1,0.1767064186060839,-0.1145844270024452,0.991308324091159
2,3,2,0.130060637613677,-0.15192254270919647,0.9336806837501127
2,3,3,0.22261720463573406,-0.20416869890449885,0.7849216004794107
2,3,4,0.2265793974301913,-0.2512852008246259,0.643871168433505
2,3,5,0.23082635180061675,-0.31598124113820525,0.5812263761189588
2,3,6,0.23716358729436882,-0.3014101223692657,0.4604131831934415
2,3,7,0.3282093714333742,-0.31039539780572234,0.3381220450351855
2,3,8,0.3245130929012249,-0.3963312671089464,0.24454775014505445
2,3,9,0.3460199280643486,-0.43666913681262787,0.21298553616144628
2,4,0,0.09288691169647491,-0.10860357271386903,1.1165533682834314
2,4,1,0.09855282410465337,-0.13411770461401923,1.007896234282529
2,4,2,0.11017531949980978,-0.18491518768845383,0.9102235224006385
2,4,3,0.1746878110301897,-0.17456825824471953,0.8033765465270475
2,4,4,0.2304863614464616,-0.2255365787706159,0.6960831140112815
2,4,5,0.2743292132133378,-0.27983113380037306,0.5733912181876599
2,4,6,0.2835966927760608,-0.28398857567222924,0.48451094027754005
2,4,7,0.3601402303637019,-0.3421725499882188,0.3682126253112686
2,4,8,0.3586568252440235,-0.37433852735670864,0.280265978155376
2,4,9,0.3466054566982995,-0.4048930623269303,0.15711382531309076
2,5,0,0.018378220242688578,-0.05748663869445413,1.1203233888418425
2,5,1,0.09567963736320437,-0.12037452685486422,1.0184065841765686
2,5,2,0.12206509333330304,-0.1451601419296083,0.9172492808334333
2,5,3,0.18855101818603115,-0.2235809736867998,0.7599528670885928
2,5,4,0.15902122466142987,-0.28196490399585067,0.72642041862586
2,5,5,0.2897859282719337,-0.24474521078822858,0.633570584661179
2,5,6,0.3082120098988031,-0.3041716917266428,0.5152121071582455
2,5,7,0.2963064898585732,-0.3935880964218943,0.39058409770171454
2,5,8,0.3262508111785579,-0.3659375145654283,0.23419227143682952
2,5,9,0.4044853177934386,-0.43644340168652757,0.1914678932879151
2,6,0,0.1000624952904986,-0.03423584701860354,1.116337978098275
2,6,1,0.11593271749647399,-0.1665118881127914,0.9891580956928545
2,6,2,0.20360776825556262,-0.1831008456719084,0.865576898867759
2,6,3,0.1554584864005112,-0.15890875196934395,0.8224802599210378
2,6,4,0.2194575496729575,-0.219251901766214,0.7226222510086886
2,6,5,0.24344490816430003,-0.260590890408903,0.5655416129699586
2,6,6,0.3050433380913486,-0.27476367277907565,0.49227360652245633
2,6,7,0.351215106196349,-0.31625591207351644,0.38819416553808683
2,6,8,0.29500091578899923,-0.40972464197163805,0.29707994739256305
2,6,9,0.4536019941944956,-0.38875188653255066,0.23170572414565735
2,7,0,0.10477230450699125,-0.07009513413461624,1.1173902930577229
2,7,1,0.14331585631267058,-0.1319437672079008,0.9831081059335128
2,7,2,0.11902324699798988,-0.11710438850975904,0.9296884841244106
2,7,3,0.19250799668240964,-0.210046898007613,0.7784541344731905
2,7,4,0.24640139694693616,-0.2171546736826515,0.6514018830093289
2,7,5,0.27601333967948627,-0.2539513118119217,0.6080549758989107
2,7,6,0.30297457552066936,-0.2688899718926859,0.4489892813476586
2,7,7,0.30512046152415745,-0.3741842579905871,0.3980314805317269
2,7,8,0.42591172225017493,-0.3246660368063199,0.3004133859237038
2,7,9,0.4357840211412172,-0.4349907531990687,0.26300628020392025
2,8,0,0.05319730770792927,-0.0686744780216846,1.10826720814092
2,8,1,0.06503053741694255,-0.12867534265392339,1.0424664129030294
2,8,2,0.17052071851879463,-0.14445824349156616,0.8924153186930098
2,8,3,0.23017663268904084,-0.2310666991838478,0.7884888174220863
2,8,4,0.265230490629074,-0.18815985128218982,0.7003116801509323
2,8,5,0.2648094432864194,-0.28448667048808435,0.5874233312043919
2,8,6,0.298739275253371,-0.2859274803281292,0.46821636956180623
2,8,7,0.40783873730509146,-0.3070077762704464,0.3594707895341944
2,8,8,0.3369497567562898,-0.399910939175138,0.29132062473097636
2,8,9,0.4325746019154238,-0.3943690784081902,0.2222128499713294
2,9,0,0.10726735765357236,-0.08009066958126054,1.1148475247397436
2,9,1,0.08018423452123612,-0.11553124703276409,1.0062088563264338
2,9,2,0.21031919872283714,-0.13344619258264742,0.8686868742865487
2,9,3,0.20015140594668634,-0.18739037341293138,0.7934248296319336
2,9,4,0.23951495213791013,-0.2344905914814398,0.6815685436227946
2,9,5,0.29201907270575017,-0.24688230122110683,0.5250739204855531
2,9,6,0.28361388512523067,-0.28323657818873405,0.42297031342485636
2,9,7,0.3353322079882665,-0.34481482987216805,0.42402049643639805
2,9,8,0.357614199559379,-0.36673487788959763,0.296929921619108
2,9,9,0.4061429552501036,-0.3733241605968083,0.16405899417496952
2,10,0,0.06024921920463917,-0.08063727813380975,1.1216285371727028
2,10,1,0.11360917408227841,-0.15342508854033227,1.0285575346028255
2,10,2,0.13409510318843287,-0.18054132892659563,0.8813017876892875
2,10,3,0.23662298282317235,-0.18897249310262415,0.7922899210839717
2,10,4,0.20250301477820806,-0.23371444324779744,0.6928442248732344
2,10,5,0.26540947549720306,-0.2532916819540026,0.6293428207229279
2,10,6,0.3101777916715071,-0.28169533844418737,0.46335548780069435
2,10,7,0.3126472098260306,-0.3402238252165165,0.4109277084689849
2,10,8,0.38391255372303196,-0.37806346295045895,0.2741958199279867
2,10,9,0.3884942896507773,-0.45043234349728434,0.2293423861893375
2,11,0,0.08165632483323977,-0.0916785048142095,1.1003096304775046
2,11,1,0.1522370266579468,-0.10719631184199924,0.9943778065935815
2,11,2,0.11358626000518973,-0.1856702777547588,0.9079320328232708
2,11,3,0.1675660294009186,-0.21560173883441974,0.7881114595679648
2,11,4,0.2176761958201135,-0.24282484083337338,0.7076868284739386
2,11,5,0.28755129495454845,-0.27244999480748483,0.5586785207999195
2,11,6,0.30618721696125817,-0.2711300941261956,0.44700922468042537
2,11,7,0.31586494404117743,-0.34487273485470005,0.4005834272905283
2,11,8,0.3374038124130114,-0.4201577261463289,0.29292047143834077
2,11,9,0.36655890969967864,-0.43125041751613813,0.1722764611105585
2,12,0,0.07857969205532633,-0.06624874985276369,1.1170684084176172
2,12,1,0.1551467513424853,-0.14205452583158187,0.9739083708771978
2,12,2,0.13111099138746246,-0.1937184686176542,0.9285824123008246
2,12,3,0.25565709640968376,-0.1493368563505445,0.7403561498428719
2,12,4,0.21011714594013997,-0.2285955220889675,0.748937215443528
2,12,5,0.3144980837860676,-0.2767676750470964,0.5948390624237669
2,12,6,0.35076693323331826,-0.259313707474161,0.5023493593780574
2,12,7,0.3097561132088154,-0.32294305666851003,0.33956960274773085
2,12,8,0.3377372445122933,-0.37291695574647543,0.24063391227606373
2,12,9,0.4219427318070131,-0.3539547628993036,0.1447931542883431
2,13,0,0.039341099142289976,-0.006601551810529058,1.1309195400667442
2,13,1,0.17334502885331918,-0.159070456127818,0.9704111073894309
2,13,2,0.14020815825125676,-0.1719738580215474,0.90705233828262
2,13,3,0.21010355211314533,-0.17593197686372258,0.7583875978534473
2,13,4,0.24072105648594483,-0.24154595252333635,0.6993787899211409
2,13,5,0.2858147890218666,-0.24543801401066245,0.5838649678022186
2,13,6,0.29168103084904623,-0.30129330273500715,0.4569517818405354
2,13,7,0.3354416377270907,-0.2960240262551824,0.3653451563163225
2,13,8,0.3474810782833771,-0.38173301547510263,0.2997832850472467
2,13,9,0.37345617019437977,-0.39010754318471785,0.15159748088090239
2,14,0,0.06505610816608329,-0.08239518957357225,1.1151428054427932
2,14,1,0.1587278389107683,-0.13343258900639238,0.9941975372758789
2,14,2,0.16754643129888847,-0.15409066555530668,0.8975508156521522
2,14,3,0.2226907585216927,-0.18664377778843166,0.7597981179402125
2,14,4,0.24917636224646766,-0.22568696281767905,0.6806761155267363
2,14,5,0.26403367152517565,-0.2594306060260865,0.5893043622451509
2,14,6,0.3113258311058774,-0.2609381469032696,0.4754466448598227
2,14,7,0.3320443770332961,-0.33575190301260754,0.35841593198023103
2,14,8,0.3508372130523637,-0.3210360959827659,0.2386137913898722
2,14,9,0.4080832904074248,-0.41835605251262353,0.21096909320988205
2,15,0,0.06894279336798873,-0.11062348769023184,1.1295594625694836
2,15,1,0.19341372360763823,-0.09834983082795638,0.9773205913929724
2,15,2,0.17183199198441673,-0.1750652732383164,0.8947338878103759
2,15,3,0.20266856947507017,-0.19716880306981777,0.8108076998168083
2,15,4,0.26179190975263594,-0.21061355075405885,0.6584912749086065
2,15,5,0.2571078132790539,-0.2559760977083059,0.5911249153533249
2,15,6,0.29356495048048376,-0.3166383210342292,0.4781582206034449
2,15,7,0.3065031383725123,-0.3273744831075967,0.3553105527518813
2,15,8,0.3099110911459966,-0.3839816146182059,0.24809402259533117
2,15,9,0.36934589826998193,-0.4838441911433911,0.20879864415661686
2,16,0,0.03171904455474295,-0.09221597721950259,1.1289758127439655
2,16,1,0.14849299660002502,-0.16635497806535293,1.0026432704194956
2,16,2,0.13072294999015382,-0.18853477541667416,0.9105791628047785
2,16,3,0.20332115918490112,-0.16999369352933588,0.7515337296131669
2,16,4,0.20776416935338904,-0.24947427011142753,0.700752132357075
2,16,5,0.23270191446897937,-0.25574133029715684,0.5691909947235324
2,16,6,0.30469523800891035,-0.30681539085668974,0.47799818004395234
2,16,7,0.34467747106206603,-0.3410354544121072,0.4103306525995687
2,16,8,0.3148717377892253,-0.417654525339699,0.24861741107104213
2,16,9,0.3688728607429836,-0.432889691168023,0.20878679768146635
2,17,0,0.0902673828323618,-0.044493724811154045,1.096420274846782
2,17,1,0.1979331489178649,-0.1555565040532116,0.959430525815886
