goal_index,iteration,sequence_index,timestep_index,x,y,z
2,4,2,5,0.3669629757670532,-0.09081807574866498,0.17534326170764675
2,4,2,6,0.37735734957799283,-0.06815221014671934,0.1970001269429782
2,4,2,7,0.41697525943528546,-0.06905166008586887,0.2279559912900418
2,4,2,8,0.44816341296439777,-0.0675431419406047,0.2063689438635785
2,4,2,9,0.3786064042131437,0.0465904486282474,0.20475543436883453
2,4,3,0,0.39710096674093864,-0.29261169518722374,0.19815861820941136
2,4,3,1,0.4154253836618391,-0.28258790530649786,0.1916610655405516
2,4,3,2,0.43982719640189427,-0.22761346401256324,0.20792834818479028
2,4,3,3,0.43421836856309504,-0.1732936611983196,0.21091458853130227
2,4,3,4,0.4158178124468013,-0.1577856498974035,0.17761761150478123
2,4,3,5,0.36435129931948684,-0.1341630218700628,0.16761804367982006
2,4,3,6,0.38543426246441875,-0.040897055041007074,0.15389548452292953
2,4,3,7,0.4387836247510527,-0.0943343303305257,0.2143688954275227
2,4,3,8,0.44103525038502717,0.004785398958862323,0.2085224448144785
2,4,3,9,0.36958467398544564,0.03910401551588444,0.15836841740791896
2,4,4,0,0.3707767315839523,-0.3030634404262983,0.20656754807983035
2,4,4,1,0.41445349711148594,-0.2484692773972779,0.1764037569572945
2,4,4,2,0.4158042422761054,-0.2516771210755756,0.21244388157478455
2,4,4,3,0.40112495874690435,-0.20613777580055057,0.19815433226430995
2,4,4,4,0.4118443407929636,-0.21893650937654047,0.20930830745251294
2,4,4,5,0.3923397146310346,-0.11832896833676777,0.17390960745341386
2,4,4,6,0.41778690247599115,-0.09848054259102455,0.20071127735183156
2,4,4,7,0.4191578098025821,-0.08626732326868136,0.144754531718614
2,4,4,8,0.4373127672671772,-0.05220503747099143,0.21010321520645028
2,4,4,9,0.4154800775864799,0.02740190166226202,0.21426013188210286
2,4,5,0,0.41539796647402816,-0.26151000747306713,0.1925929214990543
2,4,5,1,0.39694995650460785,-0.2998388108208483,0.19933399495410586
2,4,5,2,0.39140771384160167,-0.22073932250966585,0.15374605998922639
2,4,5,3,0.4079956042113249,-0.16100459638155662,0.18907687524159553
2,4,5,4,0.3608460315094966,-0.15729156722563545,0.15714364014664114
2,4,5,5,0.4422258964802178,-0.09381452574328408,0.2216763201411829
2,4,5,6,0.3828585026617723,-0.10099803017307227,0.1994729581505355
2,4,5,7,0.469668166356485,-0.07563073052667948,0.23339996988669726
2,4,5,8,0.420793351974234,-0.03571170212709379,0.16498923200841317
2,4,5,9,0.42867894608473234,0.04995909943866828,0.19517315081362407
2,4,6,0,0.41276414419326574,-0.34285566958783714,0.24814972333830126
2,4,6,1,0.41998099932267463,-0.24435186727409852,0.20567093397866892
2,4,6,2,0.4115403314308842,-0.2084462860407511,0.18110218289457447
2,4,6,3,0.4053448601892984,-0.15600071622615586,0.191201049631176
2,4,6,4,0.39064546278365586,-0.15587623237355963,0.1823031693165706
2,4,6,5,0.436930700828303,-0.11354541310510463,0.1989085029556569
2,4,6,6,0.41342636915265907,-0.06174040119007535,0.1819336071150578
2,4,6,7,0.41440941326705755,-0.011817639157725983,0.18256153996241697
2,4,6,8,0.36759379888667787,-0.07061249264849936,0.17949653516089287
2,4,6,9,0.3799770528842121,-0.01589771560420827,0.1880133337547259
2,4,7,0,0.37705173471049025,-0.2626115563658463,0.18914786601141453
2,4,7,1,0.45130133966145364,-0.23429165882872457,0.21752783542505905
2,4,7,2,0.3939473333208666,-0.21564441324693273,0.18957914406201112
2,4,7,3,0.4094652226585978,-0.22347973177832411,0.21950418659025217
2,4,7,4,0.4231609462342383,-0.1586628705176637,0.20917462659039449
2,4,7,5,0.39576237152923743,-0.13408598966026158,0.17380231012633673
2,4,7,6,0.41160554459660026,-0.1229095080904972,0.19233654691162572
2,4,7,7,0.4267962672971199,-0.03396176771371525,0.19096473507944772
2,4,7,8,0.3753423303014536,-0.0500508369003422,0.1767990024291069
2,4,7,9,0.3738546505039298,-0.010345699266672044,0.1586976298621334
2,4,8,0,0.4190910673504699,-0.2668904606327424,0.16194060656128378
2,4,8,1,0.33495823368355254,-0.2663468498165984,0.16200129847202893
2,4,8,2,0.3870166950316272,-0.2654348414737772,0.23992627870116212
2,4,8,3,0.34843597311728747,-0.18604066429503152,0.16869346937099983
2,4,8,4,0.4061384855041465,-0.12914611914849253,0.22487255094252961
2,4,8,5,0.4137863658290851,-0.08499274660670711,0.17036773241252945
2,4,8,6,0.4362919832738756,-0.08418664925345332,0.23736275119840416
2,4,8,7,0.3995802894155641,-0.08818543107706604,0.19777971343360376
2,4,8,8,0.38793814989592423,-6.755847385115027e-05,0.17061641504924818
2,4,8,9,0.4127761050705226,0.0257422188983107,0.20389383447773515
2,4,9,0,0.4186663829176033,-0.2912146618622461,0.19803262824272308
2,4,9,1,0.4118520674162814,-0.27100792012125235,0.2020407220690872
2,4,9,2,0.41326370768371473,-0.2462135630427973,0.17692679646265946
2,4,9,3,0.3895746160180932,-0.1146203539506687,0.14654960468257744
2,4,9,4,0.4570300199669147,-0.08080804954403314,0.1992406468469115
2,4,9,5,0.41095097326152763,-0.17676265680705627,0.22118904744450804
2,4,9,6,0.3658983352130608,-0.11691705350105012,0.17170126089692495
2,4,9,7,0.3854441307067795,-0.07133800804547927,0.2014575483680343
2,4,9,8,0.4323287308615368,-0.06354158011318049,0.19025016110998372
2,4,9,9,0.38902614123478046,-0.04056696816320464,0.1878932806429595
2,4,10,0,0.4053561754072691,-0.288949330121707,0.21359339202740155
2,4,10,1,0.41055272999210346,-0.26304815985867686,0.1809459810671994
2,4,10,2,0.42195482532870143,-0.22497318862640062,0.19810021138720435
2,4,10,3,0.4187843048355644,-0.2198545155730412,0.22536706102328116
2,4,10,4,0.437470448748277,-0.1484502965509233,0.23952066400946023
2,4,10,5,0.403363309829353,-0.11831437666533216,0.1587031915276791
2,4,10,6,0.4096168492838484,-0.1280319599640748,0.1844646509026528
2,4,10,7,0.36768434545185835,-0.03595579159304447,0.16911143292505565
2,4,10,8,0.36126634596925816,-0.06421762822041562,0.19924802125850455
2,4,10,9,0.38748741869398556,0.017809888199027648,0.18779973504872233
2,4,11,0,0.493723412718616,-0.23357378010338928,0.2151998745819992
2,4,11,1,0.4166014207059305,-0.23714069233890106,0.20582187908269098
2,4,11,2,0.40590851264413363,-0.23950522115082415,0.17993406724278735
2,4,11,3,0.456962117228377,-0.13951319351601996,0.22256991996169684
2,4,11,4,0.40017807764146607,-0.19609887844590507,0.17954158037014245
2,4,11,5,0.422716656223179,-0.15853574666630027,0.2133534695642293
2,4,11,6,0.3514464772979084,-0.07211981835463419,0.1508163696069144
2,4,11,7,0.39603361606579446,-0.08965879070447969,0.19418894254551478
2,4,11,8,0.3886056496597966,-0.09108769035742677,0.20800701882463102
2,4,11,9,0.3525719781715062,0.029124030865293173,0.1621452421553661
2,4,12,0,0.39557659606107004,-0.3225310155607255,0.21254949737410753
2,4,12,1,0.4313868782724174,-0.2773803693936898,0.24721056787532053
2,4,12,2,0.4167273227685452,-0.1686557541655986,0.1505708847917792
2,4,12,3,0.3655026745074127,-0.17975326131793665,0.18065804181117856
2,4,12,4,0.41029218793380473,-0.14106656156440742,0.1792019590900032
2,4,12,5,0.44448590651533587,-0.08457246460592283,0.17817759163668062
2,4,12,6,0.3914738222287338,-0.0873842652292359,0.19359118333585706
2,4,12,7,0.4258332666429395,-0.10353719464762912,0.1893809028105412
2,4,12,8,0.38925355429026237,0.0034394276248847356,0.17410379099842238
2,4,12,9,0.3568722338318527,-0.006323412693342055,0.19240805355269777
2,4,13,0,0.4340518141074589,-0.26389621946359604,0.1639081618489086
2,4,13,1,0.33803101581432293,-0.27359524671127183,0.13766823969189018
2,4,13,2,0.47107230584854115,-0.19074403377378246,0.18358514715998653
2,4,13,3,0.37944401075995554,-0.21139186814445482,0.1635133174520324
2,4,13,4,0.4429638419360061,-0.16841875909469073,0.24519876874518248
2,4,13,5,0.39785409336790506,-0.13248621613340214,0.19316582176754946
2,4,13,6,0.44120389033768853,-0.05783362142672412,0.21039665157317589
2,4,13,7,0.41689735292568236,-0.012935917181061563,0.21110357000470428
2,4,13,8,0.4042135361836334,-0.07282903696248152,0.17736810968173491
2,4,13,9,0.41258849658623464,-0.01548285879323142,0.19118537982105632
2,4,14,0,0.4019027943046097,-0.3141826074172763,0.20151115933395883
2,4,14,1,0.41161706364834283,-0.2619190033416751,0.17616128244160306
2,4,14,2,0.42389686281616923,-0.18896953698613936,0.1886739202118759
2,4,14,3,0.3905164507013019,-0.21168414554538287,0.17263611411352253
2,4,14,4,0.43247561590951167,-0.14244723839283951,0.24596978355125187
2,4,14,5,0.3941433882592353,-0.16373825636262077,0.19131078510986899
2,4,14,6,0.43375792552319936,-0.08178365927065172,0.1570007584405322
2,4,14,7,0.41917759524534715,-0.03217481248330956,0.2022533500364139
2,4,14,8,0.42908295112093725,-0.06241885591676711,0.19461651613075645
2,4,14,9,0.38110033970738794,0.015460388851753253,0.16354562652893864
2,4,15,0,0.38658489123673756,-0.30733014012938514,0.1623612005529943
2,4,15,1,0.36381182021381725,-0.228583836652788,0.18460879921722903
2,4,15,2,0.45100392190722427,-0.16034055027304048,0.1944083305904455
2,4,15,3,0.41574497548376566,-0.1610956017895824,0.18864368588754798
2,4,15,4,0.34614518419502527,-0.14372341617273063,0.17462594074336446
2,4,15,5,0.41446309811742627,-0.11411768294728221,0.1669024387394517
2,4,15,6,0.37092669363724784,-0.14395243921891604,0.17237412252557166
2,4,15,7,0.4410980598190567,-0.07994366813509868,0.2136346847365855
2,4,15,8,0.4072455135262404,-0.07860331401418387,0.21169398673052164
2,4,15,9,0.3950150138680263,-0.015061652106915088,0.18546499310664452
2,4,16,0,0.46786808942013197,-0.2815934984891056,0.21499449785507327
2,4,16,1,0.3796743521217577,-0.25363394351465623,0.17291997639484713
2,4,16,2,0.4249748394298646,-0.18283777620668606,0.18275305713932144
2,4,16,3,0.3858250610665029,-0.16229303945026854,0.1661006727920608
2,4,16,4,0.39203548890439105,-0.18135643349179456,0.21716162690462365
2,4,16,5,0.40323085055816665,-0.08694976617975024,0.19568628413582762
2,4,16,6,0.4253946253568292,-0.11369265078781975,0.21630581140520036
2,4,16,7,0.43190112517612017,-0.045368375290211815,0.1978500409337758
2,4,16,8,0.39557921309628336,-0.03914617025424705,0.19179703396023542
2,4,16,9,0.40295109123625766,0.050107566491117625,0.19628145117335427
2,4,17,0,0.37163363397250737,-0.2827884528767278,0.1865772329389378
2,4,17,1,0.3949254578269079,-0.21535292766458689,0.14962382940110752
2,4,17,2,0.4280307056245627,-0.22536058184493596,0.1577318948819625
2,4,17,3,0.4040104488473275,-0.18096366296412758,0.17938120790279732
2,4,17,4,0.4074119727814964,-0.1687867168495638,0.1835381731146448
2,4,17,5,0.460088157209757,-0.146488012154248,0.20733913879248522
2,4,17,6,0.39262060044167185,-0.11743620581203436,0.2229085281833852
2,4,17,7,0.44496784553621416,-0.0007726989378852986,0.2521969316129304
2,4,17,8,0.4348479150147962,-0.03608233210017805,0.24860316218627548
2,4,17,9,0.40453127897143937,-0.028160594448759468,0.17554491430007613
2,4,18,0,0.37854162130314983,-0.2446846361141099,0.17160084143396456
2,4,18,1,0.39997187633371956,-0.27442542745064463,0.2103010406702784
2,4,18,2,0.37453545642816694,-0.22376587942359014,0.17093730450697892
2,4,18,3,0.4001468683945133,-0.15969195725038637,0.16917113015070007
2,4,18,4,0.4000212734925844,-0.1652215503937971,0.16690395266913288
2,4,18,5,0.40943180839248594,-0.1808007908043025,0.17008091057247712
2,4,18,6,0.43618736755150544,-0.09878902985567943,0.23316454745049528
2,4,18,7,0.40679751248637264,-0.047205774484190166,0.19735110459269123
2,4,18,8,0.38803756122578364,-0.03371399630918146,0.15202261247743146
2,4,18,9,0.40650266723886747,-0.016172097154595905,0.1761444677210366
2,4,19,0,0.3490200462278538,-0.32723348469124197,0.14581768199484862
2,4,19,1,0.3692805638700584,-0.23795659039683478,0.155468532033398
2,4,19,2,0.39154217647390577,-0.2641164052266203,0.22686430606603797
2,4,19,3,0.45280191577402396,-0.15217161663235282,0.2108558075505681
2,4,19,4,0.4065783707434195,-0.21451987788872182,0.19995333534851006
2,4,19,5,0.39498909173023633,-0.12488172824540539,0.1933996212765355
2,4,19,6,0.4196107396848391,-0.07115829983696886,0.1945570024013597
2,4,19,7,0.38628422233121246,-0.08719361785895235,0.2125507142487405
2,4,19,8,0.4178434046899618,-0.018654900125882796,0.18902729917972821
2,4,19,9,0.37790700144805167,0.014885004724435486,0.18127035898208332
2,4,20,0,0.3426972160505504,-0.29966008148008744,0.14374246430499793
2,4,20,1,0.39832172245174624,-0.25227646834189177,0.17246214174688868
2,4,20,2,0.3894436131881632,-0.2201216346560604,0.21383935802098486
2,4,20,3,0.41632493405520643,-0.17273995882359772,0.22140581734000214
2,4,20,4,0.36992164802623084,-0.1430582136599897,0.1873195466843112
2,4,20,5,0.424095427104547,-0.10192126951045488,0.197846354195803
2,4,20,6,0.4162734599916532,-0.08821154738658189,0.17304470487504964
2,4,20,7,0.4034545541343107,-0.0762844746675301,0.1676938765467183
2,4,20,8,0.3897678108690103,-0.04502338350564403,0.20096159848301676
2,4,20,9,0.3952632155991543,-0.010568120391646783,0.166512823008875
2,4,21,0,0.3956681579381056,-0.32933666136232187,0.21088094370385232
2,4,21,1,0.422595029118795,-0.24663178700457253,0.20159884909364578
2,4,21,2,0.36637229884247685,-0.21459302512807896,0.1386324457504777
2,4,21,3,0.3632989081398365,-0.21323489110542945,0.16057274991576115
2,4,21,4,0.3521630936603229,-0.13061937242694474,0.16363044670457633
2,4,21,5,0.4700069149795531,-0.12207075907716851,0.2225799264606237
2,4,21,6,0.3389755580640561,-0.11542919290209189,0.17588353414093222
2,4,21,7,0.3362805465952662,-0.027311652342633486,0.16260938189726784
2,4,21,8,0.3897399791082375,-0.02202245248086891,0.17738005796701017
2,4,21,9,0.40920585868739845,-0.04844906185787936,0.18654548190690534
2,4,22,0,0.37574816380673703,-0.32945552434827813,0.1601168413014435
2,4,22,1,0.37044454032457785,-0.2544551974210268,0.18152036751557077
2,4,22,2,0.369109152175925,-0.22024908842249966,0.17456436363796018
2,4,22,3,0.36615400714030966,-0.16863456886962308,0.18894393243947044
2,4,22,4,0.42580064053911015,-0.15575623366830432,0.22824525190478062
2,4,22,5,0.38196395721740495,-0.13684900914426038,0.17110004489372033
2,4,22,6,0.38739694012780584,-0.05011279817081036,0.18416804986786234
2,4,22,7,0.42788429977534986,-0.08346215605138234,0.1855253271485373
2,4,22,8,0.3546881900011542,-0.022048880540054556,0.1595745694617203
2,4,22,9,0.3776629917919823,-0.02131865666816807,0.1354313295399402
2,4,23,0,0.44846452672294096,-0.2567144815711232,0.21378996869419412
2,4,23,1,0.476085221316285,-0.23398422973196092,0.24733100062371854
2,4,23,2,0.3732691597663925,-0.26060480534032116,0.13200640745016434
2,4,23,3,0.42249267101889104,-0.19626588749818433,0.20423332510359435
2,4,23,4,0.4109388909111266,-0.13375440256528517,0.22680704356898565
2,4,23,5,0.38852463003523147,-0.13470108015315438,0.16479648320499407
2,4,23,6,0.4007675941032109,-0.06440973440195161,0.19923421602165958
2,4,23,7,0.3899434255999909,0.02175994130909399,0.1504700530337012
2,4,23,8,0.4418067811377903,-0.06895508518716671,0.1796198392210397
2,4,23,9,0.35765849813145156,0.003843015935611536,0.1529497149014013
2,4,24,0,0.4005904455109975,-0.21908206612557113,0.1523336172132485
2,4,24,1,0.43291852411496096,-0.23088030538863855,0.18839159391656263
2,4,24,2,0.3779694561158372,-0.20247837438274302,0.20262217981247596
2,4,24,3,0.37641069192557636,-0.25992479398495055,0.1896876151309756
2,4,24,4,0.4029987040314643,-0.13690145522387212,0.1823669907840045
2,4,24,5,0.4190543986093761,-0.13807105766629246,0.19812124397202013
2,4,24,6,0.461434190835834,-0.09824548340391706,0.19797772810664693
2,4,24,7,0.3833448058255242,-0.02321674537403762,0.17859146228989564
2,4,24,8,0.3939108697386983,-0.032526000890964094,0.17775247390669152
2,4,24,9,0.40048341971678647,-0.03988593009694223,0.17011282819832402
2,4,25,0,0.4512084737440389,-0.3155767302898424,0.19781569952990663
2,4,25,1,0.43260233785160374,-0.24829830734385785,0.20123094197361166
2,4,25,2,0.43638857586151203,-0.217186288037791,0.21340075106750314
2,4,25,3,0.39568829351130647,-0.2172772344429148,0.18850209540125007
2,4,25,4,0.39178591443899047,-0.1349448701351345,0.1840203975519588
2,4,25,5,0.3792180019469947,-0.1518510604349764,0.180263064705449
2,4,25,6,0.3727056966984371,-0.13267308708604267,0.18401851171903683
2,4,25,7,0.4155373414617469,-0.08445980858742021,0.18013919784415178
2,4,25,8,0.4096427363541349,0.0008295266379094099,0.2195298992537174
2,4,25,9,0.431278220536669,-0.003699094824329814,0.23735802693560634
2,5,1,-1,0.4064811080847293,-0.2896562316214727,0.18978948164289586
2,5,1,0,0.4003568188590504,-0.272172615010368,0.13773915242984425
2,5,1,1,0.424481941060762,-0.2293064369100381,0.1931212922818887
2,5,1,2,0.39378372500412934,-0.18642194517980434,0.16439691002448126
2,5,1,3,0.4053961034476329,-0.17252233967416733,0.15248204835949702
2,5,1,4,0.40131443940293177,-0.1519907328374334,0.17969437860244403
2,5,1,5,0.3947719635956918,-0.10600478242174241,0.18793789548186124
2,5,1,6,0.37442513375459435,-0.09038893177336771,0.1552790080104794
2,5,1,7,0.4081809803274404,-0.04136508583083549,0.1944620240578808
2,5,1,8,0.3389816880132466,-0.02387912377101288,0.15898328305133186
2,5,1,9,0.41382317511578426,0.026332406054265973,0.16155708692735576
2,5,2,0,0.4133814961100848,-0.2454240905327415,0.19183363984627724
2,5,2,1,0.3954862879504247,-0.2564495136666262,0.13940182727118827
2,5,2,2,0.43756859318442387,-0.202022345853005,0.18151582490241194
2,5,2,3,0.4228740711732787,-0.18872175065766142,0.16204984712558257
2,5,2,4,0.4238764310114356,-0.09655484043113981,0.15601274640964397
2,5,2,5,0.3605692193606781,-0.06451222744519143,0.1553246698139252
2,5,2,6,0.3661542669104556,-0.08543523696195525,0.15080646939153414
2,5,2,7,0.36009090265396615,-0.021399454510852192,0.19192089445740423
2,5,2,8,0.3970773336495594,-0.04830287330867016,0.16425124024558574
2,5,2,9,0.3981132969777666,-0.03137920734408668,0.160263927673368
2,5,3,0,0.39307030836266904,-0.2022913271028511,0.11855963793284598
2,5,3,1,0.38367226264279963,-0.22486954871753587,0.14627398765113583
2,5,3,2,0.4346119403677108,-0.22979393410263368,0.19769514727064752
2,5,3,3,0.41883280759565167,-0.18604624186793461,0.14696500987906355
2,5,3,4,0.44217597310863865,-0.12837371674206077,0.20932031036406828
2,5,3,5,0.38191169730728214,-0.08596800944523678,0.18562364906374731
2,5,3,6,0.39206485963482895,-0.11015431399074598,0.18636069601597688
2,5,3,7,0.3539178124997786,-0.06633001830805378,0.14682746419495268
2,5,3,8,0.4186290361385099,-0.08079968899042314,0.1596740312248043
2,5,3,9,0.4104543136471356,0.019601248840079466,0.19589227690448324
2,5,4,0,0.36871133955353413,-0.27310314101472605,0.17025488409509315
2,5,4,1,0.46506760416015525,-0.16330693080258063,0.1858922273012118
2,5,4,2,0.403193978383025,-0.19114409244709135,0.14869471620356614
2,5,4,3,0.38536016048869803,-0.19407428678649036,0.15273377161976714
2,5,4,4,0.3887640006711338,-0.14630939631970183,0.15813053851649816
2,5,4,5,0.34554844392787226,-0.11812473207468896,0.1573551458010035
2,5,4,6,0.4232640441741123,-0.0721793402435712,0.17308932154495682
2,5,4,7,0.3997722903315118,-0.0456210746696662,0.14939777702448592
2,5,4,8,0.3645616105406443,-0.03825044498536246,0.14828868988793992
2,5,4,9,0.3718327785170524,-0.010471682799038368,0.18288842671361327
2,5,5,0,0.4255859143336207,-0.2636156109752064,0.18594924210677272
2,5,5,1,0.4202745322068032,-0.21474150500535288,0.16290040660334676
2,5,5,2,0.3981743469058587,-0.2300058945758902,0.2103338470252028
2,5,5,3,0.41313760803119537,-0.17832894093877497,0.21081296208673206
2,5,5,4,0.4006965799003279,-0.13942371657589653,0.1669936797294934
2,5,5,5,0.41143190965163884,-0.11983418850234841,0.18745520666075466
2,5,5,6,0.4315144430921719,-0.0636805485644816,0.1773721952051171
2,5,5,7,0.4184088569087117,-0.05432559838033407,0.19729305823792712
2,5,5,8,0.4155156785241209,-0.04968167833237404,0.1774882751186899
2,5,5,9,0.38938217299344535,-0.0043164953681314976,0.18746033671037382
2,5,6,0,0.38620896186954246,-0.28228937597506537,0.15248170004394274
2,5,6,1,0.35199320808782397,-0.21839086879291306,0.10804257817193233
2,5,6,2,0.41377246911653165,-0.2283587917370898,0.1596858996133011
2,5,6,3,0.3863864765073889,-0.12341191744051666,0.2074467700204864
2,5,6,4,0.3708351181602617,-0.17262724062039558,0.17286427454657788
2,5,6,5,0.41069158626350827,-0.17520012903826174,0.19240670302117607
2,5,6,6,0.41591993525491583,-0.09395372306341274,0.18462079250584867
2,5,6,7,0.4411237331116415,-0.051170236061421626,0.21322026440938255
2,5,6,8,0.43393510220208,-0.04626074541334118,0.18109010511145757
2,5,6,9,0.4114265550898735,-0.0024572910105321636,0.19568084932946517
2,5,7,0,0.36443589099204227,-0.31760022124420134,0.14348973210955301
2,5,7,1,0.4378407001700779,-0.2137098565988747,0.17082748134523074
2,5,7,2,0.36765440248415443,-0.18413765401504154,0.15917271144650708
2,5,7,3,0.4288594172343418,-0.1568388480479887,0.20358897717295654
2,5,7,4,0.4035416823775821,-0.12225662426125905,0.19290643675630348
2,5,7,5,0.4071332877015375,-0.11707153425930784,0.16824497460708226
2,5,7,6,0.3892005027295613,-0.042222602626603434,0.1828014492263888
2,5,7,7,0.4177681698401831,-0.03512029226181374,0.20254404328000714
2,5,7,8,0.38177029531167433,-0.03995963581676859,0.163645893856686
2,5,7,9,0.402039827507299,-0.029354561830927137,0.2207952215624761
2,5,8,0,0.3818605159057665,-0.3112789258466082,0.2091268554436542
2,5,8,1,0.4258683135299077,-0.2086115342419493,0.18713420394200758
2,5,8,2,0.3963773462916622,-0.1613478393110544,0.11677201694932715
2,5,8,3,0.4358085068220523,-0.16525354328630862,0.17552396185279662
2,5,8,4,0.3720532425006245,-0.10948850741297472,0.19067813402833075
2,5,8,5,0.43725384897689407,-0.08307732044314059,0.17779143478711104
2,5,8,6,0.41005775412424983,-0.1155892802582013,0.20710013410327366
2,5,8,7,0.42352134649993667,-0.09185301338833335,0.21422463869935696
2,5,8,8,0.3802016984588339,-0.03215692791568724,0.16991151888341743
2,5,8,9,0.35413866346529405,0.03791204595469875,0.1302598180578712
2,5,9,0,0.37687783847999257,-0.32414688493195476,0.19026104715704084
2,5,9,1,0.37124649538103355,-0.29431361910239606,0.16699437644737203
2,5,9,2,0.3625943481007111,-0.17786592183663205,0.1464226007660286
2,5,9,3,0.3549918505404073,-0.1901543439177495,0.1798670833239927
2,5,9,4,0.4158889718405563,-0.1752141331637747,0.1842699267489309
2,5,9,5,0.4056224245344586,-0.11531215394260594,0.21018216806430612
2,5,9,6,0.3758782323543885,-0.07496107814263432,0.17952907541308838
2,5,9,7,0.38420526053700066,0.007061966484858696,0.16034556209241035
2,5,9,8,0.42328538170653407,0.011064025231287543,0.19640080292111667
2,5,9,9,0.3676419537082474,0.01634283445792403,0.15229586645429805
2,5,10,0,0.42533758960104434,-0.22954663179068877,0.18018522061846176
2,5,10,1,0.3935131799471811,-0.23237340873690776,0.14271068578471244
2,5,10,2,0.41705116769926626,-0.19834335129306505,0.17271509256111134
2,5,10,3,0.410179766074034,-0.21371722588061887,0.18008895757196197
2,5,10,4,0.38497299364435,-0.12734511477472021,0.1351648250820729
2,5,10,5,0.41158869577877455,-0.12322869205318279,0.14058636688769116
2,5,10,6,0.3688466065605783,-0.09557671995113079,0.1810276496488047
2,5,10,7,0.3967276638904526,-0.12232646066888998,0.24301284993276834
2,5,10,8,0.3887867351157827,-0.043932080693828604,0.16044974233332787
2,5,10,9,0.4001645682212101,-0.025945760176076985,0.21014570174123187
2,5,11,0,0.38524996611064954,-0.30654182230874744,0.20398497921552528
2,5,11,1,0.3762197834371426,-0.2298589362331772,0.1402613185326062
2,5,11,2,0.3724276401574162,-0.17586391949339006,0.16142627014767386
2,5,11,3,0.41109809412808607,-0.18913105119914705,0.18229711141366123
2,5,11,4,0.3920539259459429,-0.1879708522428264,0.18077945125696618
2,5,11,5,0.420732656913686,-0.1217225257243474,0.20232960574630265
2,5,11,6,0.360770006749632,-0.06834076593553026,0.14070835028749515
2,5,11,7,0.4078010042843072,-0.06742948366971047,0.17474126597145323
2,5,11,8,0.41465799732288955,-0.06502853411801567,0.18636299874472556
2,5,11,9,0.39076241789667504,-0.018943897739524367,0.1716180665364053
2,5,12,0,0.4325019422293517,-0.243210329487248,0.1428157625112501
2,5,12,1,0.37862439465045516,-0.24467626831121986,0.16619476222808263
2,5,12,2,0.4294029242096671,-0.22015776038266321,0.2209396852149298
2,5,12,3,0.3846527887959049,-0.16216199265279038,0.16737812791447093
2,5,12,4,0.3878753662275521,-0.14918124379423328,0.16829607326946608
2,5,12,5,0.40194632406357966,-0.1791151213938421,0.20278349512711688
2,5,12,6,0.3641867153388746,-0.03975371036240248,0.16027405111660567
2,5,12,7,0.4091689796813701,-0.09586957983684297,0.17034969199884237
2,5,12,8,0.43354203810410125,0.0005832375618719573,0.1949491957137351
2,5,12,9,0.3437627913344844,-0.0169749913998681,0.1648582767218592
2,5,13,0,0.36416368435972285,-0.24924483949152215,0.1410932825469542
2,5,13,1,0.3984335429496712,-0.2435857778158637,0.19990478421290098
2,5,13,2,0.3621073921665921,-0.2468776311252218,0.18066683335379977
2,5,13,3,0.41832970504869676,-0.14229027707363062,0.17499429022244012
2,5,13,4,0.4099129196790371,-0.15000593013464636,0.19888089366704292
2,5,13,5,0.4189301414409169,-0.12616672937665172,0.1899654093926174
2,5,13,6,0.3886306263415955,-0.11000233399924013,0.18959147903117596
2,5,13,7,0.378516551807619,-0.04746938721598229,0.16897861209728257
2,5,13,8,0.39284201033488686,-0.0019636223008741723,0.1505152805934879
2,5,13,9,0.39416401444916455,0.04566888083000145,0.17108809584662776
2,5,14,0,0.43070403236113436,-0.2799417331815574,0.16800029785041748
2,5,14,1,0.3555356100730445,-0.2275029046486407,0.1408684990501322
2,5,14,2,0.39036343416281066,-0.18657686804521775,0.15667376581262793
2,5,14,3,0.4116210490336036,-0.1637905879325133,0.19112052044103567
2,5,14,4,0.43683444670060334,-0.19815634167955856,0.1919178642284864
2,5,14,5,0.43191231362128113,-0.1507569860431744,0.20823788824730655
2,5,14,6,0.37143046381071254,-0.10983083182831511,0.1571403927640072
2,5,14,7,0.3574814079658739,-0.028317376573612635,0.16937146022218208
2,5,14,8,0.40981948911331817,0.011462115712171591,0.16442229635399563
2,5,14,9,0.4052785264281232,-0.015750756947534944,0.2027371101202006
2,5,15,0,0.42717413632137213,-0.24645053802210826,0.14168632099716577
2,5,15,1,0.3735341195086993,-0.23358872570614658,0.1595947645860016
2,5,15,2,0.38806313910716517,-0.1579475963101731,0.16237709288283572
2,5,15,3,0.38439915088942733,-0.16983214677098668,0.17362658804933717
2,5,15,4,0.39807371475564945,-0.16847389312671546,0.1656553346119931
2,5,15,5,0.39403572709152496,-0.13784165534935397,0.17866490536512974
2,5,15,6,0.43138892840585963,-0.09109757651366984,0.201370186834144
2,5,15,7,0.4207145180323896,-0.05909667635558216,0.199761724179912
2,5,15,8,0.42763457675108557,-0.016035128232462868,0.16738208805034305
2,5,15,9,0.38857811765137373,0.04126032989802199,0.17490173923787428
2,5,16,0,0.3736726248520914,-0.304637918493768,0.1578840602831646
2,5,16,1,0.44894769681169866,-0.2438776428973108,0.18491712687585926
2,5,16,2,0.3883236868912551,-0.15482254852701793,0.14312479133779948
