iteration,sequence_index,timestep_index,x,y,z
1,13,4,0.21446747213294215,-0.20839078152343163,0.7426650014239048
1,13,5,0.19894057257529474,-0.29165933249645537,0.5712800138088361
1,13,6,0.31069104633433864,-0.2750047019938187,0.46656065909681693
1,13,7,0.326024202664501,-0.3381869287148166,0.3968707744973458
1,13,8,0.3611738708629665,-0.3962581824575847,0.29917678578397855
1,13,9,0.42932177302664937,-0.4150313968752973,0.2258466620100556
1,14,0,0.0396279363321143,-0.05955457079607604,1.1925678721230666
1,14,1,0.0878378511139659,-0.07236700287759973,1.0688023671501767
1,14,2,0.15017925615347538,-0.1643432004608356,0.9555813889946909
1,14,3,0.1572185792931864,-0.20147235101184174,0.8205969856518268
1,14,4,0.2200461916143464,-0.1722763198756087,0.7511471283519662
1,14,5,0.26416181830551305,-0.2238253202321948,0.6150053968358783
1,14,6,0.2873228387852604,-0.29618412024677737,0.5479001765845567
1,14,7,0.3257330264765288,-0.3427494577739388,0.4044560151217652
1,14,8,0.3429179348769021,-0.3717699003942049,0.2834540737779114
1,14,9,0.3828555738456721,-0.39215501963827504,0.14248430017926866
1,15,0,0.021018872091037664,-0.03919174769619106,1.1747226874633863
1,15,1,0.05666791120621484,-0.07184151748980601,1.091678790389611
1,15,2,0.18758784791526306,-0.16316401259183072,0.910961774907679
1,15,3,0.17844155846940146,-0.1473026805824479,0.8305848657932196
1,15,4,0.18556462883364802,-0.23214421027331555,0.7128746020335921
1,15,5,0.21464654855488707,-0.26849349754830704,0.6466737486652459
1,15,6,0.2846831058727673,-0.2537430191764285,0.4765617911162381
1,15,7,0.32182641185502875,-0.32912726429592554,0.45582383239772417
1,15,8,0.3952357257513807,-0.31534527658023986,0.2898963488688235
1,15,9,0.3534462087223074,-0.3814521249187372,0.1521928520350748
1,16,0,0.029224433123949393,-0.035360644741608924,1.1907508872796877
1,16,1,0.01330699022236409,-0.05240829588809107,1.1014921886030031
1,16,2,0.09002197708723092,-0.16206512543830512,0.9479439562418278
1,16,3,0.13358856909637462,-0.18026369001976936,0.8486858644452642
1,16,4,0.2270945748473625,-0.24306987267856878,0.7063071216771302
1,16,5,0.2831154459021236,-0.21259310480571958,0.6344917618164796
1,16,6,0.2732868369616168,-0.2920225386584127,0.48013204276877985
1,16,7,0.3732447012447636,-0.31372643725839544,0.4167519397500324
1,16,8,0.37276991246490176,-0.34604555355825806,0.2704278802024781
1,16,9,0.3822279522804739,-0.4802145255711068,0.26177358389233985
1,17,0,0.03566012080125973,-0.0856307204828381,1.185972720297221
1,17,1,0.06118791678973294,-0.059085204534180785,1.078664972969088
1,17,2,0.12109021434876394,-0.1326845125864689,0.9743446609697402
1,17,3,0.17347611718890527,-0.17913687240804163,0.8325905387866176
1,17,4,0.21664748781969703,-0.1820133909339449,0.6847385781256676
1,17,5,0.23922565518221567,-0.2909529229896032,0.6096443550781532
1,17,6,0.30059436302633413,-0.30929410338401686,0.5400811144825379
1,17,7,0.347789235348723,-0.36531712779665837,0.4673786138578123
1,17,8,0.33403949331466753,-0.41554891776396197,0.2827038136614016
1,17,9,0.42189215818892,-0.38239224575877606,0.2030402665915767
1,18,0,0.0879510471698573,-0.0434999025762898,1.1802445360178844
1,18,1,0.10424866073931688,-0.060699671326075476,1.0626927433294737
1,18,2,0.11385323225970764,-0.1290028724230216,0.9865871719563158
1,18,3,0.12798506792425393,-0.1317781447413397,0.9135981516168105
1,18,4,0.2234731341783373,-0.24185010649766395,0.7345187153530681
1,18,5,0.2491284141083574,-0.2797585155806591,0.6450209016077452
1,18,6,0.3117466127173617,-0.2943573055396919,0.5639950309972602
1,18,7,0.33037803580146263,-0.33457082192363397,0.4387835794699176
1,18,8,0.35659025677445805,-0.3780724393671234,0.25229210190114637
1,18,9,0.39496745194623095,-0.3979848776997877,0.15824290721527765
1,19,0,0.09179062819120523,-0.02134436571057706,1.1858111931515916
1,19,1,0.07525478221949843,-0.08525560839555171,1.082265466215446
1,19,2,0.13125670557813107,-0.1779524321674777,0.9484270446156016
1,19,3,0.17672545120458494,-0.16358921004004628,0.8449180796008954
1,19,4,0.21933032552281745,-0.2379087226044828,0.6912041530386337
1,19,5,0.21064145609099227,-0.26637590533993716,0.6312928974173948
1,19,6,0.26622239234407363,-0.27087370899009955,0.5407914890573922
1,19,7,0.32349654748935475,-0.27035347376132035,0.389673698055225
1,19,8,0.3393445476438597,-0.34934570037682433,0.3234192697677186
1,19,9,0.45082154119592754,-0.4167540324112335,0.18793326153372292
1,20,0,0.07137769923382759,-0.05459454068281884,1.1814728011715017
1,20,1,0.0928600982926347,-0.06947349738414244,1.0801317956491632
1,20,2,0.09569783125083083,-0.14272287027856748,0.9694727229334945
1,20,3,0.19512775524739573,-0.15696285216296907,0.8461412218545795
1,20,4,0.22666126098966705,-0.1863989289777343,0.719971316244308
1,20,5,0.2622595291268355,-0.2547899333141114,0.5979849383652046
1,20,6,0.3099696300455228,-0.25884572508236275,0.4723206055257107
1,20,7,0.2944360470964963,-0.34093771400161554,0.40885439007428204
1,20,8,0.3687902162919333,-0.36222948910953645,0.2624199742646929
1,20,9,0.3833771891475074,-0.38541062714511154,0.15177934214052036
1,21,0,0.016368928232536176,-0.03485255344623142,1.1980764223096885
1,21,1,0.1861659983338862,-0.13146144459806175,1.0417291294404791
1,21,2,0.18744383164803435,-0.16387721391417645,0.9590225252527036
1,21,3,0.15367650502052627,-0.13943781183400072,0.8733463180218369
1,21,4,0.18563204653590398,-0.2567210141152947,0.716623090599736
1,21,5,0.2510289510712944,-0.2446518401355947,0.5945471424961876
1,21,6,0.23503276043414792,-0.29260528704041555,0.45600735360658096
1,21,7,0.3330997425705522,-0.3279268079408698,0.3818120483854028
1,21,8,0.34381496571967746,-0.3924720393626372,0.2976950543269645
1,21,9,0.37683427738875847,-0.4186826357591531,0.1625405480782048
1,22,0,-0.041915162159884146,-0.08442247022751709,1.2046713951130494
1,22,1,0.09583244195608023,-0.12369386282073094,1.081672179389555
1,22,2,0.15622778933273007,-0.07973816803600528,0.9655154289986848
1,22,3,0.1578040216525989,-0.18992435702931443,0.8537153080838334
1,22,4,0.21482378176101177,-0.1908371433267889,0.7693133580982574
1,22,5,0.23454737755926863,-0.26017994681079387,0.5835324891557387
1,22,6,0.2822209038493128,-0.2783813695365664,0.5034013471406067
1,22,7,0.3117521147960053,-0.34302654810066957,0.37859646003980296
1,22,8,0.35402734641209516,-0.35344546362534646,0.2463679588596577
1,22,9,0.4481717784358958,-0.32572259206117365,0.17267767832101133
1,23,0,0.008122106012207544,-0.03145910310715656,1.1972071715214592
1,23,1,0.109509511289347,-0.07525723302284999,1.0640870367348796
1,23,2,0.16739083508333347,-0.12016142840548583,0.9541408366140758
1,23,3,0.13745763366507416,-0.22420572822278045,0.8594280128811536
1,23,4,0.20516675043512583,-0.2190354683418698,0.7278946023599143
1,23,5,0.24406093319348593,-0.24453116631847083,0.5702000896359308
1,23,6,0.2727911800178935,-0.32446201744324915,0.5332853335232864
1,23,7,0.3512905385004533,-0.3033507515708891,0.39078540242172666
1,23,8,0.403692027892418,-0.3216908500907859,0.2916554272055108
1,23,9,0.3854429605121008,-0.40096738781955743,0.16207764680972453
1,24,0,0.06978299953290659,-0.03443847050415139,1.1851219848282113
1,24,1,0.04397481771287072,-0.03973381176855038,1.0682490693261095
1,24,2,0.17734390064641647,-0.13938108270964042,0.9430257343582293
1,24,3,0.16938591334201833,-0.18552798554586367,0.8484451228963578
1,24,4,0.23821868480031974,-0.23012078848567674,0.7223000200959467
1,24,5,0.23855662611268427,-0.29065077135347706,0.5733199819721535
1,24,6,0.29184036803289237,-0.25252350004154644,0.6087814460719493
1,24,7,0.31765729170924906,-0.35322272709588176,0.4195234357440033
1,24,8,0.3377575785351,-0.3585346624418362,0.27912118598104013
1,24,9,0.3775731520982632,-0.4706050564409146,0.19541936127300621
1,25,0,0.12356273035636729,-0.038224909227605124,1.1930744656425032
1,25,1,0.07101587551267093,-0.08050125517587292,1.081795711242225
1,25,2,0.11062414601689993,-0.116097097073971,0.9821296281505385
1,25,3,0.18478879790073982,-0.14284799311853633,0.8702885971055991
1,25,4,0.2571931859913588,-0.19260750349411374,0.7034296953172441
1,25,5,0.2644897463143576,-0.24356340446716304,0.6349050625643919
1,25,6,0.26530404518096656,-0.2951654970944859,0.5439789918426668
1,25,7,0.30288002354863386,-0.36597352045080744,0.40992134526652874
1,25,8,0.3520378318283624,-0.3490016458621432,0.30186203054885963
1,25,9,0.4819583598935051,-0.38867926031175076,0.24980592597523443
2,1,-1,0.05183756325215188,-0.04084418540608535,1.1914582187992042
2,1,0,0.07726100382960159,-0.08108912109437605,1.0823580500060634
2,1,1,0.17516880042556676,-0.10215105369233304,0.9879634695424195
2,1,2,0.15276758178835337,-0.1432891702753754,0.9349947250729052
2,1,3,0.23753252563145705,-0.20829547290162428,0.7590247818442647
2,1,4,0.26401090589772763,-0.19585212419723563,0.6540131459675405
2,1,5,0.2634035676986829,-0.27229467742889957,0.6039138154333303
2,1,6,0.27551999047128367,-0.3132811666193703,0.5026640888657574
2,1,7,0.31685927057945423,-0.3325981661676457,0.35607239965163984
2,1,8,0.34156017381555376,-0.3721263956275733,0.28191495219737656
2,1,9,0.42719220518470363,-0.3796594499945652,0.17520306583255318
2,2,0,0.08280541826888431,-0.11792304110096179,1.1071301879468693
2,2,1,0.15723583145598558,-0.045946473868233834,0.99355625364863
2,2,2,0.16966323302763875,-0.19404603406965634,0.8522457079087222
2,2,3,0.22775412956389748,-0.13968438044087486,0.7848193154144305
2,2,4,0.2790298070119277,-0.20532467487871595,0.6470769836162803
2,2,5,0.28268954414007247,-0.2539560282043355,0.5627674422465416
2,2,6,0.2835870546478989,-0.31981926734704846,0.5126142976183469
2,2,7,0.28049238244012153,-0.36373811638560916,0.35941769093150633
2,2,8,0.3351168592906314,-0.3716942366659181,0.22907113814221988
2,2,9,0.40958371917796405,-0.36011857750120735,0.13632000831943009
2,3,0,0.1252926698047714,-0.11194286450890459,1.0999000100487093
2,3,1,0.11616175071576881,-0.11837651592622149,1.0136101482578042
2,3,2,0.19114977408073938,-0.16250464678160365,0.8937295624275076
2,3,3,0.19012286538600992,-0.17396948126152914,0.8073607117688723
2,3,4,0.22378541151157672,-0.2521209222111769,0.6775649461558143
2,3,5,0.3210018935644,-0.23099557867305026,0.5540213276003296
2,3,6,0.2588291488642629,-0.34796847753689836,0.4965099661327394
2,3,7,0.331051012993196,-0.3439853040860595,0.3929595686070511
2,3,8,0.34945810293234447,-0.38906736750502763,0.26756451403247894
2,3,9,0.38564845825053234,-0.4061498526651288,0.16924308501514645
2,4,0,0.07189833969431976,-0.06510924769339173,1.1226667488945885
2,4,1,0.14216671871030095,-0.1320059175844172,0.9738352477896417
2,4,2,0.15194664447750494,-0.15482402347347687,0.9093418880741418
2,4,3,0.21162860137429815,-0.19328576213351917,0.746496902499003
2,4,4,0.24889660191273155,-0.23301384357176602,0.647833548427945
2,4,5,0.26598740921908365,-0.2799100267923294,0.5813648338159534
2,4,6,0.2280774890842451,-0.3278314504912811,0.4520508015783783
2,4,7,0.3781800561891575,-0.32039660817428434,0.4007177959127122
2,4,8,0.34561523643272146,-0.3814631666516024,0.29678830236886583
2,4,9,0.3921410617941022,-0.43232250279377904,0.2217610831072916
2,5,0,0.06679807131194335,-0.10983484074757524,1.109110616574572
2,5,1,0.10134768822329483,-0.08152662333153954,1.029721483450924
2,5,2,0.17734324752171052,-0.18796837019664858,0.8712732600094801
2,5,3,0.20171026929814456,-0.1769863119395858,0.789240098214114
2,5,4,0.2815077272100597,-0.2131748191049752,0.6858671229056796
2,5,5,0.2305809533176274,-0.29032311668648203,0.5765117754121276
2,5,6,0.2882861600374959,-0.3191753842255374,0.49690438910565304
2,5,7,0.33414282687819863,-0.34591819284150194,0.40288672393534836
2,5,8,0.33715650073632136,-0.39869075673092325,0.3306101997312145
2,5,9,0.40510813333516826,-0.3929590861617878,0.1713007865695797
2,6,0,0.15686002379127004,-0.08542695683390172,1.0857044282720425
2,6,1,0.08368190199828467,-0.08869884687618897,1.0315609992787027
2,6,2,0.17103541204763098,-0.15221872589222316,0.8986796974746953
2,6,3,0.22467299378262867,-0.2146433435949136,0.8082995507823676
2,6,4,0.2572646533308407,-0.26307256665993317,0.6456234686648031
2,6,5,0.2635547155944416,-0.24365333067309342,0.5343965834371572
2,6,6,0.32281246469133745,-0.2759892726916308,0.48304380383025103
2,6,7,0.30342425563180775,-0.37504868960009147,0.41951268114720086
2,6,8,0.37178693392895196,-0.4025577034868394,0.32186502126548144
2,6,9,0.3762721851949915,-0.41521673881915705,0.17392099365095492
2,7,0,0.11372615130755813,-0.09458241021236816,1.0917888714310628
2,7,1,0.1441140396139944,-0.06306157419217272,1.0190147196378916
2,7,2,0.13777186042511444,-0.138927124580292,0.911881635014979
2,7,3,0.16835839131520502,-0.22855989027575507,0.7697601027730158
2,7,4,0.21606253769240086,-0.2427518670691743,0.7298460741554946
2,7,5,0.29963129306123726,-0.24828657462950893,0.633906497301664
2,7,6,0.27819581430215223,-0.29897863259415386,0.4894848160248674
2,7,7,0.29675302677786447,-0.32371162483759164,0.3630455124484436
2,7,8,0.3386551868533243,-0.3848485284420755,0.2600503316435966
2,7,9,0.42267795146304776,-0.36714863158016753,0.15324047014008557
2,8,0,0.10908841362900426,-0.05373897761629633,1.131454410120558
2,8,1,0.14224104039528962,-0.1498525245395368,1.0055288139271659
2,8,2,0.17218374092694383,-0.1805980393222439,0.8971920402994427
2,8,3,0.22160043483526193,-0.1587331625628548,0.8168503749843512
2,8,4,0.23371508918749317,-0.21538622129353366,0.6682634695133202
2,8,5,0.2780364870917886,-0.24499744801502843,0.590621909609312
2,8,6,0.2872017892281375,-0.29738309118006884,0.45634625979530485
2,8,7,0.38842974712035266,-0.3296393254416898,0.41325057681064603
2,8,8,0.3850470515721345,-0.36861619012726365,0.28799506411747655
2,8,9,0.35163566373604765,-0.4674032866292483,0.2001967688658609
2,9,0,0.07882428503385779,-0.0670384977938027,1.1157436892273749
2,9,1,0.07843105088523246,-0.13541167218285338,1.0193953580391415
2,9,2,0.13690179966268626,-0.14118323419149012,0.9149229208377534
2,9,3,0.1755055344438085,-0.21724080838057894,0.815059546676669
2,9,4,0.26175890498273574,-0.22564314871490324,0.6868202701664409
2,9,5,0.28712548605174554,-0.23464007724754804,0.5881972657247155
2,9,6,0.3334463431976712,-0.2774592042306108,0.43940864334034707
2,9,7,0.3456993831763609,-0.3561668476311697,0.40716047905948005
2,9,8,0.3646824665809441,-0.35019179774857956,0.2397031002662735
2,9,9,0.4190180350142328,-0.4446349335454058,0.20065739134789407
2,10,0,0.044057888771092735,-0.08473320795588038,1.1192947665066872
2,10,1,0.220292210277009,-0.12717748938517437,0.953614590944211
2,10,2,0.1764084747868558,-0.1394423956747666,0.8909146428321519
2,10,3,0.21497992246731273,-0.18552297941168738,0.79088045894957
2,10,4,0.22110789165319364,-0.18324613941789902,0.6846495011962603
2,10,5,0.2816279829246536,-0.2339016308665099,0.5412080190945852
2,10,6,0.3333237958193599,-0.26910292381792306,0.4820443540595109
2,10,7,0.34881198615493825,-0.3148483012961356,0.3854316453724683
2,10,8,0.37806741151822826,-0.36343607887340945,0.3018836280438736
2,10,9,0.34930789216224306,-0.4207492823737643,0.1777028074863827
2,11,0,0.1257759010145786,-0.09948909705417713,1.109123385986964
2,11,1,0.1661233891396386,-0.16642267651991063,0.9712141538945438
2,11,2,0.21701843368448204,-0.1524499000840193,0.8876019035629041
2,11,3,0.1971523869533276,-0.18427437637006877,0.770104446133717
2,11,4,0.24142380635720645,-0.2123241207916142,0.6645098513683306
2,11,5,0.2614723286137656,-0.2484237053599695,0.5367565490576108
2,11,6,0.30951540304611136,-0.29180657214277267,0.517405228102327
2,11,7,0.36643970884818067,-0.3529600538315811,0.39739474132317454
2,11,8,0.2905375849908975,-0.3974466043731353,0.24878210029532377
2,11,9,0.36644672582244775,-0.43184800184312705,0.18039844417546957
2,12,0,0.1525223680753362,-0.10860351738306903,1.0948178439087337
2,12,1,0.20237113600923126,-0.15330205941816552,0.9495362127286152
2,12,2,0.1937285274763565,-0.16653926912081463,0.8860755054814438
2,12,3,0.24420764191435768,-0.1828020013899957,0.7605608358543944
2,12,4,0.2596404050713328,-0.20515005492339433,0.6949430324601037
2,12,5,0.28047388477952573,-0.24077761172927845,0.5644886938426713
2,12,6,0.2542241540868692,-0.32477251961231335,0.47189948669576676
2,12,7,0.36710966526237293,-0.2857270984989946,0.37331715404464016
2,12,8,0.34577977177092495,-0.360411317451908,0.25527157789931226
2,12,9,0.40965208501080963,-0.4291983293887311,0.20786286097489556
2,13,0,0.07886622342238185,-0.112904937867579,1.1078655849444314
2,13,1,0.12214362101845698,-0.1372873027479343,1.0015401326055446
2,13,2,0.190918451749371,-0.14434426743075998,0.8789398393778035
2,13,3,0.2458582388947657,-0.19084277284221335,0.8115160814591877
2,13,4,0.25931504867901783,-0.21057985643996552,0.6839565343682382
2,13,5,0.29561348467944376,-0.22245347364777546,0.5952991717073493
2,13,6,0.28210811530204927,-0.3026229951701473,0.4929174219318243
2,13,7,0.32361121198937265,-0.40382900579415293,0.3875895083563482
2,13,8,0.40422084114339984,-0.34092035952887045,0.3089315058660531
2,13,9,0.3524391084237725,-0.44376339535269216,0.15384123696312632
2,14,0,0.20572636695703,-0.11108115324273748,1.0696170704814094
2,14,1,0.15253901405299042,-0.10008923576065934,1.0083278764661572
2,14,2,0.17619749413262448,-0.17644986589333736,0.8852506116306919
2,14,3,0.2123117142781074,-0.19267938829859832,0.7899904182676734
2,14,4,0.22834230682020987,-0.21704888127717542,0.7181681483775061
2,14,5,0.30448033379993555,-0.19937232072054129,0.6149385939396326
2,14,6,0.32116822741314116,-0.26841408540191314,0.5017899484801727
2,14,7,0.3426457173844196,-0.3214387750772188,0.39390484765701156
2,14,8,0.3786803954258625,-0.407975954805685,0.3130586271690926
2,14,9,0.42487471280245864,-0.4137570973538071,0.1967316305980642
2,15,0,0.01796888294981043,-0.08088117563591445,1.1271661639880863
2,15,1,0.06695510772624186,-0.11740142522384978,1.019903580344907
2,15,2,0.16882274320652224,-0.20470247329470198,0.8924917623045803
2,15,3,0.20103686818155436,-0.17212093423767563,0.7927428351305842
2,15,4,0.25357428412294725,-0.23344145070670555,0.643769322013174
2,15,5,0.25838555576397426,-0.28425330170183244,0.512395420680838
2,15,6,0.3353713473329836,-0.28732932281280754,0.505170362282718
2,15,7,0.33387557833040205,-0.32450849821000505,0.33891810298418923
2,15,8,0.376962956063979,-0.33490914302535574,0.24152080887341304
2,15,9,0.41714699545335093,-0.359051906598622,0.15268998582490817
2,16,0,0.06823542574624156,-0.06784790576634468,1.0983697807034278
2,16,1,0.09527827278552911,-0.15137142729941136,1.0221256800450433
2,16,2,0.18808572724174544,-0.14826095371290574,0.8848188882753104
2,16,3,0.19100107516243095,-0.23519560489258293,0.7638799817627815
2,16,4,0.23395706242424555,-0.24010973847096478,0.6799629145335383
2,16,5,0.23955308783138832,-0.2877101561318458,0.5981919069508136
2,16,6,0.2668192066835548,-0.31649683314176574,0.48011322745596485
2,16,7,0.2991791088421644,-0.3462598504923742,0.38733763885224737
2,16,8,0.38003369690851224,-0.403142414541709,0.33242916426357494
2,16,9,0.33421054821478496,-0.4373310048475667,0.16583242976296358
